,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2006-12-31 23:00:00+00:00,8.44966125130016,8.254343738760195,10.102674198193549,0.5053214918435013,1.417832332526613,4.570989053135661
2007-01-01 00:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 01:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 02:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 03:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 04:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 05:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 06:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 07:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 08:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 09:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 10:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 11:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 12:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 13:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 14:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 15:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 16:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 17:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 18:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 19:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 20:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 21:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 22:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-01 23:00:00+00:00,9.091082904991975,8.875342968107667,10.865882451483872,0.5630725194827587,1.3991600433991938,4.5183517126101425
2007-01-02 00:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 01:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 02:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 03:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 04:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 05:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 06:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 07:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 08:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 09:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 10:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 11:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 12:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 13:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 14:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 15:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 16:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 17:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 18:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 19:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 20:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 21:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 22:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-02 23:00:00+00:00,8.911484841958266,8.70498034766721,10.653443040774192,0.5983648141511937,1.4004216845564517,4.52211152264768
2007-01-03 00:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 01:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 02:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 03:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 04:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 05:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 06:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 07:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 08:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 09:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 10:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 11:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 12:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 13:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 14:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
2007-01-03 15:00:00+00:00,8.629259314333869,8.435697496003263,10.315113608903225,0.5053214918435013,1.437513934579839,4.624566346170564
