,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
1988-12-31 23:00:00+00:00,6.22606618516854,6.0835942202447,7.443247501161292,0.5053214918435013,1.685047929633871,5.3088517730023055
1989-01-01 00:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 01:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 02:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 03:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 04:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 05:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 06:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 07:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 08:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 09:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 10:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 11:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 12:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 13:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 14:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 15:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 16:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 17:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 18:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 19:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 20:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 21:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
1989-01-01 22:00:00+00:00,7.149713366484751,6.984867438058729,8.54478518632258,0.5630725194827587,1.6265077799370968,5.147179941388212
