,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
1986-12-31 23:00:00+00:00,7.585880090995185,7.408026204959218,9.064081523612904,0.5053214918435013,1.4059729056483874,4.538090715307211
1987-01-01 00:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 01:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 02:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 03:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 04:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 05:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 06:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 07:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 08:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 09:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 10:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 11:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 12:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
1987-01-01 13:00:00+00:00,7.83389646375602,7.655326783017944,9.370938450193549,0.5630725194827587,1.3852819906693548,4.480753612234771
