,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
1996-12-31 23:00:00+00:00,12.794223918972715,12.496922544567699,15.295637571096778,0.5053214918435013,1.5687246149346776,4.987388014792889
1997-01-01 00:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 01:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 02:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 03:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 04:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 05:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 06:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 07:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 08:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 09:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 10:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 11:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 12:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 13:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 14:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 15:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 16:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 17:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 18:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 19:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 20:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 21:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 22:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-01 23:00:00+00:00,13.803393987447832,13.491620425203918,16.507329024774194,0.5630725194827587,1.56594900438871,4.979868394717814
1997-01-02 00:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 01:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 02:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 03:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 04:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 05:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 06:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 07:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 08:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 09:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 10:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 11:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 12:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 13:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 14:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 15:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 16:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 17:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 18:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 19:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 20:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 21:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 22:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-02 23:00:00+00:00,13.931678318186195,13.612522930032629,16.65682342490323,0.5983648141511937,1.5556035468991938,4.951669819436287
1997-01-03 00:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 01:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 02:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 03:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 04:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 05:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 06:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 07:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 08:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 09:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 10:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 11:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 12:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 13:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 14:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 15:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 16:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 17:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 18:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 19:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 20:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 21:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
1997-01-03 22:00:00+00:00,12.426475504189405,12.139710598482873,14.855022497032257,0.5053214918435013,1.537183586003226,4.899972431420153
