,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 10:00:00,0.25752191140429825,0.19669888864674592,0.1958928171562101,0.19189328280565301,0.46795822634069084,0.19546823200623203,0.34370667521790543,0.25851969812254033,0.19349928431985172,0.1949217789077053,0.25860150507706386,0.2619959985951327,0.19861550070233142,0.2569713036569696,0.26023155665070574,0.3692047401117197,0.25959810657902466,0.19132255390869268,0.257630757749092,0.41145628392086814,0.26600000694974296,0.267289685633518
2020-01-01 11:00:00,0.25813487735014357,0.19743648434190464,0.19655713362495647,0.1925086589698033,0.46823955518984456,0.1960939498249804,0.34481164078316956,0.2592233719518622,0.19427264008692588,0.1956445046878691,0.25931261590225146,0.2630156997401447,0.19952733385708882,0.25738078244246493,0.2610908539825881,0.3726277115764215,0.2603998175407542,0.19188604562766473,0.25812465727162354,0.4128819112207609,0.26738370885426505,0.26879063105474693
2020-01-01 12:00:00,0.2587478432959889,0.19817408003706335,0.19722145009370284,0.19312403513395357,0.4685208840389983,0.19671966764372878,0.3459166063484337,0.25992704578118403,0.19504599585400006,0.19626955858353384,0.26002372672743906,0.26403540088515676,0.2004391670118462,0.25779026122796034,0.2619501513144704,0.3760506830411233,0.2612015285024837,0.1924495373466368,0.258618556794155,0.4143075385206537,0.26876741075878713,0.27029157647597585
2020-01-01 13:00:00,0.2593608092418342,0.19891167573222207,0.19788576656244922,0.19373941129810385,0.46880221288815194,0.19734538546247712,0.3470215719136978,0.2606307196105059,0.19581935162107422,0.19689461247919862,0.2607348375526267,0.26505510203016885,0.2013510001666036,0.25819974001345575,0.26280944864635275,0.3794736545058251,0.2620032394642132,0.19301302906560885,0.25911245631668656,0.41423607859088774,0.2701511126633092,0.2717925218972047
2020-01-01 14:00:00,0.25997377518767945,0.1996492714273808,0.19855008303119556,0.19435478746225412,0.46908354173730565,0.1979711032812255,0.34812653747896194,0.26133439343982773,0.19659270738814838,0.1975196663748634,0.2614459483778143,0.2660748031751809,0.202262833321361,0.2586092187989511,0.2636687459782351,0.38289662597052687,0.2628049504259427,0.19357652078458093,0.25960635583921804,0.41416461866112175,0.2715348145678313,0.2732934673184336
2020-01-01 15:00:00,0.26058674113352476,0.2003868671225395,0.19921439949994194,0.1949701636264044,0.46936487058645937,0.19859682109997387,0.34923150304422607,0.2620380672691496,0.19736606315522257,0.19814472027052815,0.262157059203002,0.267094504320193,0.2031746664761184,0.2590186975844465,0.2645280433101174,0.3863195974352287,0.26360666138767225,0.19414001250355298,0.2601002553617496,0.4140931587313557,0.2729185164723534,0.27479441273966254
2020-01-01 16:00:00,0.26119970707937007,0.20112446281769825,0.1998787159686883,0.19558553979055468,0.4696461994356131,0.19922253891872221,0.3503364686094902,0.2627417410984714,0.19813941892229672,0.19876977416619293,0.2628681700281896,0.26811420546520504,0.2040864996308758,0.25942817636994187,0.26538734064199976,0.3897425688999305,0.26440837234940173,0.19470350422252505,0.26059415488428106,0.41402169880158973,0.27430221837687546,0.27629535816089146
2020-01-01 17:00:00,0.2618126730252154,0.201862058512857,0.20054303243743468,0.19620091595470496,0.4699275282847668,0.1998482567374706,0.3514414341747543,0.2634454149277933,0.1989127746893709,0.19939482806185768,0.2635792808533772,0.2691339066102171,0.2049983327856332,0.2598376551554373,0.2662466379738821,0.39316554036463225,0.2652100833111313,0.1952669959414971,0.2610880544068126,0.41395023887182375,0.27568592028139755,0.2777963035821204
2020-01-01 18:00:00,0.2624256389710607,0.20259965420801573,0.20120734890618105,0.19681629211885524,0.4702088571339205,0.200473974556219,0.35254639974001845,0.2641490887571151,0.19968613045644507,0.20001988195752246,0.26429039167856483,0.2701536077552292,0.2059101659403906,0.26024713394093263,0.2671059353057645,0.3965885118293341,0.26601179427286076,0.19583048766046918,0.2615819539293441,0.41387877894205777,0.27706962218591963,0.2792972490033493
2020-01-01 19:00:00,0.26303860491690595,0.20298033092222884,0.20187166537492743,0.19743166828300548,0.47049018598307424,0.20109969237496736,0.3536513653052826,0.264852762586437,0.20032472060483492,0.20064493585318724,0.26500150250375243,0.26942511544549147,0.206821999095148,0.26065661272642804,0.26727628030196937,0.40001148329403585,0.2668135052345903,0.19639397937944122,0.2620758534518756,0.41380731901229173,0.2784533240904417,0.2807981944245782
2020-01-01 20:00:00,0.26365157086275126,0.20336100763644194,0.2025359818436738,0.1980470444471551,0.47077151483222796,0.20172541019371518,0.3547563308705467,0.2655564364157588,0.20109807637190907,0.201269989748852,0.2657126133289401,0.2686966231357537,0.20773383224990538,0.2610660915119234,0.2674466252981743,0.4034344547587377,0.26761521619631984,0.1969574710984133,0.2625697529744071,0.41373585908252575,0.2798370259949638,0.2822991398458071
2020-01-01 21:00:00,0.2642645368085966,0.20374168435065504,0.20320029831242017,0.19866242061130537,0.47105284368138167,0.20235112801246355,0.3558612964358108,0.2662601102450807,0.2018190044636762,0.20189504364451677,0.2664237241541277,0.267968130826016,0.20864566540466278,0.2614755702974188,0.26761697029437925,0.40685742622343946,0.2684169271580493,0.19752096281738535,0.26306365249693864,0.41366439915275977,0.28122072789948593,0.28380008526703604
2020-01-01 22:00:00,0.2648775027544419,0.20447928004581378,0.20386461478116655,0.19927779677545565,0.4713341725305354,0.20297684583121195,0.35696626200107495,0.2669637840744025,0.20259236023075036,0.20252009754018155,0.2671348349793153,0.2689878319710281,0.20955749855942019,0.26188504908291416,0.2684762676262616,0.41028039768814123,0.26921863811977886,0.19808445453635742,0.2635575520194701,0.4135929392229938,0.282604429804008,0.28530103068826496
2020-01-01 23:00:00,0.26549046870028714,0.20521687574097253,0.2045289312499129,0.19989317293960593,0.4716155013796891,0.20360256364996035,0.3580712275663391,0.26766745790372437,0.20336571599782455,0.2031451514358463,0.26784594580450294,0.27000753311604014,0.2104693317141776,0.26229452786840957,0.2693355649581439,0.41370336915284306,0.27002034908150835,0.1986479462553295,0.26405145154200166,0.41352147929322774,0.2839881317085301,0.2868019761094939
2020-01-02 00:00:00,0.26610343464613245,0.20595447143613127,0.20519324771865927,0.2005085491037562,0.47189683022884277,0.20422828146870872,0.3591761931316032,0.2683711317330462,0.2041390717648987,0.20426966178819578,0.26855705662969054,0.2710272342610522,0.211381164868935,0.262704006653905,0.2701948622900263,0.41712634061754483,0.2708220600432379,0.19921143797430155,0.26454535106453314,0.41494710659312056,0.2853718336130522,0.28830292153072273
2020-01-02 01:00:00,0.26671640059197776,0.20669206713128999,0.20585756418740564,0.20112392526790648,0.4721781590779965,0.20485399928745712,0.36028115869686733,0.269074805562368,0.2049124275319729,0.20539417214054523,0.2692681674548782,0.2720469354060643,0.2122929980236924,0.26311348543940033,0.27105415962190865,0.4205493120822466,0.2716237710049674,0.19977492969327362,0.26562516853401874,0.4163727338930134,0.28675553551757427,0.28980386695195165
2020-01-02 02:00:00,0.2673293665378231,0.20742966282644873,0.206521880656152,0.20173930143205676,0.4724594879271502,0.2054797171062055,0.36138612426213146,0.26977847939168986,0.20568578329904705,0.2065186824928947,0.2699792782800658,0.2730666365510763,0.2132048311784498,0.26584678730132894,0.271913456953791,0.42397228354694844,0.2724254819666969,0.20033842141224567,0.2667049860035043,0.41779836119290614,0.28813923742209635,0.29130481237318057
2020-01-02 03:00:00,0.2679423324836684,0.20816725852160747,0.20718619712489839,0.202354677596207,0.4727408167763039,0.2061054349249539,0.3624910898273956,0.2704821532210117,0.2064591390661212,0.20764319284524416,0.2706903891052534,0.27408633769608837,0.21411666433320717,0.2685800891632575,0.2727727542856733,0.4273952550116502,0.27322719292842645,0.20090191313121775,0.27021803867222915,0.41922398849279896,0.28952293932661843,0.2928057577944095
2020-01-02 04:00:00,0.26855529842951364,0.20890485421676622,0.20785051359364476,0.2029700537603573,0.47302214562545764,0.20673115274370227,0.3635960553926597,0.27118582705033356,0.2072324948331954,0.20876770319759363,0.27140149993044105,0.27510603884110046,0.21502849748796457,0.27131339102518603,0.27363205161755566,0.430818226476352,0.27402890389015594,0.2014654048501898,0.273731091340954,0.4206496157926918,0.2909066412311405,0.2943067032156384
2020-01-02 05:00:00,0.26916826437535896,0.20964244991192496,0.20851483006239113,0.20358542992450757,0.47330347447461135,0.20735687056245067,0.36470102095792384,0.2718895008796554,0.20800585060026955,0.20989221354994309,0.27211261075562865,0.2761257399861125,0.21594033064272197,0.27404669288711464,0.274491348949438,0.4342411979410538,0.2748306148518855,0.20202889656916187,0.27820468704753903,0.4220752430925846,0.2922903431356626,0.2958076486368673
2020-01-02 06:00:00,0.26978123032120427,0.2103800456070837,0.2091791465311375,0.20420080608865784,0.47358480332376507,0.20798258838119904,0.36580598652318796,0.27259317470897726,0.20877920636734373,0.21101672390229256,0.2728237215808163,0.27714544113112455,0.21685216379747937,0.2767799947490432,0.27535064628132033,0.4376641694057556,0.27563232581361496,0.20259238828813392,0.2786985865700705,0.42350087039247736,0.2936740450401847,0.29730859405809623
2020-01-02 07:00:00,0.2703941962670496,0.21111764130224245,0.20984346299988388,0.20481618225280812,0.4738661321729188,0.20860830619994744,0.3669109520884521,0.2732968485382991,0.2095525621344179,0.212141234254642,0.2735348324060039,0.27816514227613665,0.21776399695223678,0.2771894735345386,0.27620994361320267,0.44108714087045736,0.2764340367753445,0.203155880007106,0.27919248609260205,0.4249264976923702,0.29505774694470677,0.29880953947932515
2020-01-02 08:00:00,0.27100716221289484,0.21185523699740116,0.21050777946863022,0.2054315584169584,0.4741474610220725,0.2092340240186958,0.3680159176537162,0.27400052236762096,0.21032591790149208,0.2127662881503068,0.27424594323119156,0.2791848434211487,0.21867583010699418,0.27759895232003395,0.277069240945085,0.4445101123351592,0.277235747737074,0.20371937172607804,0.27968638561513354,0.4248550377626042,0.29644144884922885,0.30031048490055406
2020-01-02 09:00:00,0.27162012815874015,0.2125928326925599,0.2111720959373766,0.20604693458110868,0.4744287898712262,0.2098597418374442,0.36912088321898034,0.2747041961969428,0.21109927366856623,0.21339134204597154,0.27495705405637916,0.2802045445661608,0.21958766326175158,0.27800843110552936,0.27792853827696734,0.44793308379986096,0.27803745869880353,0.20428286344505012,0.2801802851376651,0.42478357783283816,0.297825150753751,0.301811430321783
2020-01-02 10:00:00,0.27223309410458546,0.21333042838771865,0.21183641240612297,0.20666231074525895,0.47471011872037994,0.2104854596561926,0.37022584878424447,0.27540787002626466,0.2118726294356404,0.21401639594163632,0.27566816488156676,0.2812242457111728,0.22049949641650898,0.2784179098910247,0.2787878356088497,0.45135605526456274,0.27883916966053307,0.20484635516402216,0.28067418466019656,0.4247121179030722,0.2992088526582731,0.30331237574301184
2020-01-02 11:00:00,0.27284606005043077,0.2140680240828774,0.21250072887486934,0.20727768690940923,0.4749914475695336,0.211111177474941,0.3713308143495086,0.2761115438555865,0.21264598520271458,0.2146414498373011,0.2763792757067544,0.28224394685618487,0.22141132957126636,0.2788273886765201,0.279647132940732,0.45477902672926457,0.27964088062226256,0.20540984688299424,0.2811680841827281,0.4246406579733062,0.30059255456279516,0.30481332116424076
2020-01-02 12:00:00,0.2734590259962761,0.21480561977803614,0.21316504534361572,0.2078930630735595,0.4752727764186873,0.21173689529368936,0.3724357799147727,0.27681521768490835,0.21341934096978873,0.21526650373296585,0.277090386531942,0.28326364800119697,0.22232316272602376,0.2792368674620155,0.2805064302726144,0.45820199819396634,0.2804425915839921,0.2059733386019663,0.2816619837052596,0.42458197139778875,0.30197625646731724,0.3063142665854697
2020-01-02 13:00:00,0.27407199194212134,0.21554321547319488,0.2138293618123621,0.2085084392377098,0.47555410526784103,0.21236261311243776,0.3735407454800369,0.2775188915142302,0.21419269673686292,0.21589155762863063,0.27780149735712967,0.284283349146209,0.22323499588078116,0.2796463462475109,0.28136572760449674,0.46162496965866817,0.2812443025457216,0.20653683032093836,0.2821558832277911,0.42451051146802277,0.3033599583718393,0.3078152120066986
2020-01-02 14:00:00,0.27468495788796665,0.21628081116835363,0.21449367828110846,0.20912381540186006,0.47583543411699475,0.21298833093118613,0.37464571104530103,0.27822256534355205,0.21496605250393708,0.21651661152429538,0.27851260818231727,0.28530305029122105,0.2233084444349869,0.2800558250330063,0.2815360726007017,0.46504794112336995,0.2820460135074511,0.20710032203991044,0.2826497827503226,0.42443905153825673,0.3047436602763614,0.3093161574279275
2020-01-02 15:00:00,0.27529792383381196,0.21666148788256667,0.21515799474985484,0.20973919156601034,0.47611676296614847,0.21361404874993453,0.37575067661056516,0.2789262391728739,0.21573940827101126,0.21714166541996016,0.27922371900750487,0.28632275143623315,0.22338189298919264,0.28046530381850165,0.28170641759690657,0.4684709125880717,0.2828477244691806,0.2076638137588825,0.28314368227285414,0.42436759160849075,0.3061273621808835,0.3108171028491564
2020-01-02 16:00:00,0.2759108897796573,0.21704216459677975,0.21582231121860118,0.21035456773016062,0.4763980918153022,0.2142397665686829,0.3768556421758293,0.27962991300219575,0.21651276403808542,0.21776671931562494,0.2799348298326925,0.2873424525812452,0.22345534154339838,0.28087478260399706,0.2818767625931115,0.47189388405277355,0.28364943543091015,0.20822730547785456,0.2836375817953856,0.42429613167872476,0.30751106408540557,0.31231804827038534
2020-01-02 17:00:00,0.27652385572550253,0.2174228413109928,0.21648662768734755,0.21096994389431087,0.4766794206644559,0.2148654843874313,0.3779606077410934,0.2803335868315176,0.2172861198051596,0.2183917732112897,0.2806459406578801,0.28661396027150743,0.22352879009760412,0.2812842613894924,0.28204710758931645,0.4753168555174753,0.28445114639263963,0.2087907971968266,0.28413148131791716,0.4242246717489588,0.30889476598992766,0.31381899369161426
2020-01-02 18:00:00,0.27713682167134784,0.21780351802520584,0.21715094415609393,0.21158532005846115,0.4769607495136096,0.21549120220617968,0.37906557330635754,0.28103726066083945,0.21805947557223376,0.21901682710695447,0.2813570514830678,0.28588546796176967,0.22360223865180986,0.28169374017498783,0.2822174525855214,0.4787398269821771,0.28525285735436917,0.2093542889157987,0.28462538084044864,0.42415321181919274,0.31027846789444974,0.3153199391128432
2020-01-02 19:00:00,0.27774978761719316,0.2181841947394189,0.21766734591306533,0.21220069622261142,0.47724207836276333,0.21611692002492808,0.38017053887162167,0.2817409344901613,0.2184751917911342,0.21964188100261925,0.27825903873273045,0.28515697565203196,0.2236756872060156,0.2821032189604832,0.28238779758172633,0.4821627984468789,0.2860545683160987,0.20991778063477073,0.2851192803629802,0.42408175188942676,0.3116621697989718,0.3168208845340721
2020-01-02 20:00:00,0.27836275356303847,0.21856487145363201,0.21833166238181168,0.2128160723867617,0.47752340721191705,0.21674263784367648,0.3812755044368858,0.28244460831948315,0.21889090801003463,0.220266934898284,0.27897014955791805,0.28442848334229426,0.22374913576022135,0.2825126977459786,0.28255814257793127,0.4855857699115807,0.2868562792778282,0.2104812723537428,0.28561317988551166,0.4240102919596608,0.3130458717034939,0.318321829955301
2020-01-02 21:00:00,0.2789757195088838,0.21894554816784512,0.21899597885055805,0.21343144855091198,0.47780473606107077,0.21736835566242485,0.3823804700021499,0.283148282148805,0.2196642637771088,0.22089198879394878,0.2796812603831057,0.28369999103255655,0.2238225843144271,0.28292217653147395,0.2827284875741362,0.4890087413762825,0.28765799023955774,0.21104476407271486,0.2861070794080432,0.4239388320298948,0.314429573608016,0.31982277537652987
2020-01-02 22:00:00,0.27958868545472904,0.21932622488205822,0.21966029531930442,0.21404682471506226,0.47808606491022443,0.21799407348117325,0.38348543556741405,0.28385195597812685,0.22043761954418295,0.22151704268961353,0.2803923712082933,0.28297149872281885,0.22389603286863283,0.28333165531696936,0.28289883257034115,0.4924317128409843,0.2884597012012872,0.21160825579168693,0.2866009789305747,0.42386737210012876,0.3158132755125381,0.3213237207977588
2020-01-02 23:00:00,0.28020165140057435,0.22006382057721696,0.2203246117880508,0.21466220087921253,0.47836739375937815,0.21861979129992162,0.3845904011326782,0.2845556298074487,0.22121097531125714,0.2221420965852783,0.28110348203348096,0.2839911998678309,0.22480786602339023,0.2837411341024647,0.2830691775665461,0.4958546843056861,0.28926141216301676,0.21217174751065898,0.2870948784531062,0.4237959121703628,0.3171969774170602,0.3228246662189877
2020-01-03 00:00:00,0.28081353069185644,0.22080132421136217,0.22098936126321675,0.21527762253407054,0.478648717804419,0.2192463302114026,0.3856977095238315,0.2852585737354358,0.22198441389638587,0.22277700983152304,0.28181633546130125,0.28501028274523793,0.22571325525726577,0.28414898618977125,0.2839272487552132,0.4992754230034282,0.29006461538770295,0.21273528088486338,0.28758967557020954,0.4252212817175566,0.31858093913003366,0.3243266302138635
2020-01-03 01:00:00,0.28142540998313853,0.22153882784550738,0.22165411073838273,0.21589304418892852,0.4789300418494598,0.21987286912288362,0.38680501791498473,0.2859615176634228,0.22275785248151464,0.22390134916452326,0.28252918888912154,0.286029365622645,0.2266186444911413,0.2845568382770778,0.28478531994388034,0.5026961617011703,0.2908678186123892,0.2132988142590678,0.2880844726873129,0.4266466512647504,0.31996490084300716,0.3258285942087393
2020-01-03 02:00:00,0.2820372892744206,0.22227633147965256,0.22231886021354869,0.21650846584378652,0.47921136589450064,0.2204994080343646,0.38791232630613803,0.2866644615914099,0.2235312910666434,0.22502568849752347,0.28324204231694183,0.28704844850005207,0.22752403372501684,0.2872885134408175,0.28564339113254744,0.5061169003989124,0.2916710218370754,0.2138623476332722,0.2885792698044163,0.4280720208119442,0.3213488625559806,0.32733055820361506
2020-01-03 03:00:00,0.28264916856570266,0.22301383511379777,0.22298360968871464,0.2171238874986445,0.47949268993954147,0.2211259469458456,0.3890196346972913,0.28736740551939693,0.22430472965177214,0.22615002783052365,0.2839548957447621,0.2880675313774591,0.22842942295889238,0.2900201886045572,0.2865014623212146,0.5095376390966545,0.2924742250617616,0.2144258810074766,0.2890740669215196,0.4294973903591379,0.3227328242689541,0.32883252219849085
2020-01-03 04:00:00,0.28326104785698475,0.22375133874794298,0.2236483591638806,0.21773930915350248,0.4797740139845823,0.22175248585732657,0.3901269430884446,0.288070349447384,0.2250781682369009,0.22727436716352387,0.2846677491725824,0.2890866142548662,0.2293348121927679,0.2927518637682969,0.28735953350988175,0.5129583777943966,0.2932774282864478,0.21498941438168098,0.289568864038623,0.4309227599063317,0.32411678598192756,0.3303344861933666
2020-01-03 05:00:00,0.28387292714826684,0.2244888423820882,0.22431310863904658,0.2183547308083605,0.48005533802962314,0.22237902476880758,0.3912342514795979,0.2887732933753711,0.22585160682202965,0.22839870649652405,0.2853806026004027,0.29010569713227324,0.23024020142664345,0.29548353893203666,0.28821760469854885,0.5163791164921387,0.294080631511134,0.21555294775588538,0.2940433573397798,0.4323481294535255,0.32550074769490106,0.33183645018824237
2020-01-03 06:00:00,0.28448480643954893,0.2252263460162334,0.22497785811421253,0.21897015246321846,0.48033666207466397,0.22300556368028857,0.39234155987075114,0.28947623730335814,0.22662504540715842,0.22952304582952426,0.286093456028223,0.2911247800096803,0.23114559066051898,0.29821521409577634,0.289075675887216,0.5197998551898808,0.29488383473582025,0.21611648113008977,0.29453815445688314,0.4337734990007193,0.3268847094078745,0.33333841418311816
2020-01-03 07:00:00,0.285096685730831,0.22596384965037858,0.22564260758937849,0.21958557411807647,0.48061798611970474,0.22363210259176955,0.39344886826190445,0.29017918123134523,0.22739848399228715,0.23014792870583975,0.2868063094560433,0.2921438628870874,0.23205097989439452,0.30094688925951607,0.2899337470758831,0.5232205938876229,0.29568703796050644,0.21668001450429417,0.2950329515739865,0.4351988685479131,0.328268671120848,0.33484037817799395
2020-01-03 08:00:00,0.2857085650221131,0.2267013532845238,0.22630735706454444,0.22020099577293445,0.4808993101647456,0.22425864150325056,0.39455617665305776,0.29088212515933226,0.22817192257741592,0.23077281158215526,0.2875191628838636,0.29305028694995744,0.2321179845277184,0.3013547413468226,0.29079181826455025,0.526641332585365,0.2964902411851927,0.2172435478784986,0.2955277486910899,0.4351271508654481,0.32965263283382146,0.33634234217286973
2020-01-03 09:00:00,0.2863204443133952,0.227438856918669,0.22697210653971042,0.22081641742779246,0.4811806342097864,0.22488518041473154,0.395663485044211,0.29158506908731935,0.22894536116254469,0.23139769445847078,0.2882320163116839,0.2939567110128275,0.2321849891610423,0.3017625934341291,0.2916498894532174,0.5300620712831071,0.29729344440987887,0.21780708125270298,0.2960225458081932,0.43505543318298306,0.33103659454679496,0.3378443061677455
2020-01-03 10:00:00,0.28693232360467724,0.2281763605528142,0.22763685601487638,0.22143183908265043,0.48146195825482724,0.22551171932621253,0.3967707934353643,0.2922880130153064,0.22971879974767342,0.2320225773347863,0.2889448697395042,0.29486313507569756,0.23225199379436617,0.3021704455214356,0.2925079606418845,0.5334828099808492,0.29809664763456506,0.21837061462690738,0.2965173429252966,0.43498371550051806,0.3324205562597684,0.3393462701626213
2020-01-03 11:00:00,0.28754420289595933,0.22891386418695941,0.22830160549004233,0.22204726073750844,0.48174328229986807,0.2261382582376935,0.39787810182651756,0.29299095694329347,0.2304922383328022,0.23264746021110178,0.28965772316732447,0.2957695591385676,0.23231899842769005,0.30257829760874216,0.29336603183055165,0.5369035486785914,0.2988998508592513,0.21893414800111177,0.29701214004239995,0.43491199781805306,0.3338045179727419,0.34084823415749704
2020-01-03 12:00:00,0.2881560821872414,0.22965136782110462,0.22896635496520829,0.22266268239236642,0.4820246063449089,0.22676479714917452,0.39898541021767087,0.2936939008712805,0.23126567691793093,0.2332723430874173,0.29037057659514476,0.2967886420159747,0.23322438766156559,0.3029861496960487,0.29422410301921875,0.5403242873763333,0.2997030540839375,0.21949768137531617,0.29750693715950327,0.43484028013558806,0.33518847968571536,0.34235019815237283
2020-01-03 13:00:00,0.2887679614785235,0.2303888714552498,0.22963110444037427,0.22327810404722442,0.48230593038994973,0.2273913360606555,0.4000927186088242,0.2943968447992676,0.2320391155030597,0.2338972259637328,0.29108343002296505,0.29780772489338175,0.23412977689544112,0.30339400178335524,0.2943932218722085,0.5437450260740754,0.30050625730862374,0.22006121474952056,0.29800173427660664,0.43476856245312306,0.33657244139868886,0.3438521621472487
2020-01-03 14:00:00,0.2893798407698056,0.23112637508939501,0.23029585391554022,0.2238935257020824,0.48258725443499056,0.2280178749721365,0.4012000269999775,0.2950997887272547,0.23281255408818843,0.2345221088400483,0.29179628345078534,0.2988268077707888,0.234196781528765,0.3038018538706617,0.29456234072519816,0.5471657647718174,0.3013094605333099,0.22062474812372496,0.29849653139371,0.43469684477065806,0.3379564031116623,0.34535412614212446
