,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 15:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 16:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 17:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 18:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 19:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 20:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 21:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 22:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-02 23:00:00+00:00,0.674646233,0.722918804,0.597952631,0.537811875,0.669738795,0.611719388,0.534692621,0.205653418,0.427345673,1.109431011
2020-01-03 00:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 01:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 02:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 03:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 04:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 05:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 06:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 07:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 08:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 09:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 10:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 11:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 12:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 13:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 14:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 15:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 16:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 17:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 18:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 19:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 20:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 21:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 22:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-03 23:00:00+00:00,0.747732908,0.806293405,0.667344665,0.601767881,0.747118974,0.682174873,0.598412467,0.230161339,0.474828525,1.28577725
2020-01-04 00:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 01:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 02:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 03:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 04:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 05:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 06:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 07:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 08:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 09:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 10:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 11:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 12:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 13:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 14:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 15:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 16:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 17:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 18:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 19:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 20:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 21:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 22:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-04 23:00:00+00:00,0.893906258,0.962874975,0.795793749,0.71805153,0.892540346,0.814796963,0.712000018,0.273849371,0.56979423,1.47859539
2020-01-05 00:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 01:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 02:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 03:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 04:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 05:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 06:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 07:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 08:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 09:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 10:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 11:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 12:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 13:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 14:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 15:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 16:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 17:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 18:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 19:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 20:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 21:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 22:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-05 23:00:00+00:00,0.978237037,1.054383684,0.872567914,0.784914628,0.97659123,0.891883552,0.78126072,0.300488415,0.622552955,1.712108817
2020-01-06 00:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 01:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 02:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 03:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 04:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 05:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 06:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 07:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 08:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 09:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 10:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 11:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 12:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 13:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 14:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 15:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 16:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 17:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 18:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 19:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 20:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 21:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 22:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-06 23:00:00+00:00,1.028835505,1.10928891,0.916860702,0.828520996,1.027288589,0.938301284,0.820046713,0.315406279,0.65420819,1.729549654
2020-01-07 00:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 01:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 02:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 03:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 04:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 05:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 06:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 07:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 08:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 09:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 10:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 11:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 12:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 13:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 14:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 15:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 16:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 17:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 18:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 19:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 20:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 21:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 22:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-07 23:00:00+00:00,1.169386803,1.258753135,1.040880507,0.938990462,1.166039256,1.064292269,0.930863837,0.358028749,0.743898022,2.207234797
2020-01-08 00:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 01:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 02:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 03:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 04:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 05:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 06:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
2020-01-08 07:00:00+00:00,1.203119115,1.296373382,1.071885458,0.965154283,1.200726923,1.095790015,0.958568118,0.368684367,0.765001512,2.243085406
