,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1988-12-31 23:00:00+00:00,1.0625678163436125,1.1408085761241973,0.9434363740645924,0.8517777258859383,1.0566396919148935,0.9648257014925374,0.8449805661428571,0.3249963349204093,0.67531168,1.7469904908428824
1989-01-01 00:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 01:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 02:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 03:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 04:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 05:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 06:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 07:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
1989-01-01 08:00:00+00:00,1.2424734783700442,1.3390774463062098,1.10731968786924,1.000039377831955,1.2407511533849132,1.132261089552239,0.9918132546857144,0.38147110787379196,0.791380875,2.0047273020265806
