,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1986-12-31 23:00:00+00:00,1.2480955303083705,1.3451780269271951,1.111748966620717,1.0029464690465826,1.246087717485493,1.137234417910448,0.9945836827714286,0.3825366696276294,0.791380875,2.12584422457531
1987-01-01 00:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 01:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 02:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 03:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 04:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 05:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 06:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 07:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 08:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 09:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 10:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 11:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 12:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 13:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 14:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 15:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 16:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 17:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 18:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 19:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 20:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 21:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 22:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-01 23:00:00+00:00,1.2762057900000001,1.3726306397216272,1.135371786628594,1.023296107548977,1.2727705379883945,1.161272171641791,1.0167471074571428,0.3910611636583286,0.812484365,2.197545442724158
1987-01-02 00:00:00+00:00,1.309938101629956,1.4072005965738759,1.1634238853879482,1.049459928480627,1.3047899225918762,1.1902832537313432,1.0416809602285713,0.4006512194428653,0.8283119824999999,2.279904950057295
1987-01-02 01:00:00+00:00,1.309938101629956,1.4072005965738759,1.1634238853879482,1.049459928480627,1.3047899225918762,1.1902832537313432,1.0416809602285713,0.4006512194428653,0.8283119824999999,2.279904950057295
