,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2002-04-21 21:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.4030184308044893
2002-04-21 22:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.4030184308044893
2002-04-21 23:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.4030184308044893
2002-04-22 00:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 01:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 02:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 03:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 04:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 05:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 06:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 07:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 08:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 09:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 10:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 11:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 12:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 13:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 14:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 15:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 16:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 17:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 18:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 19:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 20:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 21:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 22:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-22 23:00:00+00:00,0.7758431674889869,0.8378130719486082,0.692443911480898,0.6250246111449719,0.7764700766344295,0.7086992910447761,0.6205758912000001,0.23868583285957937,0.49593201499999995,1.4020494954240994
2002-04-23 00:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 01:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 02:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 03:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 04:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 05:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 06:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 07:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 08:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 09:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 10:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 11:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 12:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 13:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 14:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 15:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 16:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 17:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 18:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 19:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 20:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 21:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 22:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-23 23:00:00+00:00,0.7870872713656387,0.8489974697537473,0.7027788952343442,0.6337458847888551,0.7871432048355901,0.7178170597014926,0.628887175457143,0.24188251812109157,0.5012078875,1.4301486214554047
2002-04-24 00:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 01:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 02:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 03:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 04:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 05:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 06:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 07:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 08:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 09:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 10:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 11:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 12:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
