,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 20:00:00+00:00,0.933260622,1.001511985,0.828275127,0.747122442,0.928562154,0.847123597,0.742474727,0.28557055,0.59089772,1.752804103
2020-01-02 21:00:00+00:00,0.933260622,1.001511985,0.828275127,0.747122442,0.928562154,0.847123597,0.742474727,0.28557055,0.59089772,1.752804103
2020-01-02 22:00:00+00:00,0.933260622,1.001511985,0.828275127,0.747122442,0.928562154,0.847123597,0.742474727,0.28557055,0.59089772,1.752804103
2020-01-02 23:00:00+00:00,0.933260622,1.001511985,0.828275127,0.747122442,0.928562154,0.847123597,0.742474727,0.28557055,0.59089772,1.752804103
2020-01-03 00:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 01:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 02:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 03:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 04:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 05:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 06:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 07:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 08:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 09:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 10:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 11:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 12:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 13:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 14:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 15:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 16:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 17:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 18:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 19:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 20:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 21:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 22:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-03 23:00:00+00:00,0.89952831,0.971009082,0.80317588,0.723865712,0.899211051,0.820599179,0.717540874,0.275980494,0.575070103,1.709202011
2020-01-04 00:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 01:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 02:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 03:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 04:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 05:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 06:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 07:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 08:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 09:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 10:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 11:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 12:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 13:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 14:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 15:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 16:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 17:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 18:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 19:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 20:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 21:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 22:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-04 23:00:00+00:00,0.882662154,0.95270734,0.788411618,0.709330256,0.883201359,0.805679194,0.706459162,0.271718247,0.564518358,1.689823303
2020-01-05 00:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 01:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 02:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 03:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 04:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 05:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 06:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 07:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 08:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 09:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 10:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 11:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 12:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 13:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 14:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 15:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 16:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 17:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 18:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 19:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 20:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 21:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 22:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-05 23:00:00+00:00,0.893906258,0.963891738,0.797270175,0.71805153,0.892540346,0.814796963,0.714770446,0.274914932,0.56979423,1.679165014
2020-01-06 00:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 01:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 02:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 03:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 04:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 05:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 06:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 07:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 08:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 09:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 10:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 11:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 12:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 13:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 14:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 15:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 16:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 17:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 18:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 19:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 20:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 21:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 22:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-06 23:00:00+00:00,0.910772414,0.978126426,0.807605159,0.729679895,0.905881756,0.826401396,0.72308173,0.278111618,0.575070103,1.646221211
2020-01-07 00:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 01:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 02:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 03:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 04:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 05:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 06:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 07:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 08:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 09:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 10:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 11:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 12:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 13:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 14:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 15:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 16:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 17:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 18:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 19:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 20:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 21:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 22:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-07 23:00:00+00:00,0.944504726,1.0177802,0.841562963,0.758750807,0.943237705,0.860385806,0.753556439,0.289832797,0.601449465,1.650096953
2020-01-08 00:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 01:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 02:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 03:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 04:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 05:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 06:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
2020-01-08 07:00:00+00:00,0.933260622,1.006595802,0.832704405,0.750029533,0.932564577,0.851268037,0.745245155,0.286636112,0.596173593,1.754741974
