,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-12-31 23:00:00+00:00,0.9501267775770925,1.0259143077623127,0.8474686677825916,0.7645649894471049,0.9499084099032882,0.8670169104477613,0.7590972954857144,0.2919639205514497,0.6067253374999999,2.3486993620649734
2001-01-01 00:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 01:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 02:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 03:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 04:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 05:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 06:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 07:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
2001-01-01 08:00:00+00:00,0.9332606217621147,1.0035455121520342,0.8297515527766837,0.7471224421593382,0.9298962945261123,0.847952485074627,0.7424747269714286,0.2855705500284253,0.5908977200000002,2.3244759775552275
