,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1992-12-31 23:00:00+00:00,0.747732907797357,0.802226351659529,0.6643918127215439,0.5988607902133217,0.7444506920309478,0.6788593208955224,0.5928716103428572,0.22803021532120527,0.474828525,1.6084327314471356
1993-01-01 00:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 01:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 02:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 03:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 04:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 05:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 06:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 07:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 08:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
1993-01-01 09:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6150350350285715,0.2365547093519045,0.4906561425,1.7343943308978147
