,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 09:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 10:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 11:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 12:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 13:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 14:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 15:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 16:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 17:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 18:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 19:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 20:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 21:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 22:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-02 23:00:00+00:00,4.93053955,5.305471613,4.38646239,3.956551143,4.916309678,4.485942179,3.925696597,1.509901005,3.128592392,10.87823752
2020-01-03 00:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 01:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 02:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 03:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 04:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 05:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 06:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 07:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 08:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 09:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 10:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 11:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 12:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 13:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 14:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 15:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 16:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 17:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 18:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 19:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 20:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 21:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 22:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-03 23:00:00+00:00,4.565106174,4.915034454,4.064601468,3.665842022,4.55475746,4.156044731,3.637572077,1.399082583,2.901729875,10.78425078
2020-01-04 00:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 01:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 02:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 03:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 04:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 05:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 06:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 07:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 08:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 09:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 10:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 11:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 12:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 13:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 14:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 15:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 16:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 17:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 18:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 19:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 20:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 21:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 22:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-04 23:00:00+00:00,4.542617966,4.885548314,4.039502221,3.642585292,4.526740498,4.13117809,3.615408652,1.390558089,2.880626385,9.385108094
2020-01-05 00:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 01:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 02:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 03:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 04:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 05:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 06:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 07:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 08:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 09:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 10:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 11:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 12:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 13:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 14:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 15:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 16:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 17:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 18:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 19:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 20:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 21:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 22:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-05 23:00:00+00:00,4.070365603,4.381233649,3.623150019,3.267570525,4.05979114,3.705129627,3.244171288,1.247772814,2.585177525,8.959745462
2020-01-06 00:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 01:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 02:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 03:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 04:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 05:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 06:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 07:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 08:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 09:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 10:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 11:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 12:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 13:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 14:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 15:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 16:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 17:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 18:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 19:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 20:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 21:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 22:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-06 23:00:00+00:00,3.867971734,4.16262951,3.44154959,3.104773417,3.857001704,3.519458701,3.080716031,1.18490467,2.453280713,8.111927005
2020-01-07 00:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 01:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 02:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 03:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 04:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 05:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 06:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 07:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 08:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 09:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 10:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 11:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 12:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 13:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 14:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 15:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 16:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 17:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 18:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 19:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 20:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 21:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 22:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-07 23:00:00+00:00,3.772396851,4.05891964,3.355916867,3.026281954,3.76094355,3.432425455,3.005914473,1.156134503,2.395246115,8.074138525
2020-01-08 00:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 01:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 02:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 03:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 04:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 05:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 06:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
2020-01-08 07:00:00+00:00,3.547514773,3.816929942,3.155122897,2.846042299,3.536807858,3.226861216,2.825836647,1.086872989,2.252797557,7.523783229
