,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2002-12-31 23:00:00+00:00,0.640913920969163,0.6893656101713062,0.5699005326900355,0.5145551449891164,0.6390535510444874,0.5827083059701492,0.5097587677714286,0.19606336270608302,0.4062421825,1.3225967942321326
2003-01-01 00:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 01:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 02:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 03:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 04:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 05:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 06:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 07:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 08:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 09:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 10:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 11:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 12:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 13:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 14:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 15:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 16:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 17:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 18:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 19:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 20:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 21:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 22:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-01 23:00:00+00:00,0.753354959735683,0.8083269322805139,0.6688210914730208,0.6017678814279496,0.749787256131528,0.6838326492537314,0.5984124665142858,0.23016133882888004,0.474828525,1.3904222708594216
2003-01-02 00:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.5125081287885414
2003-01-02 01:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.5125081287885414
2003-01-02 02:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.5125081287885414
2003-01-02 03:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.5125081287885414
2003-01-02 04:00:00+00:00,0.7927093233039648,0.8561148138115632,0.7072081739858213,0.6395600672181107,0.7924797689361702,0.723619276119403,0.6344280316285714,0.24401364162876635,0.50648376,1.5125081287885414
