,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-05 17:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 18:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 19:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 20:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 21:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 22:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-05 23:00:00+00:00,0.635291869,0.682248266,0.563994828,0.508740963,0.632382846,0.57690609,0.504217912,0.193932239,0.40096631,1.49119155
2020-01-06 00:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 01:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 02:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 03:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 04:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 05:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 06:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 07:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 08:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 09:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 10:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 11:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 12:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 13:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 14:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 15:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 16:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 17:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 18:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 19:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 20:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 21:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 22:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-06 23:00:00+00:00,0.624047765,0.674114159,0.558089123,0.50292678,0.624378,0.570274985,0.498677055,0.191801116,0.395690438,1.506694517
2020-01-07 00:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 01:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 02:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 03:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 04:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 05:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 06:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 07:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 08:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 09:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 10:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 11:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 12:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 13:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 14:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 15:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 16:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 17:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 18:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 19:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 20:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 21:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 22:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-07 23:00:00+00:00,0.607181609,0.651745363,0.538895581,0.485484233,0.604365884,0.55121056,0.482054487,0.185407745,0.385138693,1.509601323
2020-01-08 00:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 01:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 02:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 03:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 04:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 05:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 06:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
2020-01-08 07:00:00+00:00,0.595937505,0.643611256,0.532989876,0.47967005,0.596361038,0.544579455,0.476513631,0.183276622,0.37986282,1.594867636
