,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1998-12-31 23:00:00+00:00,0.7140005961674011,0.7686731582441114,0.6363397139621897,0.5726969692816718,0.7124313074274661,0.6506771268656717,0.5679377575714286,0.21844015953666854,0.453725035,1.3070938281458953
1999-01-01 00:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 01:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 02:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 03:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 04:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 05:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 06:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 07:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
1999-01-01 08:00:00+00:00,0.770221115550661,0.8286622010171307,0.6850617802284362,0.6192104287157162,0.768465230483559,0.7012392985074627,0.6122646069428572,0.2354891475980671,0.4906561425,1.4340243629769645
