,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 05:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 06:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 07:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 08:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 09:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 10:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 11:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 12:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 13:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 14:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 15:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 16:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 17:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 18:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 19:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 20:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 21:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 22:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-02 23:00:00+00:00,1.10192218,1.182495877,0.977394178,0.880848638,1.096663923,1.000467888,0.875455275,0.336717514,0.69641517,2.372922747
2020-01-03 00:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 01:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 02:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 03:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 04:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 05:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 06:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 07:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 08:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 09:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 10:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 11:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 12:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 13:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 14:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 15:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 16:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 17:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 18:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 19:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 20:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 21:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 22:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-03 23:00:00+00:00,1.034457557,1.111322436,0.918337128,0.828520996,1.029956871,0.93995906,0.822817141,0.316471841,0.65420819,2.19173183
2020-01-04 00:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 01:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 02:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 03:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 04:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 05:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 06:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 07:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 08:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 09:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 10:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 11:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 12:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 13:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 14:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 15:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 16:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 17:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 18:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 19:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 20:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 21:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 22:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-04 23:00:00+00:00,1.000725245,1.07980277,0.893237882,0.805264266,1.000605769,0.912605754,0.797883289,0.306881785,0.638380573,2.226613504
2020-01-05 00:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 01:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 02:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 03:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 04:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 05:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 06:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 07:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 08:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 09:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 10:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 11:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 12:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 13:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 14:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 15:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 16:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 17:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 18:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 19:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 20:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 21:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 22:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-05 23:00:00+00:00,1.079433972,1.162160608,0.961153489,0.866313182,1.076651807,0.983061239,0.861603135,0.331389705,0.685863425,2.241147535
2020-01-06 00:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 01:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 02:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 03:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 04:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 05:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 06:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 07:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 08:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 09:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 10:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 11:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 12:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 13:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 14:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 15:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 16:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 17:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 18:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 19:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 20:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 21:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 22:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-06 23:00:00+00:00,1.051323712,1.132674469,0.936054243,0.843056452,1.048634846,0.957365709,0.83943971,0.322865211,0.670035808,2.26730879
2020-01-07 00:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 01:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 02:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 03:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 04:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 05:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 06:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 07:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 08:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 09:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 10:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 11:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 12:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 13:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 14:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 15:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 16:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 17:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 18:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 19:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 20:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 21:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 22:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-07 23:00:00+00:00,1.090678076,1.175378533,0.971488473,0.877941547,1.088659077,0.993836784,0.869914419,0.334586391,0.691139298,2.42040058
2020-01-08 00:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 01:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 02:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 03:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 04:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 05:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 06:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
2020-01-08 07:00:00+00:00,1.191875011,1.285188984,1.061550474,0.959340101,1.190053794,1.086672246,0.950256833,0.365487682,0.75972564,2.605467238
