,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2008-12-31 23:00:00+00:00,0.9838590892070485,1.0564172108672378,0.8740443402914534,0.787821719164127,0.9792595124564796,0.893541328358209,0.7812607201714286,0.3004884145821489,0.6225529549999999,2.019261332732428
2009-01-01 00:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 01:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 02:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 03:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 04:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 05:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 06:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 07:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 08:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 09:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 10:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 11:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 12:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 13:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 14:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 15:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 16:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 17:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 18:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 19:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 20:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 21:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 22:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
2009-01-01 23:00:00+00:00,1.1581426992951545,1.2475687369914346,1.0305455228436393,0.9302691886808881,1.1553661277756286,1.0543456119402987,0.9225525525428573,0.3548320640278568,0.7333462774999999,2.046391523383343
