,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 02:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 03:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 04:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 05:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 06:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 07:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 08:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 09:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 10:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 11:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 12:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 13:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 14:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 15:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 16:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 17:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 18:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 19:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 20:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 21:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 22:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-02 23:00:00+00:00,1.191875011,1.28112193,1.060074048,0.95643301,1.187385512,1.083356694,0.947486405,0.36442212,0.754449767,2.36807807
2020-01-03 00:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 01:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 02:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 03:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 04:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 05:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 06:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 07:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 08:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 09:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 10:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 11:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 12:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 13:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 14:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 15:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 16:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 17:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 18:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 19:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 20:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 21:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 22:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-03 23:00:00+00:00,1.242473478,1.337043919,1.105843262,0.997132287,1.239417012,1.130603313,0.989042827,0.380405546,0.786105003,2.362264457
2020-01-04 00:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 01:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 02:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 03:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 04:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 05:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 06:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 07:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 08:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 09:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 10:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 11:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 12:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 13:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 14:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 15:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 16:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 17:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 18:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 19:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 20:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 21:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 22:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-04 23:00:00+00:00,1.354914517,1.460072295,1.206240247,1.087252114,1.352818999,1.234214321,1.080466953,0.415569084,0.859967217,2.464002672
2020-01-05 00:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 01:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 02:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 03:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 04:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 05:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 06:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 07:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 08:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 09:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 10:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 11:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 12:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 13:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 14:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 15:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 16:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 17:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 18:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 19:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 20:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 21:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 22:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-05 23:00:00+00:00,1.416757088,1.522094865,1.257915165,1.133765574,1.410187064,1.287263157,1.127564231,0.433683634,0.896898325,2.513418377
2020-01-06 00:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 01:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 02:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 03:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 04:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 05:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 06:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 07:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 08:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 09:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 10:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 11:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 12:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 13:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 14:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 15:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 16:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 17:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 18:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 19:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 20:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 21:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 22:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-06 23:00:00+00:00,1.47859966,1.592251542,1.316972215,1.189000307,1.475559974,1.346943097,1.180202365,0.453929307,0.939105305,2.941687815
2020-01-07 00:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 01:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 02:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 03:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 04:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 05:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 06:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 07:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 08:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 09:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 10:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 11:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 12:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 13:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 14:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 15:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 16:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 17:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 18:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 19:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 20:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 21:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 22:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-07 23:00:00+00:00,1.433623244,1.540396607,1.272679428,1.14830103,1.427530897,1.302183142,1.138645943,0.437945881,0.90745007,2.951377169
2020-01-08 00:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 01:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 02:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 03:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 04:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 05:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 06:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
2020-01-08 07:00:00+00:00,1.562930439,1.683760251,1.392269954,1.255863405,1.559610858,1.424029687,1.246692639,0.479502789,0.99186403,2.8399496
