,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 14:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 15:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 16:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 17:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 18:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 19:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 20:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 21:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 22:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-02 23:00:00+00:00,0.505984674,0.544985202,0.450310006,0.40699277,0.505639449,0.460861761,0.404482501,0.155572016,0.321828223,1.372981434
2020-01-03 00:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 01:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 02:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 03:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 04:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 05:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 06:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 07:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 08:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 09:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 10:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 11:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 12:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 13:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 14:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 15:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 16:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 17:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 18:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 19:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 20:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 21:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 22:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-03 23:00:00+00:00,0.489118519,0.527700224,0.435545744,0.392457314,0.488295615,0.445941776,0.39063036,0.150244207,0.311276477,1.3255036
2020-01-04 00:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 01:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 02:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 03:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 04:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 05:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 06:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 07:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 08:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 09:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 10:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 11:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 12:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 13:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 14:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 15:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 16:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 17:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 18:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 19:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 20:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 21:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 22:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-04 23:00:00+00:00,0.52285083,0.565320471,0.466550695,0.421528226,0.522983282,0.477439522,0.418334641,0.160899825,0.332379968,1.387515465
2020-01-05 00:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 01:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 02:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 03:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 04:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 05:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 06:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 07:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 08:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 09:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 10:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 11:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 12:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 13:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 14:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 15:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 16:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 17:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 18:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 19:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 20:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 21:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 22:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-05 23:00:00+00:00,0.545339038,0.58870603,0.485744236,0.438970773,0.545663679,0.497332836,0.434957209,0.167293195,0.348207585,1.361354209
2020-01-06 00:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 01:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 02:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 03:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 04:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 05:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 06:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 07:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 08:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 09:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 10:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 11:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 12:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 13:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 14:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 15:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 16:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 17:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 18:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 19:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 20:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 21:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 22:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-06 23:00:00+00:00,0.539716986,0.578538396,0.478362105,0.4302495,0.536324692,0.489043955,0.429416353,0.165162072,0.342931712,1.319689988
2020-01-07 00:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 01:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 02:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 03:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 04:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 05:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 06:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 07:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 08:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 09:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 10:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 11:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 12:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 13:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 14:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 15:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 16:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 17:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 18:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 19:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 20:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 21:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 22:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-07 23:00:00+00:00,0.52285083,0.562270181,0.465074269,0.418621135,0.521649141,0.475781746,0.415564213,0.159834263,0.332379968,1.262522801
2020-01-08 00:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 01:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 02:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 03:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 04:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 05:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 06:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
2020-01-08 07:00:00+00:00,0.505984674,0.542951675,0.44883358,0.404085679,0.502971166,0.459203985,0.401712072,0.154506454,0.321828223,1.216013902
