,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2003-12-31 23:00:00+00:00,0.8939062581938326,0.9618582112419704,0.7957937490153603,0.7180515300130607,0.8912062047969053,0.8131391865671643,0.7120000180285715,0.2738493707362137,0.5697942300000002,2.7672794463933847
2004-01-01 00:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 01:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 02:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 03:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 04:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 05:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 06:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 07:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 08:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 09:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
2004-01-01 10:00:00+00:00,1.0457016605286344,1.1265738880085654,0.9316249640606539,0.8401493610274271,1.044632422688588,0.952392380597015,0.8338988538,0.32073408790505975,0.664759935,3.40290105592912
