,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 01:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 02:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 03:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 04:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 05:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 06:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 07:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 08:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 09:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 10:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 11:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 12:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 13:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 14:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 15:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 16:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 17:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 18:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 19:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 20:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 21:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 22:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-02 23:00:00+00:00,1.000725245,1.075735716,0.890285029,0.802357175,0.996603346,0.91011909,0.797883289,0.306881785,0.6331047,2.02410601
2020-01-03 00:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 01:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 02:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 03:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 04:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 05:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 06:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 07:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 08:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 09:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 10:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 11:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 12:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 13:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 14:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 15:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 16:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 17:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 18:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 19:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 20:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 21:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 22:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-03 23:00:00+00:00,0.978237037,1.05031663,0.868138635,0.782007537,0.972588807,0.887739112,0.778490292,0.299422853,0.617277082,2.080304262
2020-01-04 00:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 01:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 02:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 03:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 04:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 05:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 06:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 07:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 08:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 09:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 10:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 11:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 12:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 13:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 14:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 15:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 16:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 17:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 18:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 19:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 20:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 21:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 22:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-04 23:00:00+00:00,0.938882674,1.012696383,0.837133684,0.755843716,0.937901141,0.856241366,0.750786011,0.288767235,0.596173593,1.952404791
2020-01-05 00:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 01:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 02:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 03:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 04:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 05:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 06:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 07:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 08:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 09:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 10:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 11:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 12:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 13:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 14:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 15:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 16:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 17:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 18:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 19:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 20:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 21:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 22:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-05 23:00:00+00:00,1.017591401,1.094037458,0.903572865,0.816892631,1.013947179,0.925039075,0.808965001,0.311144032,0.643656445,2.064801296
2020-01-06 00:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 01:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 02:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 03:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 04:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 05:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 06:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 07:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 08:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 09:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 10:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 11:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 12:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 13:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 14:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 15:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 16:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 17:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 18:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 19:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 20:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 21:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 22:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-06 23:00:00+00:00,0.989481141,1.066584845,0.881426472,0.793635902,0.987264359,0.901830209,0.789572004,0.3036851,0.627828828,1.959187339
2020-01-07 00:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 01:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 02:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 03:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 04:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 05:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 06:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 07:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 08:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 09:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 10:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 11:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 12:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 13:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 14:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 15:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 16:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 17:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 18:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 19:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 20:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 21:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 22:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-07 23:00:00+00:00,0.961370881,1.037098706,0.857803652,0.773286263,0.960581538,0.876963567,0.76740858,0.295160606,0.61200121,1.864231672
2020-01-08 00:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 01:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 02:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 03:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 04:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 05:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 06:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
2020-01-08 07:00:00+00:00,0.961370881,1.036081942,0.856327225,0.773286263,0.959247397,0.875305791,0.76740858,0.295160606,0.61200121,1.944653308
