,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1980-12-31 23:00:00+00:00,0.49490252566875,0.02745385369565218,0.9220165178854627,1.1001380386509638,1.1929524103977944,0.9535259183979103,1.1940562175048353,0.9159213059701493,1.2328404981428573,0.3985200959351905,0.33765584,0.947618802021264
1981-01-01 00:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 01:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 02:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 03:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 04:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 05:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 06:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 07:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 08:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 09:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 10:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 11:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 12:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 13:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 14:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 15:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 16:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 17:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 18:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 19:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 20:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 21:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 22:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-01 23:00:00+00:00,0.5095014202312501,0.0308855854076087,0.9613708814537445,1.1479259201820127,1.246103755415518,0.994225195402699,1.246087717485493,0.9557079328358209,1.288249059857143,0.4166346457504264,0.35348345750000004,0.9757179280525695
1981-01-02 00:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 01:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 02:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 03:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 04:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 05:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 06:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 07:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 08:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 09:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 10:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 11:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 12:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 13:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 14:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 15:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 16:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 17:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 18:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 19:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 20:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 21:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 22:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-02 23:00:00+00:00,0.57957611413125,0.0308855854076087,1.0344575566519825,1.2323172854389721,1.3376421829460416,1.0669024757683936,1.3381434482205028,1.0269923059701493,1.3824436147714287,0.4475359366117112,0.3745869474999999,1.1094310105463674
1981-01-03 00:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 01:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 02:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 03:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 04:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 05:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 06:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 07:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 08:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 09:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
1981-01-03 10:00:00+00:00,0.6715491498749998,0.03431731711956522,1.1525206473568284,1.374664166595289,1.4926669392477354,1.1890003067827601,1.4929038071373306,1.145523298507463,1.5431284437428574,0.4986829007959067,0.4220698,1.2857772497773186
