,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-03 14:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 15:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 16:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 17:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 18:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 19:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 20:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 21:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 22:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-03 23:00:00+00:00,1.350397747,0.065202903,2.14762384,2.561227097,2.778634203,2.218110597,2.780349896,2.133557866,2.872933925,0.929169849,0.78082913,2.583181724
2020-01-04 00:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 01:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 02:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 03:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 04:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 05:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 06:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 07:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 08:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 09:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 10:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 11:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 12:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 13:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 14:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 15:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 16:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 17:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 18:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 19:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 20:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 21:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 22:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-04 23:00:00+00:00,1.310980732,0.065202903,2.113891529,2.52360685,2.738770695,2.186132593,2.740325666,2.102060119,2.831377504,0.915317547,0.770277385,2.507604764
2020-01-05 00:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 01:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 02:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 03:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 04:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 05:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 06:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 07:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 08:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 09:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 10:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 11:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 12:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 13:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 14:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 15:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 16:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 17:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 18:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 19:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 20:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 21:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 22:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-05 23:00:00+00:00,1.302221395,0.061771171,1.995828438,2.384310259,2.586698791,2.064034762,2.58956773,1.986015791,2.676233531,0.865236144,0.728070405,2.491132863
2020-01-06 00:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 01:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 02:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 03:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 04:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 05:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 06:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 07:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 08:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 09:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 10:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 11:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 12:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 13:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 14:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 15:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 16:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 17:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 18:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 19:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 20:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 21:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 22:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-06 23:00:00+00:00,1.259884601,0.061771171,2.012694594,2.405662292,2.610321611,2.08147731,2.612248127,2.00342244,2.698396955,0.872695076,0.733346277,2.408773356
2020-01-07 00:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 01:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 02:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 03:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 04:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 05:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
2020-01-07 06:00:00+00:00,1.246745596,0.061771171,1.97334023,2.352790593,2.554217413,2.037870941,2.554880063,1.960320261,2.640217966,0.853514965,0.71751866,2.384549971
