,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 01:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 02:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 03:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 04:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 05:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 06:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 07:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 08:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 09:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 10:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 11:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 12:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 13:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 14:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 15:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 16:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 17:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 18:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 19:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 20:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 21:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 22:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-02 23:00:00+00:00,0.718265612,0.024022122,0.775843167,0.929321781,1.008399129,0.805264266,1.008610615,0.77335256,1.04168096,0.336717514,0.284897115,1.372981434
2020-01-03 00:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 01:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 02:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 03:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 04:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 05:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 06:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 07:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 08:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 09:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 10:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 11:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 12:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 13:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 14:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 15:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 16:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 17:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 18:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 19:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 20:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 21:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 22:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-03 23:00:00+00:00,0.693447492,0.024022122,0.75335496,0.898818878,0.975917752,0.779100446,0.97659123,0.749314806,1.008435823,0.326061897,0.27434537,1.3255036
2020-01-04 00:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 01:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 02:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 03:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 04:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 05:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 06:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 07:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 08:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 09:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 10:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 11:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 12:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 13:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 14:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 15:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 16:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 17:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 18:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 19:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 20:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 21:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 22:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-04 23:00:00+00:00,0.72556506,0.024022122,0.809575479,0.962874975,1.045309785,0.834335179,1.045966564,0.802363642,1.080466953,0.349504255,0.29544886,1.387515465
2020-01-05 00:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 01:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 02:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 03:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 04:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 05:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 06:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 07:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 08:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 09:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 10:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 11:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 12:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 13:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 14:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 15:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 16:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 17:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 18:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 19:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 20:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 21:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 22:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-05 23:00:00+00:00,0.710966165,0.027453854,0.837685739,1.002528749,1.088126147,0.869220273,1.088659077,0.835519164,1.124793803,0.363356558,0.306000605,1.361354209
2020-01-06 00:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 01:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 02:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 03:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 04:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 05:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 06:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 07:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 08:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 09:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 10:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 11:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 12:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 13:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 14:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 15:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 16:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 17:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 18:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 19:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 20:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 21:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 22:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-06 23:00:00+00:00,0.689067823,0.024022122,0.826441635,0.986260534,1.070409032,0.854684817,1.069981102,0.821428067,1.105400806,0.358028749,0.300724733,1.319689988
2020-01-07 00:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 01:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 02:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 03:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 04:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 05:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
2020-01-07 06:00:00+00:00,0.659870034,0.024022122,0.803953427,0.958807921,1.040880507,0.831428087,1.041964141,0.79904809,1.074926097,0.348438694,0.29544886,1.262522801
