,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 13:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 14:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 15:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 16:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 17:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 18:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 19:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 20:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 21:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 22:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-02 23:00:00+00:00,0.934329252,0.037749049,1.270583738,1.520061338,1.649168122,1.31691232,1.650332448,1.265712067,1.706583701,0.551960988,0.46427678,1.787685777
2020-01-03 00:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 01:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 02:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 03:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 04:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 05:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 06:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 07:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 08:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 09:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 10:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 11:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 12:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 13:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 14:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 15:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 16:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 17:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 18:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 19:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 20:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 21:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 22:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-03 23:00:00+00:00,0.880313342,0.037749049,1.242473478,1.483457854,1.609304613,1.284934317,1.611642358,1.235872097,1.66502728,0.538108686,0.453725035,1.684009691
2020-01-04 00:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 01:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 02:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 03:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 04:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 05:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 06:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 07:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 08:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 09:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 10:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 11:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 12:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 13:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 14:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 15:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 16:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 17:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 18:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 19:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 20:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 21:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 22:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-04 23:00:00+00:00,0.830677101,0.037749049,1.197497063,1.427535865,1.548771137,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.589054024
2020-01-05 00:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 01:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 02:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 03:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 04:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 05:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 06:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 07:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 08:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 09:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 10:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 11:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 12:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 13:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 14:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 15:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 16:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 17:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 18:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 19:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 20:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 21:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 22:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-05 23:00:00+00:00,0.786880417,0.034317317,1.158142699,1.380764747,1.498572644,1.194814489,1.499574512,1.150496627,1.5486693,0.500814024,0.4220698,1.504756646
2020-01-06 00:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 01:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 02:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 03:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 04:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 05:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 06:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 07:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 08:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 09:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 10:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 11:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 12:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 13:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 14:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 15:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 16:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 17:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 18:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 19:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 20:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 21:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 22:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-06 23:00:00+00:00,0.826297432,0.037749049,1.180630907,1.412284414,1.532530448,1.223885401,1.532928038,1.176192157,1.584684865,0.512535204,0.432621545,1.582271476
2020-01-07 00:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 01:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 02:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 03:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 04:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 05:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
2020-01-07 06:00:00+00:00,0.811698538,0.037749049,1.186252959,1.416351468,1.536959727,1.226792493,1.538264602,1.179507709,1.590225721,0.513600765,0.432621545,1.553203415
