,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-03 08:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 09:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 10:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 11:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 12:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 13:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 14:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 15:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 16:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 17:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 18:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 19:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 20:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 21:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 22:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-03 23:00:00+00:00,5.63809308,0.216199098,7.016320819,8.377113956,9.091832851,7.25319258,9.09750765,6.978408575,9.400062495,3.040047684,2.564074035,10.78425078
2020-01-04 00:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 01:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 02:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 03:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 04:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 05:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 06:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 07:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 08:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 09:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 10:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 11:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 12:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 13:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 14:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 15:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 16:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 17:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 18:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 19:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 20:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 21:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 22:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-04 23:00:00+00:00,4.906688462,0.216199098,6.976966455,8.327292548,9.037205079,7.209586212,9.042807868,6.936964172,9.344653933,3.021933134,2.548246417,9.385108094
2020-01-05 00:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 01:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 02:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 03:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 04:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 05:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 06:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 07:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 08:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 09:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 10:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 11:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 12:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 13:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 14:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 15:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 16:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 17:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 18:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 19:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 20:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 21:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 22:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-05 23:00:00+00:00,4.683325376,0.192176976,6.257343807,7.46711068,8.104103689,6.465370861,8.108909151,6.220804888,8.380544959,2.70972354,2.284452792,8.959745462
2020-01-06 00:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 01:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 02:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 03:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 04:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 05:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 06:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 07:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 08:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 09:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 10:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 11:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 12:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 13:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 14:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 15:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 16:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 17:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 18:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 19:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 20:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 21:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 22:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-06 23:00:00+00:00,4.24097887,0.181881781,5.942508899,7.093958499,7.69808647,6.142683737,7.703330279,5.909142978,7.962210318,2.574397197,2.168383598,8.111927005
2020-01-07 00:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 01:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 02:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 03:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 04:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 05:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
2020-01-07 06:00:00+00:00,4.220540418,0.178450049,5.796335548,6.919075188,7.507627484,5.988607902,7.512548113,5.763258679,7.762739496,2.510463492,2.115624873,8.074138525
