,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 05:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 06:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 07:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 08:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 09:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 10:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 11:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 12:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 13:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 14:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 15:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 16:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 17:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 18:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 19:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 20:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 21:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 22:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-02 23:00:00+00:00,1.237986259,0.054907707,1.82716688,2.184007862,2.369664132,1.88960929,2.370768602,1.819409291,2.451828856,0.792777945,0.670035808,2.36807807
2020-01-03 00:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 01:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 02:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 03:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 04:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 05:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 06:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 07:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 08:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 09:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 10:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 11:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 12:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 13:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 14:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 15:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 16:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 17:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 18:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 19:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 20:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 21:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 22:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-03 23:00:00+00:00,1.23506648,0.058339439,1.911497659,2.279583625,2.47301397,1.973914935,2.474831602,1.898153657,2.557105123,0.826875921,0.69641517,2.362264457
2020-01-04 00:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 01:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 02:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 03:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 04:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 05:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 06:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 07:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 08:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 09:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 10:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 11:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 12:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 13:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 14:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 15:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 16:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 17:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 18:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 19:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 20:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 21:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 22:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-04 23:00:00+00:00,1.2876225,0.065202903,2.085781269,2.48802013,2.700383612,2.15415459,2.701635576,2.072220149,2.79259151,0.902530806,0.75972564,2.464002672
2020-01-05 00:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 01:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 02:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 03:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 04:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 05:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 06:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 07:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 08:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 09:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 10:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 11:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 12:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 13:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 14:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 15:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 16:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 17:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 18:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 19:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 20:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 21:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 22:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-05 23:00:00+00:00,1.313900511,0.065202903,2.1757341,2.593763527,2.81554486,2.244274418,2.816371704,2.160911172,2.911719918,0.940891029,0.791380875,2.513418377
2020-01-06 00:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 01:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 02:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 03:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 04:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 05:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 06:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 07:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 08:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 09:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 10:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 11:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 12:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 13:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 14:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 15:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 16:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 17:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 18:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 19:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 20:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 21:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 22:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-06 23:00:00+00:00,1.537263597,0.068634634,2.276931035,2.714758376,2.94547037,2.348929701,2.947117525,2.261206627,3.044700466,0.984579061,0.828311982,2.941687815
2020-01-07 00:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 01:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 02:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 03:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 04:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 05:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
2020-01-07 06:00:00+00:00,1.543103155,0.068634634,2.198222308,2.625283194,2.848026237,2.27334533,2.84972523,2.186606701,2.944965055,0.952612208,0.80193262,2.951377169
