,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-01 14:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 15:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 16:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 17:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 18:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 19:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 20:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 21:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 22:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-01 23:00:00+00:00,0.636511803,0.030885585,1.000725245,1.196730565,1.2992551,1.034924472,1.299453358,0.997152336,1.343657622,0.434749196,0.364035202,1.216982838
2020-01-02 00:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 01:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 02:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 03:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 04:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 05:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 06:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 07:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 08:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 09:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 10:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 11:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 12:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 13:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 14:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 15:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 16:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 17:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 18:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 19:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 20:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 21:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 22:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-02 23:00:00+00:00,0.627752466,0.030885585,1.040079609,1.240451393,1.34650074,1.072716658,1.347482435,1.03362341,1.390754899,0.44966706,0.37986282,1.201479872
2020-01-03 00:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 01:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 02:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 03:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 04:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 05:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 06:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 07:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 08:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 09:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 10:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 11:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 12:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 13:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 14:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 15:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 16:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 17:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 18:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 19:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 20:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 21:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 22:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-03 23:00:00+00:00,0.64527114,0.030885585,1.056945764,1.263836952,1.371599987,1.093066297,1.371496974,1.052687836,1.41845918,0.458191554,0.385138693,1.233454739
2020-01-04 00:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 01:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 02:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 03:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 04:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 05:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 06:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 07:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 08:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 09:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 10:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 11:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 12:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 13:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 14:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 15:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 16:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 17:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 18:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 19:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 20:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 21:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 22:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-04 23:00:00+00:00,0.767901854,0.034317317,1.090678076,1.304507489,1.415892774,1.130858482,1.416857769,1.086672246,1.462786029,0.473109419,0.40096631,1.469874972
2020-01-05 00:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 01:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 02:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 03:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 04:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 05:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 06:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 07:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 08:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 09:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 10:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 11:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 12:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 13:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 14:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 15:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 16:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 17:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 18:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 19:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 20:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 21:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 22:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-05 23:00:00+00:00,0.905131463,0.034317317,1.158142699,1.384831801,1.503001923,1.200628672,1.504911076,1.153812179,1.554210156,0.502945148,0.4220698,1.730518589
2020-01-06 00:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 01:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 02:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 03:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 04:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 05:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 06:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 07:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 08:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 09:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 10:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 11:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 12:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 13:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 14:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 15:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 16:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 17:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 18:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 19:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 20:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 21:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 22:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-06 23:00:00+00:00,0.953307815,0.037749049,1.197497063,1.427535865,1.550247563,1.235513766,1.550271871,1.189454366,1.601307434,0.517863012,0.437897417,1.823536386
2020-01-07 00:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 01:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 02:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 03:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 04:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 05:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
2020-01-07 06:00:00+00:00,0.915350689,0.037749049,1.197497063,1.428552629,1.550247563,1.235513766,1.551606012,1.190283254,1.604077862,0.517863012,0.437897417,1.750866232
