,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-02 05:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 06:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 07:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 08:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 09:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 10:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 11:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 12:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 13:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 14:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 15:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 16:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 17:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 18:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 19:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 20:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 21:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 22:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-02 23:00:00+00:00,1.080318198,0.078929829,2.535545424,3.025887988,3.283571981,2.619289184,3.285989345,2.52064859,3.396544833,1.098594168,0.923277688,2.066739166
2020-01-03 00:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 01:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 02:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 03:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 04:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 05:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 06:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 07:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 08:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 09:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 10:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 11:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 12:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 13:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 14:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 15:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 16:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 17:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 18:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 19:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 20:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 21:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 22:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-03 23:00:00+00:00,1.176670902,0.082361561,2.692962878,3.21297246,3.485842377,2.782086292,3.488778781,2.676479545,3.60432694,1.165724559,0.981312285,2.250836889
2020-01-04 00:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 01:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 02:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 03:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 04:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 05:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 06:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 07:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 08:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 09:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 10:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 11:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 12:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 13:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 14:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 15:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 16:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 17:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 18:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 19:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 20:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 21:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 22:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-04 23:00:00+00:00,1.183970349,0.078929829,2.586143892,3.083843504,3.34705831,2.668709735,3.348693973,2.568724097,3.460264679,1.118839842,0.944381178,2.264401984
2020-01-05 00:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 01:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 02:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 03:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 04:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 05:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 06:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 07:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 08:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 09:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 10:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 11:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 12:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 13:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 14:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 15:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 16:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 17:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 18:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 19:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 20:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 21:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 22:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-05 23:00:00+00:00,1.378135647,0.082361561,2.715451086,3.2424586,3.518323755,2.808250113,3.520798165,2.701346187,3.637572077,1.176380176,0.99186403,2.63647317
2020-01-06 00:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 01:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 02:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 03:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 04:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 05:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 06:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 07:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 08:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 09:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 10:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 11:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 12:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 13:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 14:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 15:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 16:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 17:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 18:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 19:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 20:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 21:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 22:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-06 23:00:00+00:00,1.356237305,0.082361561,2.676096723,3.195687482,3.468125262,2.767550836,3.471434947,2.662388448,3.587704371,1.159331188,0.976036413,2.595777884
2020-01-07 00:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 01:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 02:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 03:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 04:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 05:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
2020-01-07 06:00:00+00:00,1.42339222,0.085793293,2.811025969,3.353285815,3.639390707,2.904184123,3.642204999,2.793352761,3.76224134,1.216871523,1.023519265,2.721739484
