,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
1986-12-31 23:00:00+00:00,1.11097587620625,0.058339439103260886,1.922741762907489,2.2917847866167023,2.4877782320795596,1.9855432995907705,2.488173011895551,1.9089292014925374,2.5709572635428573,0.831138167993178,0.7016910425,2.12584422457531
1987-01-01 00:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 01:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 02:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 03:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 04:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 05:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 06:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 07:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 08:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 09:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 10:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 11:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 12:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 13:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 14:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 15:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 16:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 17:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 18:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 19:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 20:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
1987-01-01 21:00:00+00:00,1.1489330020687503,0.0617711708152174,1.962096126475771,2.3405894315845828,2.53945315084679,2.0262425765955596,2.5415386529013544,1.9495447164179107,2.626365825257143,0.8492527178084139,0.7175186600000001,2.197545442724158
