,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2020-01-01 12:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 13:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 14:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 15:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 16:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 17:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 18:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 19:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 20:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 21:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 22:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-01 23:00:00+00:00,0.824837543,0.034317317,1.118788336,1.335010393,1.448374152,1.154115212,1.448877153,1.111538888,1.498801594,0.483765036,0.406242183,1.57936467
2020-01-02 00:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 01:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 02:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 03:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 04:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 05:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 06:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 07:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 08:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 09:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 10:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 11:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 12:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 13:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 14:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 15:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 16:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 17:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 18:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 19:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 20:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 21:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 22:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-02 23:00:00+00:00,0.813158427,0.034317317,1.118788336,1.338060683,1.451327004,1.157022303,1.452879576,1.11485444,1.501572022,0.48589616,0.411518055,1.55417235
2020-01-03 00:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 01:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 02:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 03:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 04:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 05:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 06:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 07:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 08:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 09:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 10:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 11:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 12:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 13:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 14:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 15:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 16:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 17:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 18:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 19:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 20:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 21:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 22:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-03 23:00:00+00:00,0.791260085,0.034317317,1.118788336,1.331960102,1.445421299,1.154115212,1.446208871,1.109881112,1.496031166,0.483765036,0.406242183,1.514446
2020-01-04 00:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 01:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 02:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 03:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 04:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 05:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 06:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 07:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 08:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 09:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 10:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 11:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 12:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 13:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 14:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 15:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 16:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 17:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 18:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 19:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 20:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 21:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 22:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-04 23:00:00+00:00,0.772281522,0.034317317,1.107544232,1.320775704,1.433609889,1.142486847,1.434201602,1.099934455,1.482179026,0.479502789,0.406242183,1.477626455
2020-01-05 00:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 01:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 02:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 03:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 04:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 05:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 06:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 07:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 08:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 09:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 10:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 11:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 12:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 13:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 14:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 15:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 16:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 17:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 18:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 19:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 20:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 21:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 22:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-05 23:00:00+00:00,0.791260085,0.037749049,1.180630907,1.406183833,1.526624743,1.218071219,1.527591474,1.171218828,1.579144009,0.51040408,0.432621545,1.514446
2020-01-06 00:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 01:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 02:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 03:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 04:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 05:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 06:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 07:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 08:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 09:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 10:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 11:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 12:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 13:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 14:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 15:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 16:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 17:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 18:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 19:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 20:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 21:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 22:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-06 23:00:00+00:00,0.781040859,0.037749049,1.264961686,1.510910467,1.638833138,1.308191047,1.640993461,1.258252075,1.695501988,0.547698741,0.46427678,1.494098357
2020-01-07 00:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 01:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 02:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 03:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 04:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 05:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 06:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
2020-01-07 07:00:00+00:00,0.770821633,0.037749049,1.242473478,1.481424327,1.607828187,1.282027226,1.608974076,1.234214321,1.662256851,0.538108686,0.453725035,1.473750714
