,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-01-03 13:00:00,0.0,0.0,0.0,250.3167023683901,51.089515479289915,58.49783888901995
2020-01-03 14:00:00,0.0,0.0,0.0,230.08807891187982,53.05031547929003,66.94131612302002
2020-01-03 15:00:00,0.0,0.0,0.0,222.99330862694995,56.23181547929,71.50976268305999
2020-01-03 16:00:00,0.0,0.0,0.0,182.52167891188,56.21951547929,87.46117294303997
2020-01-03 17:00:00,0.0,0.0,0.0,158.94807891187997,44.84245464260003,104.12866287002001
2020-01-03 18:00:00,0.0,0.0,0.0,107.88996506103993,45.23245464260001,122.52738317906
2020-01-03 19:00:00,0.0,0.0,0.0,14.075080915948398,91.11237991224755,125.40525311470398
2020-01-03 20:00:00,0.0,0.0,0.0,26.579496181595914,86.26525464260004,124.445253114704
2020-01-03 21:00:00,0.0,0.0,0.0,76.44800000000005,57.66325464260002,119.10595634129992
2020-01-03 22:00:00,0.0,0.0,0.0,105.94708898556983,36.59441547929005,122.71141843904
2020-01-03 23:00:00,0.0,0.0,0.0,189.91592234756996,14.65751547928999,100.38101843904
2020-01-04 00:00:00,0.0,0.0,21.062884520709975,248.49516042322998,0.0,93.13625330538
2020-01-04 01:00:00,0.0,0.0,2.354232934119988,246.02162660763997,0.0,90.80845330538
2020-01-04 02:00:00,0.0,0.0,6.151866824120052,242.52315115348995,0.0,91.98645330538
2020-01-04 03:00:00,0.0,0.0,4.374208089530022,227.27315115348995,0.0,88.42645330538
2020-01-04 04:00:00,0.0,0.0,7.150249352969979,204.27515115348993,0.0,90.95645330538
2020-01-04 05:00:00,0.0,0.0,0.0,173.31315115349003,28.598016757029995,78.13645330537997
2020-01-04 06:00:00,0.0,0.0,0.0,186.84315115349,22.13694954045002,79.52304552035997
2020-01-04 07:00:00,0.0,0.0,0.0,223.68985080349992,5.85164160162,68.72056311838003
2020-01-04 08:00:00,0.0,0.0,0.0,248.03004759672996,32.359054024899976,74.46323319637999
2020-01-04 09:00:00,0.0,0.0,0.0,262.33364759672986,39.904439870360065,62.99433966037998
2020-01-04 10:00:00,0.0,0.0,0.0,272.5,45.54830544533991,59.35559737336002
2020-01-04 11:00:00,0.0,0.0,0.0,272.5,53.124691292769995,55.32640501540001
2020-01-04 12:00:00,0.0,0.0,0.0,272.5,42.38580371408001,47.78291131839995
2020-01-04 13:00:00,0.0,0.0,0.0,272.5,38.276916137359976,57.48560424135999
2020-01-04 14:00:00,0.0,0.0,0.0,222.97537139750003,30.18882856063999,57.72673053035995
2020-01-04 15:00:00,0.0,0.0,0.0,202.53808119857,39.42914098195,65.66352799737999
2020-01-04 16:00:00,0.0,0.0,0.0,184.8480811985699,35.22255340523003,72.0287684301
2020-01-04 17:00:00,0.0,0.0,0.0,163.5880811985699,46.39136582850996,86.70120902938001
2020-01-04 18:00:00,0.0,0.0,0.0,74.4644135240199,75.08027824982,119.65801995366003
2020-01-04 19:00:00,0.0,0.0,0.0,24.31865892175591,88.65439067310001,127.27868798104399
2020-01-04 20:00:00,0.0,0.0,0.0,40.05799999999995,83.29550309638005,130.96875897351993
2020-01-04 21:00:00,0.0,0.0,0.0,80.43103726027685,59.41661551769003,131.32265330538
2020-01-04 22:00:00,0.0,0.0,0.0,115.42407350355788,35.02692794097001,134.45108798104403
2020-01-04 23:00:00,0.0,0.0,12.304259635749972,141.94516762393388,0.0,118.74358798104402
2020-01-05 00:00:00,0.0,0.0,40.178647214440026,245.00167350355792,0.0,120.01081576678209
2020-01-05 01:00:00,0.0,0.0,49.262183971929915,250.36235627261584,0.0,134.33814498121404
2020-01-05 02:00:00,0.0,0.0,14.99270378392987,230.99835627261587,0.0,127.98304498121401
2020-01-05 03:00:00,0.0,0.0,6.679112306110035,215.91915627261585,0.0,125.46984498121402
2020-01-05 04:00:00,0.0,0.0,6.489267337980017,201.81845627261583,0.0,123.46134498121403
2020-01-05 05:00:00,0.0,0.0,0.0,167.21940816929578,22.396638867390152,112.78794498121403
2020-01-05 06:00:00,0.0,0.0,0.0,170.79185627261592,22.95582260025,117.25410815323403
2020-01-05 07:00:00,0.0,0.0,0.0,190.57370437593602,12.580267570349971,110.60445600821402
2020-01-05 08:00:00,0.0,0.0,0.0,219.68185627261585,29.294712538479992,96.089261373194
2020-01-05 09:00:00,0.0,0.0,0.0,223.91901101989592,30.799957506610006,93.40262196819403
2020-01-05 10:00:00,0.0,0.0,0.0,247.44182139930552,49.673602476709966,86.94495910023403
2020-01-05 11:00:00,0.0,0.0,0.0,268.7203224174659,50.63554744484002,84.80131474419403
2020-01-05 12:00:00,0.0,0.0,0.0,268.88185627261583,47.742492414939996,82.41057840519403
2020-01-05 13:00:00,0.0,0.0,0.0,268.563070253796,39.46163738307,89.46463435323399
2020-01-05 14:00:00,0.0,0.0,0.0,253.97011254523164,16.24827939845434,98.60478358521401
2020-01-05 15:00:00,0.0,0.0,0.0,272.5,13.856526676286016,103.862465156214
2020-01-05 16:00:00,0.0,0.0,0.0,267.1235562726158,12.992073951270218,90.719498206214
2020-01-05 17:00:00,0.0,0.0,4.634882740470026,207.57350700273594,0.0,129.71647109623405
2020-01-05 18:00:00,0.0,0.0,0.0,157.40674923647595,3.749962229630002,140.12312996119405
2020-01-05 19:00:00,0.0,0.0,0.0,53.17508091594837,69.19440719776009,121.32888099319149
2020-01-05 20:00:00,0.0,0.0,0.0,55.18508091594842,62.498852167860015,126.29985579309152
2020-01-05 21:00:00,0.0,0.0,0.0,76.19775142813589,49.25689713599003,126.48414490377402
2020-01-05 22:00:00,0.0,0.0,0.0,168.39832526800592,1.0676421041200297,121.56734490377403
2020-01-05 23:00:00,0.0,0.0,69.85304669230004,269.31294904542597,0.0,106.84864490377402
2020-01-06 00:00:00,0.0,0.0,1.3739679576500237,238.34084904542584,0.0,92.16583209261401
2020-01-06 01:00:00,0.0,0.0,0.0,224.81024904542585,22.224165180039993,98.60049239994427
2020-01-06 02:00:00,0.0,0.0,0.0,206.23024904542586,7.3599983157599995,93.89653209261401
2020-01-06 03:00:00,0.0,0.0,0.0,200.40024904542588,16.29083145344999,96.35653209261399
2020-01-06 04:00:00,0.0,0.0,0.0,175.4896490454259,20.39916458916999,94.946532092614
2020-01-06 05:00:00,0.0,0.0,0.0,174.2402490454259,35.277497726860005,90.91653209261403
2020-01-06 06:00:00,0.0,0.0,0.0,186.9084490454259,54.84625560146006,80.33625672561402
2020-01-06 07:00:00,0.0,0.0,0.0,217.82154574801604,30.314164000269944,73.85845346661397
2020-01-06 08:00:00,0.0,0.0,0.0,226.20000252614,37.110604352870865,62.85460569861402
2020-01-06 09:00:00,0.0,0.0,0.0,237.19000252614,41.72718974256064,65.61420690707445
2020-01-06 10:00:00,0.0,0.0,0.0,261.5491118151749,40.19071837231104,50.92503887961402
2020-01-06 11:00:00,0.0,0.0,0.0,267.1259932371051,50.04520376200082,54.557550541594026
2020-01-06 12:00:00,0.0,0.0,0.0,272.10640252614,32.10353689969083,47.48255308959399
2020-01-06 13:00:00,0.0,0.0,0.0,242.71780419485515,38.75187003541082,63.16395697863398
2020-01-06 14:00:00,0.0,0.0,0.0,231.0681569893553,49.34420317310088,57.901947425643925
2020-01-06 15:00:00,0.0,0.0,0.0,235.4476569893553,38.1183363088209,72.58229834112375
2020-01-06 16:00:00,0.0,0.0,0.0,219.61765698935528,36.221689446510744,76.22480102963402
2020-01-06 17:00:00,0.0,0.0,0.0,177.39765698935528,34.38920258223103,91.44000074061398
2020-01-06 18:00:00,0.0,0.0,0.0,120.65112976936496,40.36953571992103,114.72557059561399
2020-01-06 19:00:00,9.60391282333164,0.0,0.0,0.0,73.7489616387601,128.9611082394716
2020-01-06 20:00:00,18.174919084051595,0.0,0.0,0.0,70.32429477448004,146.5411082394716
2020-01-06 21:00:00,0.0,0.0,0.0,27.59999999999998,39.615627912169984,135.89318474572997
2020-01-06 22:00:00,0.0,0.0,0.0,104.4107601720599,43.25510104788999,112.70749741695003
2020-01-06 23:00:00,0.0,0.0,0.0,192.72421331537,10.254294185579985,102.43839741695002
2020-01-07 00:00:00,0.0,0.0,0.0,193.20879981707986,27.547567321299987,93.36362766008003
2020-01-07 01:00:00,0.0,0.0,0.0,173.36069981707985,50.90208338437505,93.46362766008
2020-01-07 02:00:00,0.0,0.0,0.0,154.4189998170799,43.29768024274013,102.19362766008
2020-01-07 03:00:00,0.0,0.0,0.0,152.71308312691235,44.9569460199076,101.53362766008001
2020-01-07 04:00:00,0.0,0.0,0.0,141.95952654997996,51.220265208840004,99.81362766008002
2020-01-07 05:00:00,0.0,0.0,0.0,137.5431998170799,58.55637467974004,95.94765566008002
2020-01-07 06:00:00,0.0,0.0,0.0,141.73748977434764,54.019875290852276,77.80879391810004
2020-01-07 07:00:00,0.0,0.0,0.0,183.70439981707983,64.08229362350994,65.4238630682487
2020-01-07 08:00:00,0.0,0.0,0.0,229.8469998170799,39.97602454732008,58.49003432110001
2020-01-07 09:00:00,0.0,0.0,0.0,232.3571998170799,42.80955486276008,51.743126715060015
2020-01-07 10:00:00,0.0,0.0,0.0,240.94679981707992,52.206095350106665,49.99637429531336
2020-01-07 11:00:00,0.0,0.0,0.0,248.74319981707987,55.35313931475338,48.26291578986667
2020-01-07 12:00:00,0.0,0.0,0.0,229.5231998170799,43.779248785653344,40.581238660079975
2020-01-07 13:00:00,0.0,0.0,0.0,242.4531998170799,55.09535825852333,47.76455892307999
2020-01-07 14:00:00,0.0,0.0,0.0,246.5009998170799,45.83545992572004,47.90103649010002
2020-01-07 15:00:00,0.0,0.0,0.0,216.09718656964998,53.10746939859002,52.748157047060005
2020-01-07 16:00:00,0.0,0.0,0.0,201.96944430410994,44.774378869489944,74.70624771210001
2020-01-07 17:00:00,0.0,0.0,0.0,155.60929923203,56.149688340390014,84.88870728408
2020-01-07 18:00:00,0.0,0.0,0.0,66.76923232337992,64.22579781325999,108.23074217106004
2020-01-07 19:00:00,25.149935676004034,0.0,0.0,0.0,81.05270728416004,126.81586233574401
2020-01-07 20:00:00,14.050000000000054,0.0,0.0,0.0,78.64881675703008,129.68667821586996
2020-01-07 21:00:00,0.0,0.0,0.0,8.608660068889904,77.71522622793002,134.08844363608003
2020-01-07 22:00:00,0.0,0.0,0.0,102.80389243601992,43.10103570079998,124.95162766008005
2020-01-07 23:00:00,0.0,0.0,0.0,190.98430646512003,14.096045171699956,106.57642766008003
2020-01-08 00:00:00,0.0,0.0,0.0,162.97860646512004,28.091754642599984,120.84776130822998
2020-01-08 01:00:00,0.0,0.0,0.0,155.1889212412203,24.942677915629645,117.51776130823
2020-01-08 02:00:00,0.0,0.0,0.0,151.23640646512007,34.987696603729916,116.59776130822999
2020-01-08 03:00:00,0.0,0.0,0.0,149.79640646512001,42.51911737472999,111.88776130822998
2020-01-08 04:00:00,0.0,0.0,0.0,140.49167672842992,50.912304953420005,114.08776130823003
2020-01-08 05:00:00,0.0,0.0,0.0,120.66652142570993,63.40689253014,111.83776130823
2020-01-08 06:00:00,0.0,0.0,0.0,149.83490646511996,55.644680106860015,103.26589698320998
2020-01-08 07:00:00,0.0,0.0,0.0,196.72550646511996,38.23990998249076,82.25589133924997
2020-01-08 08:00:00,0.0,0.0,0.0,229.2258174489501,40.027914388059685,59.64918868547021
2020-01-08 09:00:00,0.0,0.0,0.0,245.18581744895008,41.55324283898997,49.80650097073999
2020-01-08 10:00:00,0.0,0.0,0.0,249.95581744895006,50.09116457318984,45.790582266740024
2020-01-08 11:00:00,0.0,0.0,0.0,246.52491744895008,50.80021799440006,48.80621453752984
2020-01-08 12:00:00,0.0,0.0,0.0,247.06221744895012,35.63910557308994,46.28900270778
2020-01-08 13:00:00,0.0,0.0,0.0,243.37039745450988,44.06799314980997,52.58863743676005
2020-01-08 14:00:00,0.0,0.0,0.0,206.39849701448946,43.30388744523049,64.44643792076003
2020-01-08 15:00:00,0.0,0.0,0.0,172.76423605391992,57.93576830522009,76.59938683074002
2020-01-08 16:00:00,0.0,0.0,0.0,181.75113605391985,46.845455881940026,75.16830932742009
2020-01-08 17:00:00,0.0,0.0,0.0,143.72037423428006,53.96354345865999,94.56032059674
2020-01-08 18:00:00,0.0,0.0,0.0,87.10199070934988,61.752431037350014,114.06851719578006
2020-01-08 19:00:00,24.119362382414053,0.0,0.0,0.0,82.75211861406999,126.20555772642406
2020-01-08 20:00:00,29.698248119134007,0.0,0.0,0.0,84.74100619078999,131.14555772642402
2020-01-08 21:00:00,3.34380000000003,0.0,0.0,0.0,80.89989376947997,137.86511581759996
2020-01-08 22:00:00,0.0,0.0,0.0,79.19063912911994,52.872981346199985,125.48852305076005
2020-01-08 23:00:00,0.0,0.0,0.0,134.00541781707102,16.430768922920027,106.07332305076004
2020-01-09 00:00:00,0.0,0.0,10.926843498390028,208.70839999999995,0.0,145.93484405459952
2020-01-09 01:00:00,0.0,0.0,28.138843498390017,221.24398386881745,0.0,160.35388820978204
2020-01-09 02:00:00,0.0,0.0,37.64424349838998,223.14561795381746,0.0,158.65388820978202
2020-01-09 03:00:00,0.0,0.0,35.417182661700004,228.93113589012748,0.0,157.92388820978204
2020-01-09 04:00:00,0.0,0.0,33.517182661700005,216.73328807212744,0.0,159.10388820978204
2020-01-09 05:00:00,0.0,0.0,22.467182661699994,204.89732235012747,0.0,155.96388820978206
2020-01-09 06:00:00,0.0,0.0,0.0,180.89959999999996,17.02565650160998,138.6511913587996
2020-01-09 07:00:00,0.0,0.0,0.0,223.27977811359753,14.005756501610026,80.99064573020202
2020-01-09 08:00:00,0.0,0.0,0.0,221.69359999999995,23.986456501609947,77.81490516120206
2020-01-09 09:00:00,0.0,0.0,0.0,243.99359999999996,30.301141376627555,63.525391403182056
2020-01-09 10:00:00,0.0,0.0,0.0,255.93359999999996,25.030768912647602,63.05537694916205
2020-01-09 11:00:00,0.0,0.0,0.0,262.20129999999995,25.1812456940051,61.62440881320208
2020-01-09 12:00:00,0.0,0.0,0.0,272.5,22.28901549424748,64.47788779816203
2020-01-09 13:00:00,0.0,0.0,0.0,242.52081749832956,28.615756501609983,62.72014428086999
2020-01-09 14:00:00,0.0,0.0,0.0,218.7383801889495,35.46575650161005,71.57699778285003
2020-01-09 15:00:00,0.0,0.0,0.0,212.78242957572945,36.43575650160997,80.92231182287006
2020-01-09 16:00:00,0.0,0.0,0.0,196.58687105959987,29.216570023159694,86.05932518385004
2020-01-09 17:00:00,0.0,0.0,0.0,170.52173598452953,36.37575650161003,94.95756232787005
2020-01-09 18:00:00,0.0,0.0,0.0,119.07233937753811,37.3739221232013,115.69118284187003
2020-01-09 19:00:00,18.344919084051647,0.0,0.0,0.0,72.32655650160994,134.73319984965116
2020-01-09 20:00:00,6.980003347934428,0.0,0.0,0.0,73.13655650160993,132.81212285253403
2020-01-09 21:00:00,0.0,0.0,0.0,29.197071333729774,53.696556501609955,141.61608817687002
2020-01-09 22:00:00,0.0,0.0,0.0,101.76049320072957,32.28405650160999,129.72568817687
2020-01-09 23:00:00,0.0,0.0,5.82594349839002,164.5293964547501,0.0,164.71519749284943
2020-01-10 00:00:00,0.0,0.0,27.664343498389997,242.07010000000002,0.0,144.93923236673947
2020-01-10 01:00:00,0.0,0.0,39.7908572304558,231.56489999999997,0.0,160.31732308367205
2020-01-10 02:00:00,0.0,0.0,10.08851580725846,209.99155568880258,0.0,161.78732308367205
2020-01-10 03:00:00,0.0,0.0,14.714557457455783,212.34489999999994,0.0,158.63732308367204
2020-01-10 04:00:00,0.0,0.0,6.994243498390001,197.37536804299995,0.0,157.52732308367206
2020-01-10 05:00:00,0.0,0.0,0.0,191.72489999999993,7.835756501610001,151.55732308367206
2020-01-10 06:00:00,0.0,0.0,0.0,203.75487626819736,12.822817338300055,142.95766370265207
2020-01-10 07:00:00,0.0,0.0,0.0,196.18604496759744,24.532817338299957,138.99375555865205
2020-01-10 08:00:00,0.0,0.0,0.0,231.79784099007009,36.48605650160998,95.7707312718695
2020-01-10 09:00:00,0.0,0.0,0.0,240.20025381171,44.94995650160996,88.74285964682952
2020-01-10 10:00:00,0.0,0.0,0.0,263.58359999999993,43.1273182179,80.91190283684953
2020-01-10 11:00:00,0.0,0.0,0.0,272.5,43.447318217899955,82.60092519204963
2020-01-10 12:00:00,0.0,0.0,0.0,272.5,43.6928173383,79.20387888284954
2020-01-10 13:00:00,0.0,0.0,0.0,272.5,48.13575650160998,67.22316491293947
2020-01-10 14:00:00,0.0,0.0,0.0,248.92146747159958,55.14252500641006,67.63341675053985
2020-01-10 15:00:00,0.0,0.0,0.0,239.9320496317997,56.73018799680982,70.34148615574001
2020-01-10 16:00:00,0.0,0.0,0.0,217.805624964939,38.896556501610014,84.06977507280048
2020-01-10 17:00:00,0.0,0.0,0.0,189.3514674715995,46.02575650160999,102.24392524374002
2020-01-10 18:00:00,0.0,0.0,0.0,127.55401938999941,51.815756501610046,127.29462612274003
2020-01-10 19:00:00,0.0,0.0,0.0,26.76873430431543,97.49655650160999,134.84555772642403
2020-01-10 20:00:00,0.0,0.0,0.0,45.73620295631545,92.74655650160997,135.29555772642405
2020-01-10 21:00:00,0.0,0.0,0.0,69.04249999999998,84.10335650160997,139.9260113917396
2020-01-10 22:00:00,0.0,0.0,0.0,143.2076799919795,38.81425650160997,129.57762305076005
2020-01-10 23:00:00,0.0,0.0,17.93564349838998,205.55138176849994,0.0,158.18165628423958
2020-01-11 00:00:00,0.0,0.0,33.54424349839001,201.42757334185993,0.0,152.70530859009958
2020-01-11 01:00:00,0.0,0.0,46.108999710030005,247.4805182315,0.0,143.7262085900996
2020-01-11 02:00:00,0.0,0.0,45.5075149324133,241.64569999999995,0.0,153.2520062899829
2020-01-11 03:00:00,0.0,0.0,45.27091213330999,243.41489999999993,0.0,152.84200628998286
2020-01-11 04:00:00,0.0,0.0,35.34274849751671,234.5022,0.0,154.43200628998287
2020-01-11 05:00:00,0.0,0.0,25.074963719900012,212.79489999999993,0.0,151.61166396746964
2020-01-11 06:00:00,0.0,0.0,23.62758076626,219.15966199601934,0.0,144.01747681181018
2020-01-11 07:00:00,0.0,0.0,12.810256446089937,254.0788619960194,0.0,83.14669105564002
2020-01-11 08:00:00,0.0,0.0,0.0,258.1756537951993,5.095887342270087,65.80853462430012
2020-01-11 09:00:00,0.0,0.0,0.0,262.03618060471945,15.229431130630015,58.43637151662001
2020-01-11 10:00:00,0.0,0.0,0.0,271.0231960889594,4.343874918990046,58.203500747620026
2020-01-11 11:00:00,0.0,0.0,0.0,258.79776512047954,20.288318707350083,58.582065589939916
2020-01-11 12:00:00,0.0,0.0,0.0,234.81484186625946,37.079081965870024,57.885477817640044
2020-01-11 13:00:00,0.0,0.0,0.0,228.30258060471948,33.83352575423003,68.38440918861998
2020-01-11 14:00:00,0.0,0.0,0.0,212.45755633835947,40.42796954258997,77.86069186962004
2020-01-11 15:00:00,0.0,0.0,0.0,221.72258060471955,23.43707081982999,83.41718828661999
2020-01-11 16:00:00,0.0,0.0,0.0,210.5667749862195,23.776857119310023,81.06526112163998
2020-01-11 17:00:00,0.0,0.0,0.0,171.4240564242795,33.81130090766998,99.04678122262
2020-01-11 18:00:00,0.0,0.0,0.0,112.23707624596945,42.81844469800002,118.2784203976
2020-01-11 19:00:00,0.0,0.0,0.0,3.9109808215896464,77.6709884863599,139.76467535662002
2020-01-11 20:00:00,0.0,0.0,0.0,3.498393834229489,80.13543227471996,147.37147535662004
2020-01-11 21:00:00,0.0,0.0,0.0,46.00085971086955,67.30907606308,136.59127535662
2020-01-11 22:00:00,0.0,0.0,0.0,116.62210964350945,28.923519851440012,128.15847535662002
2020-01-11 23:00:00,0.0,0.0,14.99417552154001,209.1932895764895,0.0,109.50967535662
2020-01-12 00:00:00,0.0,0.0,20.86723173318,214.0211,0.0,127.54668347874946
2020-01-12 01:00:00,0.0,0.0,43.11657067569001,218.3488683150275,0.0,157.82141488423204
2020-01-12 02:00:00,0.0,0.0,46.8549765742699,223.39480122342,0.0,154.99921488423203
2020-01-12 03:00:00,0.0,0.0,58.513599094570125,217.43401492963002,0.0,153.33061488423203
2020-01-12 04:00:00,0.0,0.0,55.886604993149994,210.07398751720987,0.0,155.25621488423204
2020-01-12 05:00:00,0.0,0.0,9.794422262280003,178.13595984133994,0.0,147.89621488423202
2020-01-12 06:00:00,0.0,0.0,3.0972003680999673,190.97124260549998,0.0,138.49627898023203
2020-01-12 07:00:00,0.0,0.0,0.0,210.39210122341993,11.912960689390001,117.09296436323201
2020-01-12 08:00:00,0.0,0.0,7.162756579739998,237.46210122341992,0.0,113.46537332021201
2020-01-12 09:00:00,0.0,0.0,0.0,258.05330122341996,2.5524233203297975,102.66095710123201
2020-01-12 10:00:00,0.0,0.0,2.877512789409997,271.72278036885,0.0,95.64441289325202
2020-01-12 11:00:00,0.0,0.0,0.0,272.5,1.2118482680800078,101.80033922323204
2020-01-12 12:00:00,0.0,0.0,7.400929837739997,272.5,0.0,96.707787282232
2020-01-12 13:00:00,0.0,0.0,3.8848051127597962,272.5,0.0,96.76873651625203
2020-01-12 14:00:00,0.0,0.0,5.649725212690036,272.5,0.0,111.36206105923203
2020-01-12 15:00:00,0.0,0.0,5.796203318509992,272.5,0.0,114.07201857107954
2020-01-12 16:00:00,0.0,0.0,4.357181424330012,249.95009104344,0.0,121.72409072205953
2020-01-12 17:00:00,0.0,0.0,0.0,205.85037410132998,0.2551796331599949,140.8668930860795
2020-01-12 18:00:00,0.0,0.0,7.353768907190506,214.02539104344,0.0,100.32799447532003
2020-01-12 19:00:00,0.0,0.0,0.0,56.49716014454961,61.55409288569989,126.30841485132004
2020-01-12 20:00:00,0.0,0.0,0.0,56.277160144549526,59.80764531569998,127.23841485132002
2020-01-12 21:00:00,0.0,0.0,0.0,107.22021836952919,55.19563764441054,109.58841485132005
