,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-01 20:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.16993862880000005,0.0,7.6,10.5
2020-01-01 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,10.5
2020-01-01 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,10.5
2020-01-01 23:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.175036788,0.0,0.0,91.11,0.0,0.0,28.02,0.47582816577,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,0.0,0.16993862880000005,0.0,7.6,10.5
2020-01-02 00:00:00,0.0,0.0,25.85,4.51167069756,26.524325951599916,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,10.5
2020-01-02 01:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,7.983836135600015,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 02:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 03:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,7.2600733428999975,0.44783827299,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 04:00:00,0.0,0.0,25.85,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,7.260073342899996,0.44783827299,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 05:00:00,0.0,0.0,17.368410088110977,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,5.93441416448907,0.44783827299,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 06:00:00,0.0,0.0,25.850000000000005,4.51167069756,0.0,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.1599422419,0.0,7.6,0.0
2020-01-02 07:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146445032,25.39,120.0,0.0,0.1599422419,0.0,7.6,10.5
2020-01-02 08:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444996,25.39,120.0,0.0,0.1599422419,0.0,7.6,10.5
2020-01-02 09:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444996,25.39,120.0,0.0,0.1599422419,0.0,7.6,10.5
2020-01-02 10:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444883,25.39,120.0,0.0,0.1599422419,0.0,7.6,10.5
2020-01-02 11:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444883,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 12:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,4.628881146444883,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 13:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444769,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 14:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444655,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 15:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444655,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 16:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.970000000000002,0.0,65.24,0.6667453574,4.628881146444655,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 17:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.150000000000002,0.1599422419,0.0,7.6,10.5
2020-01-02 18:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,6.2,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 19:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,6.2,0.0,91.11,17.59,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 20:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,6.2,0.0,91.11,2.2207400649999585,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 21:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 22:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-02 23:00:00,0.0,0.0,25.85,4.51167069756,38.4,50.79,0.0,0.1647405072,0.0,0.0,91.11,0.0,0.0,28.02,0.44783827299,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1599422419,0.0,7.6,10.5
2020-01-03 00:00:00,0.0,0.0,25.85,3.8101240496799997,19.57461223290004,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,24.789247845899965,0.14994584985,0.0,7.6,0.0
2020-01-03 02:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 03:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,21.29605953590005,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,21.29605953590005,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 05:00:00,0.0,0.0,16.774335308900064,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,0.0,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 06:00:00,0.0,0.0,25.850000000000005,3.8101240496799997,0.0,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,0.0,0.0,65.24,0.6667453574,0.0,25.39,120.0,0.0,0.14994584985,0.0,7.6,0.0
2020-01-03 07:00:00,0.0,0.0,25.85,3.8101240496799997,19.607353823919965,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 08:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 09:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 10:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 11:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 12:00:00,0.0,0.0,25.85,3.8101240496799997,24.251724058979903,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 13:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 14:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 15:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 16:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.970000000000002,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 17:00:00,0.0,0.0,25.85,3.8101240496799997,25.231915967266687,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-03 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,6.2,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 19:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,6.2,0.0,91.11,17.59,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 20:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,6.2,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 21:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,6.2,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 22:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,6.2,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,6.13,25.39,120.0,30.15,0.14994584985,0.0,7.6,10.5
2020-01-03 23:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.15444422639999997,0.0,0.0,91.11,0.0,0.0,28.02,0.41984838021,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.150000000000002,0.14994584985,0.0,7.6,10.5
2020-01-04 00:00:00,0.0,0.0,25.85,3.8101240496799997,15.644168252016204,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.6667453574,0.0,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
2020-01-04 01:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.65563293412,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,6.216502904296178
2020-01-04 02:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,0.0,0.0,65.24,0.64452051084,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-04 03:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,22.72740723788621,0.39185848743,0.0,0.0,65.24,0.63340808953,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-04 04:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,11.87355791874235,0.39185848743,0.0,0.0,65.24,0.62229566625,0.0,25.39,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,0.0,0.39185848743,0.0,0.0,65.24,0.61118324297,0.0,8.053508358445924,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-04 06:00:00,0.0,0.0,22.44217963789019,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,0.0,0.39185848743,0.0,0.0,65.24,0.60007082166,0.0,8.053508358445924,120.0,0.0,0.1399494578,0.0,7.6,0.0
2020-01-04 07:00:00,0.0,0.0,25.85,3.8101240496799997,0.0,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,0.0,0.0,65.24,0.58895839838,0.0,25.39,120.0,9.921308708436158,0.1399494578,0.0,7.6,10.5
2020-01-04 08:00:00,0.0,0.0,25.85,3.8101240496799997,21.556625661362034,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.5778459750999999,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 09:00:00,0.0,0.0,25.85,3.8101240496799997,27.56280563233186,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.56673355379,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 10:00:00,0.0,0.0,25.85,3.8101240496799997,27.56280563233186,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.5556211305100001,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 11:00:00,0.0,0.0,25.85,3.8101240496799997,27.56280563233186,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.54450870723,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 12:00:00,0.0,0.0,25.85,3.8101240496799997,25.45955809316183,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.53339628592,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 13:00:00,0.0,0.0,25.85,3.8101240496799997,25.45955809316183,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.5222838626399999,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 14:00:00,0.0,0.0,25.85,3.8101240496799997,25.45955809316183,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.51117143936,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 15:00:00,0.0,0.0,25.85,3.8101240496799997,25.45955809316183,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.50005901805,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 16:00:00,0.0,0.0,25.85,3.8101240496799997,30.76739852942194,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.970000000000002,0.0,65.24,0.48894659477,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 17:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.47783417148999996,0.0,25.39,120.0,27.518104308516683,0.1399494578,0.0,7.6,10.5
2020-01-04 18:00:00,0.0,0.0,25.85,3.8101240496799997,38.4,50.79,0.0,0.1441479432,0.0,0.0,91.11,0.0,0.0,28.02,0.39185848743,22.97,0.0,65.24,0.46672175017999995,6.13,25.39,120.0,30.15,0.1399494578,0.0,7.6,10.5
