,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-01-12 20:00:00,6.81,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.411851268,6.2,4.912939163309993,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.1223546843,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-12 21:00:00,6.81,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.1251327901200001,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-12 22:00:00,6.81,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.12791089397,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-12 23:00:00,6.81,6.23,25.85,4.24556679326,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.13068899979,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-13 00:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.1334671056099999,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 01:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.12902213748,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 02:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.12457716738,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 03:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.12013219925,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 04:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.11568722915,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 05:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.1112422610200001,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 06:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.1067972909200001,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 07:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.10235232279,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 08:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.0979073546599998,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 09:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.09346238456,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 10:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.08901741643,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 11:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.08457244633,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 12:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.0801274781999999,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 13:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.0756825081,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 14:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.07123753997,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 15:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 16:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.06234760174,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 17:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.05790263164,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 18:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.05345766351,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 19:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.04901269341,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 20:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.0445677252799999,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 21:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.04012275715,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 22:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.03567778705,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-13 23:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.42214754879999994,6.2,0.0,91.11,17.59,9.72,28.02,1.1475855695100001,22.97,55.0,65.24,1.03123281892,6.13,25.39,120.0,30.15,0.40985199164999997,69.0,7.6,10.5
2020-01-14 00:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.02678784882,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 01:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.03956713441,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 02:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.05234642197,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 03:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.06512570756,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 04:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.07790499315,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 05:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.09068427874,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 06:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.10346356433,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 07:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.11624285189,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 08:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.12902213748,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 09:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.14180142307,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 10:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.15458070866,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 11:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.16735999425,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 12:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.1801392818099998,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 13:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.1929185674,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 14:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.20569785299,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 15:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.21847713858,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 16:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.2312564241700001,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 17:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.2440357117299998,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 18:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.25681499732,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 19:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.26959428291,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 20:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.2823735685,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 21:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.29515285606,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 22:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.30793214165,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-14 23:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.411851268,6.2,0.0,91.11,17.59,9.72,28.02,1.11959567673,22.97,55.0,65.24,1.32071142724,6.13,25.39,120.0,30.15,0.39985559960000006,69.0,7.6,10.5
2020-01-15 00:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 01:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 02:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 03:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 04:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 05:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 06:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 07:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 08:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 09:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 10:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 11:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 12:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 13:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 14:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 15:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 16:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 17:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 18:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 19:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 20:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 21:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 22:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-15 23:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.391258704,6.2,0.0,91.11,17.59,9.72,28.02,1.06361589117,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.37986282065000004,69.0,7.6,10.5
2020-01-16 00:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 01:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 02:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 03:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 04:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 05:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 06:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 07:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 08:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 09:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 10:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 11:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 12:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 13:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 14:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 15:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 16:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 17:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 18:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 19:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
2020-01-16 20:00:00,6.81,6.23,25.85,5.27369551202,38.4,50.79,2.55,0.37066614239999995,6.2,0.0,91.11,17.59,9.72,28.02,1.0076361171,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.35987004170000003,69.0,7.6,10.5
