,OR,SU,NO,CE
2020-02-05 19:00:00,-15.235199999999999,-6.7929,-11.02404,-10.7883
2020-02-05 20:00:00,-14.9385,-6.697799999999999,-10.86828,-10.492799999999999
2020-02-05 21:00:00,-14.2536,-6.621899999999999,-9.9378,-9.6819
2020-02-05 22:00:00,0.9224999999999994,0.0,0.0,0.0
2020-02-05 23:00:00,10.0797,2.620799999999999,0.0,0.0
2020-02-06 00:00:00,-0.6509999999999998,2.833199999999998,0.0,0.6020999999999956
2020-02-06 01:00:00,-10.3512,2.1435000000000075,2.9611864769999414,5.396100000000001
2020-02-06 02:00:00,8.579699999999995,2.9438999999999984,5.504302491000017,5.524800000000002
2020-02-06 03:00:00,12.040500000000002,3.1031999999999984,6.1107,5.652900000000001
2020-02-06 04:00:00,7.7169000000000025,3.146099999999999,4.922611032000042,5.501700000000001
2020-02-06 05:00:00,11.9217,3.1088999999999984,5.283599999999999,4.866000000000001
2020-02-06 06:00:00,1.740000000000002,-4.4727,-0.8425978020501148,-7.4997
2020-02-06 07:00:00,4.747199999999999,-4.2765,3.519424600039901,-7.3197
2020-02-06 08:00:00,7.599599999999995,-4.441199999999999,-5.3087461121800565,1.544699999999997
2020-02-06 09:00:00,-14.250899999999998,3.6320999999999986,2.978399999999999,4.299000000000001
2020-02-06 10:00:00,-14.6448,3.382108426314886,-0.9433606858097257,3.543000000000001
2020-02-06 11:00:00,6.993100000000027,-3.2600084263148847,2.7776999999999994,3.1365000000000016
2020-02-06 12:00:00,7.446299999999999,3.694799999999998,3.262529999999998,3.6267000000000014
2020-02-06 13:00:00,-2.8270000000000444,3.635399999999999,3.138209999999999,3.6267000000000014
2020-02-06 14:00:00,-11.539499999999986,-0.6118686023925761,1.2410399999999981,0.6347999999999985
2020-02-06 15:00:00,-16.298099999999998,-4.416831349772451,-6.498059999999995,-1.262399999999996
2020-02-06 16:00:00,6.633600000000001,-4.5813,-8.85186,-8.2395
2020-02-06 17:00:00,7.872299999999999,3.508799999999998,2.79894,3.354000000000001
2020-02-06 18:00:00,6.936900000000001,3.076199999999999,2.284229999999999,2.534700000000001
2020-02-06 19:00:00,-15.491399999999999,-5.7177,-10.990350000000001,-10.4874
2020-02-06 20:00:00,-15.1761,-5.649900000000001,-10.83513,-10.1982
2020-02-06 21:00:00,0.0,-3.401000047834968,1.5556799999999988,-0.3354000000000035
2020-02-06 22:00:00,0.0,0.0,3.0107999999999997,-8.5014
2020-02-06 23:00:00,0.0,0.0,-7.079249999999999,0.0
2020-02-07 00:00:00,0.0,0.0,0.0,2.1977999999999884
2020-02-07 01:00:00,0.0,1.4287893614536245,0.941700000000008,5.196900000000001
2020-02-07 02:00:00,7.805920174525966,4.2620999999999984,6.153299999999999,5.3469000000000015
2020-02-07 03:00:00,11.8095,4.343399999999998,6.182999999999999,5.407800000000001
2020-02-07 04:00:00,11.8242,4.290899999999999,6.061799999999999,5.302200000000001
2020-02-07 05:00:00,9.03277982547403,1.24841063854638,5.315399999999999,4.711200000000002
2020-02-07 06:00:00,2.5644000000000062,-3.9564,1.623634606280504,-7.422
2020-02-07 07:00:00,5.8067999999999955,-2.571899999999996,-1.1031049614294552,-7.4216999999999995
2020-02-07 08:00:00,7.746599999999999,-4.1469,-8.348700000000001,-1.2385659720294484
2020-02-07 09:00:00,-14.9898,-4.300800000000001,2.840099999999998,0.3374673993704107
2020-02-07 10:00:00,-5.082146419295043,3.646799999999998,0.6593703551489476,3.309252661021455
2020-02-07 11:00:00,-4.339146419295041,3.628499999999999,2.676359999999999,3.831000000000002
2020-02-07 12:00:00,1.7687535807050523,3.803399999999998,3.075479999999999,4.032600000000001
2020-02-07 13:00:00,5.259900000000002,3.6698999999999984,2.991809999999999,3.762600000000001
2020-02-07 14:00:00,-13.510180371057572,3.3977999999999993,2.7745499999999996,3.3333000000000013
2020-02-07 15:00:00,-11.645880371057387,-0.6263999999999967,2.81442,3.222845911637574
2020-02-07 16:00:00,5.2224,-3.5709,-1.0855199999999954,-2.485500000000002
2020-02-07 17:00:00,6.7638,3.5576999999999988,2.468639999999999,3.1167000000000016
2020-02-07 18:00:00,6.110099999999999,-1.8504000000000005,-6.372299999999999,-6.002762718538136
2020-02-07 19:00:00,-16.273500000000002,-5.4837,-10.25769,-10.368
2020-02-07 20:00:00,-15.8745,-5.515499999999999,-10.12863,-10.0002
2020-02-07 21:00:00,0.0,-5.2547999999999995,-9.283619999999999,-8.16983728146186
2020-02-07 22:00:00,0.0,0.0,0.0,0.0
2020-02-07 23:00:00,8.5509,0.0,0.0,0.0
2020-02-08 00:00:00,-4.720299999999998,3.8688000000000002,5.391419999999999,0.0
2020-02-08 01:00:00,-3.8306000000000022,-3.8688000000000002,-0.8098021600039615,5.130000000000002
2020-02-08 02:00:00,2.750399999999958,3.160617991996048,5.89962,5.152500000000002
2020-02-08 03:00:00,11.0007,4.408499999999998,5.968499999999999,5.260200000000002
2020-02-08 04:00:00,11.1567,-0.4494562960040156,5.774699999999998,5.080500000000002
2020-02-08 05:00:00,4.435800000000043,3.10103830400797,-2.051087839996036,1.9493999999999971
2020-02-08 06:00:00,11.7204,4.4228999999999985,5.148689999999999,4.8870000000000005
2020-02-08 07:00:00,5.095199999999998,-3.8255999999999997,-2.1628517199799724,-7.281
2020-02-08 08:00:00,-13.4865,-4.0764,-7.97631,-7.7655
2020-02-08 09:00:00,-14.258099999999999,-4.2066,-4.139788032579997,-8.0571
2020-02-08 10:00:00,-14.1,-2.535,-0.44745024744002215,0.5069999999999908
2020-02-08 11:00:00,-4.3146,0.0,3.1447499999999984,3.808500000000002
2020-02-08 12:00:00,1.1726000000000454,4.169999999999998,3.4582499999999996,4.189500000000001
2020-02-08 13:00:00,0.5855000000000814,4.1042999999999985,3.6894599999999986,4.508400000000002
2020-02-08 14:00:00,0.3486000000000331,-0.3644999999999934,3.594899999999999,4.254900000000001
2020-02-08 15:00:00,4.2111000000000445,4.110899999999998,3.590699999999999,4.239300000000002
2020-02-08 16:00:00,9.5877,4.062899999999998,3.5686199999999992,4.228800000000001
2020-02-08 17:00:00,-4.561072423912435,0.04199999999999804,1.9060800000000029,2.483999999999998
2020-02-08 18:00:00,2.6931724239122303,-0.38459999999999717,-9.049800000000001,-3.4116000000000035
2020-02-08 19:00:00,-14.0376,-5.425800000000001,-10.114199999999999,-10.044599999999999
2020-02-08 20:00:00,5.9388922420000085,-5.1861,-9.978720000000001,-9.838799999999999
2020-02-08 21:00:00,-5.9388922420000085,-5.1291,2.1690000000000005,-9.2814
2020-02-08 22:00:00,0.0,0.0,-6.574680000000001,0.0
2020-02-08 23:00:00,0.0,0.0,0.0,0.0
2020-02-09 00:00:00,0.0,4.040999999999999,0.0,4.794300000000002
2020-02-09 01:00:00,12.069,-3.9177,5.666579999999998,5.122200000000001
2020-02-09 02:00:00,-9.5643,-0.12329999999999863,-5.539289999999999,1.5980396338100498
2020-02-09 03:00:00,-2.5047000000000015,0.0,6.095189999999999,-5.341139633810052
2020-02-09 04:00:00,11.485546542190097,3.687,-5.37048,-6.1734
2020-02-09 05:00:00,1.2726369011899976,-3.687,-0.8519999999999976,0.0
2020-02-09 06:00:00,13.7376,4.523099999999999,6.268499999999999,6.179100000000002
2020-02-09 07:00:00,-1.634483443380038,3.080848922650069,5.554949999999999,5.612400000000001
2020-02-09 08:00:00,-8.975999999999999,4.499699999999999,-0.6080157138849493,-2.5696365540650206
2020-02-09 09:00:00,12.3738,-2.1947418963150085,4.532399999999999,-6.2949
2020-02-09 10:00:00,11.937299999999999,-3.6219,-7.0359,4.141936554065017
2020-02-09 11:00:00,-5.298199999999838,-3.5498999999999996,2.688665713884955,-7.068899999999999
2020-02-09 12:00:00,8.398999999999832,4.416599999999999,4.480799999999999,5.474700000000001
2020-02-09 13:00:00,-6.433000000000156,3.8334790386649455,4.592699999999999,5.423400000000002
2020-02-09 14:00:00,0.26880000000005566,-3.8936999999999995,4.529699999999999,3.574889758022529
2020-02-09 15:00:00,8.282200000000103,4.214099999999998,4.182599999999999,5.290800000000001
2020-02-09 16:00:00,-5.694899999999905,4.205522786999998,1.1723999999999997,5.35554
2020-02-09 17:00:00,4.625699999999997,0.8298116040000014,0.9011999999999993,1.2767102419774652
2020-02-09 18:00:00,8.65439999999991,2.116440575999995,-2.237451932000031,-6.0822
2020-02-09 19:00:00,-13.7712,-5.3492999999999995,-10.3065,-9.2865
2020-02-09 20:00:00,-13.771799999999999,-5.3805,-9.464048067999968,-2.515139999999999
2020-02-09 21:00:00,-12.9267,-5.112299999999999,-9.251999999999999,-8.5122
2020-02-09 22:00:00,-12.5307,-2.6172610319999983,0.0,0.0
2020-02-09 23:00:00,0.0,0.0,4.989599999999999,5.038500000000001
2020-02-10 00:00:00,0.0,0.0,-4.989599999999999,-5.038500000000001
2020-02-10 01:00:00,0.0,0.0,0.0,3.072599999999997
2020-02-10 02:00:00,11.769628348589976,3.549000000000003,6.573299999999999,6.050400000000001
2020-02-10 03:00:00,12.480599999999999,4.428899999999999,6.623999999999999,6.078900000000001
2020-02-10 04:00:00,12.557699999999999,4.377299999999998,6.461999999999999,5.929200000000001
2020-02-10 05:00:00,2.2448716514100227,3.9959999999999987,4.550700000000003,5.175300000000001
2020-02-10 06:00:00,-1.3228049152589705,-4.247999999999999,-8.5068,-7.318499999999999
2020-02-10 07:00:00,5.998004915258967,2.375141206212149,3.6353999999999997,4.674000000000001
2020-02-10 08:00:00,-12.6756,-4.2738000000000005,-4.801541995359017,-7.4109
2020-02-10 09:00:00,-2.528622833994916,-4.455299999999999,-7.969702441797018,-7.6107
2020-02-10 10:00:00,-13.442699999999999,-4.53,-3.152925208581962,-7.856999999999999
2020-02-10 11:00:00,8.8404,3.585899999999998,2.4263999999999992,4.011300000000002
2020-02-10 12:00:00,9.0402,2.345058793787853,2.9793000000000003,4.451100000000001
2020-02-10 13:00:00,7.9488,-4.396199999999999,-1.5181303542619986,4.245000000000002
2020-02-10 14:00:00,-4.8472988714978555,3.575099999999999,2.981399999999999,3.860400000000001
2020-02-10 15:00:00,-10.4607988714979,3.659399999999999,3.1427999999999994,3.8916000000000013
2020-02-10 16:00:00,7.1898,3.7811999999999992,3.0143999999999984,3.874200000000002
2020-02-10 17:00:00,-10.664779423009328,3.713099999999999,2.706599999999998,3.813300000000001
2020-02-10 18:00:00,7.3131,-4.177799999999996,2.2349999999999994,3.2325
2020-02-10 19:00:00,-14.621999999999998,-5.6178,-10.779,-10.1805
2020-02-10 20:00:00,-14.818499999999998,-5.622,-10.6032,-9.930299999999999
2020-02-10 21:00:00,0.0,2.7185999999999986,1.8230999999999984,-9.2301
2020-02-10 22:00:00,0.0,-4.7838,-1.8230999999999984,-2.821800000000014
2020-02-10 23:00:00,0.0,0.0,0.0,0.0
2020-02-11 00:00:00,0.0,0.0,0.0,0.6755999999999949
2020-02-11 01:00:00,0.0,4.1126999999999985,2.0985000000000023,5.408400000000001
2020-02-11 02:00:00,5.932399999999989,3.585172574050034,6.2757,5.621400000000001
2020-02-11 03:00:00,12.2154,4.127399999999998,6.3290999999999995,5.647500000000002
2020-02-11 04:00:00,9.865300000000005,3.9707999999999988,6.242699999999998,5.543700000000001
2020-02-11 05:00:00,11.986500000000001,2.430727425949968,3.2555999999999976,4.8222000000000005
2020-02-11 06:00:00,-5.649000000000001,-1.3010999999999981,2.8032000000000004,2.074799999999996
2020-02-11 07:00:00,10.719000000000001,3.081899999999999,3.782399999999999,-0.30239999999999867
2020-02-11 08:00:00,-12.930299999999999,0.5976000000000035,-4.691278759719957,-4.939064192010285
2020-02-11 09:00:00,-13.1772,-5.441699999999999,-8.4111,-8.075999999999999
2020-02-11 10:00:00,-13.2882,-5.4645,-3.1876212402800377,-8.1807
2020-02-11 11:00:00,-5.673899999999993,2.783999999999999,2.9589,3.8001000000000014
2020-02-11 12:00:00,9.7635,2.8070999999999993,3.4146,4.2021000000000015
2020-02-11 13:00:00,9.735899999999999,2.693699999999999,3.1739999999999995,3.8388000000000018
2020-02-11 14:00:00,8.874600000000001,2.644499999999998,2.8001999999999985,3.453900000000001
2020-02-11 15:00:00,8.6133,-2.386799999999994,2.8290000000000006,3.451500000000001
2020-02-11 16:00:00,3.949799999999996,2.434199999999999,2.7804,3.0877641920102725
2020-02-11 17:00:00,9.4017,2.331899999999999,2.692499999999999,3.375600000000002
2020-02-11 18:00:00,-13.5204,-2.4824999999999946,-9.351600000000001,-9.036
2020-02-11 19:00:00,-14.0025,-6.9618,-10.8471,-10.4526
2020-02-11 20:00:00,-13.853399999999999,-6.9336,-10.7061,-10.1598
2020-02-11 21:00:00,-8.9625,-6.6297,-4.241999999999999,-3.8567999999999927
2020-02-11 22:00:00,0.0,0.0,0.0,0.0
2020-02-11 23:00:00,0.0,0.0,0.0,0.0
2020-02-12 00:00:00,0.0,3.4163999999999985,0.0,5.496600000000002
2020-02-12 01:00:00,0.0,3.491399999999998,6.245999999999999,5.483400000000001
2020-02-12 02:00:00,12.536999999999999,3.1145999999999985,1.1655000000000015,1.2647999999999904
2020-02-12 03:00:00,13.0056,3.050699999999998,6.538799999999998,5.947800000000001
2020-02-12 04:00:00,12.4125,2.966099999999998,6.393299999999999,5.763000000000002
2020-02-12 05:00:00,1.641300000000001,2.8028999999999984,4.306799999999999,3.0756000000000014
2020-02-12 06:00:00,-3.402191348599956,-1.0478474849999877,3.424199999999999,-3.824430000000003
2020-02-12 07:00:00,9.81979134859995,2.9081894969999986,3.5306999999999995,4.273230000000001
2020-02-12 08:00:00,7.488000000000007,-0.8667949199999967,1.6419000000000032,3.905520000000001
2020-02-12 09:00:00,2.8739999999999952,1.2657337439999985,0.867600000000003,-7.9548000000000005
2020-02-12 10:00:00,3.0912000000000006,-5.507850029999999,-6.738300000000002,-8.044649999999999
2020-02-12 11:00:00,-15.1458,1.7114295930000019,-8.750399999999999,-1.2617733848199464
2020-02-12 12:00:00,6.6966,2.5468046909999984,3.319499999999998,4.0549800000000005
2020-02-12 13:00:00,5.622299999999999,2.496686981999998,3.145199999999999,3.9257100000000014
2020-02-12 14:00:00,-7.610024082520013,-0.8223166019999972,2.7611999999999988,0.691863384819932
2020-02-12 15:00:00,2.2163240825200106,2.161812905999998,2.7597000000000005,3.4646700000000017
2020-02-12 16:00:00,4.902000000000001,-2.1554723610000046,2.7111,3.8410800000000007
2020-02-12 17:00:00,6.359400000000001,2.160544796999999,2.518799999999999,3.381000000000002
2020-02-12 18:00:00,-13.400099999999995,-2.236720811999998,-4.975200000000001,-2.814899999999998
2020-02-12 19:00:00,-16.6617,-7.3041,-10.672799999999999,-10.6797
2020-02-12 20:00:00,-16.5153,-7.160699999999999,-10.5387,-10.549199999999999
2020-02-12 21:00:00,-15.9309,-6.9915,-9.6549,-9.4398
2020-02-12 22:00:00,0.0,0.0,0.0,0.0
2020-02-12 23:00:00,8.6289,0.16664245695192026,0.0,0.0
2020-02-13 00:00:00,-8.6289,2.6594999999999986,0.0,0.8612999999999955
2020-02-13 01:00:00,0.0,2.795099999999999,2.831313333999878,5.355000000000001
2020-02-13 02:00:00,11.1363,2.9669999999999987,6.1274999999999995,5.568000000000001
2020-02-13 03:00:00,11.46,2.9819999999999984,6.180599999999999,5.627700000000002
2020-02-13 04:00:00,6.913800000000002,2.967299999999998,4.743386666000127,5.475600000000001
2020-02-13 05:00:00,11.6871,2.923799999999998,5.2067999999999985,4.824000000000001
2020-02-13 06:00:00,1.6403999999999996,2.9171999999999985,3.548099999999999,2.5847999999999978
2020-02-13 07:00:00,5.347200000000001,0.7162575430480906,1.3578802920439301,-3.666692445756084
2020-02-13 08:00:00,-12.249900000000004,-4.6103999999999985,-0.864680292043932,4.013700000000001
2020-02-13 09:00:00,7.079700000000001,2.520299999999999,2.981399999999999,0.04419244575608161
2020-02-13 10:00:00,6.308399999999999,2.6660999999999984,2.7608999999999995,3.264000000000001
2020-02-13 11:00:00,6.161999999999999,-2.6811000000000007,-0.2015999999999991,-6.169500000000003
2020-02-13 12:00:00,6.203099999999999,2.6690999999999985,-1.9487999999999985,3.8451000000000013
2020-02-13 13:00:00,5.2515,0.6419999999999995,1.2971999999999966,1.2600000000000016
2020-02-13 14:00:00,-17.675399999999996,-5.7726,1.833599999999997,1.431600000000003
2020-02-13 15:00:00,-17.6307,-5.725499999999999,-8.881799999999991,-0.195600000000006
2020-02-13 16:00:00,-4.621931957290041,1.8044293322724023,2.456999999999999,-4.989600000000003
2020-02-13 17:00:00,5.3527018861823805,2.3066999999999984,2.3984999999999985,3.5748000000000015
2020-02-13 18:00:00,6.565200000000001,-0.9347293322723991,-9.8502,-2.6325000000000003
2020-02-13 19:00:00,-15.908999999999999,-7.0011,-11.1729,-10.4022
2020-02-13 20:00:00,-15.6039,-6.978,-10.8042,-10.2495
2020-02-13 21:00:00,-7.4165699288923435,0.0,0.0,-9.424199999999999
2020-02-13 22:00:00,0.0,0.0,0.0,0.0
2020-02-13 23:00:00,0.0,0.0,0.0,0.0
2020-02-14 00:00:00,0.0,1.1544453311799856,5.586299999999999,4.896000000000001
2020-02-14 01:00:00,5.890200000000002,2.905199999999998,-3.703199999999997,-0.11460000000000647
2020-02-14 02:00:00,11.4996,3.025199999999998,6.317999999999999,5.417400000000001
2020-02-14 03:00:00,11.7333,3.0878999999999985,6.412199999999999,5.457600000000001
2020-02-14 04:00:00,11.7645,3.008099999999999,6.260699999999999,5.325000000000001
2020-02-14 05:00:00,0.5975999999999999,2.9225999999999983,3.488400000000002,4.588200000000001
2020-02-14 06:00:00,0.9840000000000018,2.891399999999998,3.6929999999999987,4.287600000000001
2020-02-14 07:00:00,5.227200000000003,1.8311546688200266,3.276600000000002,-0.16440000000000055
2020-02-14 08:00:00,7.9343999999999895,0.9359999999999964,1.7663999999999973,1.497600000000002
2020-02-14 09:00:00,3.249600000000008,-5.5988999999999995,1.2851999999999961,-0.19251166040663747
2020-02-14 10:00:00,-0.9292182461866592,-1.5035999999999916,-8.055600000000002,-8.1525
2020-02-14 11:00:00,-5.338081753813341,2.5055999999999985,2.762699999999999,1.0946116604066347
2020-02-14 12:00:00,6.8475,2.706599999999998,3.251099999999999,4.001100000000001
2020-02-14 13:00:00,5.696999999999999,2.4926999999999984,2.715,3.813300000000001
2020-02-14 14:00:00,-0.09779999999999234,0.6587999999999994,0.2436000000000078,1.570499999999992
2020-02-14 15:00:00,-17.0622,-4.589999999999993,-8.581475223200009,-8.4156
2020-02-14 16:00:00,5.640000000000001,2.432999999999998,2.8736999999999977,3.3827999999999996
2020-02-14 17:00:00,6.861599999999999,2.2937999999999983,3.0272999999999985,3.743100000000002
2020-02-14 18:00:00,-13.710900000000002,-2.4254999999999995,-1.4490247767999946,-1.8530999999999977
2020-02-14 19:00:00,-16.0086,-6.981599999999999,-10.7883,-10.4424
2020-02-14 20:00:00,-15.665700000000001,-7.032,-10.6053,-10.237499999999999
2020-02-14 21:00:00,-15.113999999999999,-6.720899999999999,-9.7773,-9.5022
2020-02-14 22:00:00,0.0,0.0,0.0,0.0
2020-02-14 23:00:00,0.0,0.0,4.348199999999999,0.0
2020-02-15 00:00:00,0.0,2.114700000000007,-4.348199999999999,0.0
2020-02-15 01:00:00,0.0,2.8058999999999985,0.0,0.0
2020-02-15 02:00:00,0.0,2.8991999999999987,5.527075404520069,4.620899999999998
2020-02-15 03:00:00,11.2443,2.8451999999999984,5.60523151752006,5.561100000000001
2020-02-15 04:00:00,11.4081,2.9381999999999984,2.2925947875199952,5.432400000000001
2020-02-15 05:00:00,5.613954422519981,2.9804999999999984,5.641499999999999,5.041200000000001
2020-02-15 06:00:00,11.81244557748002,3.1502999999999988,4.715198290439879,5.2704
2020-02-15 07:00:00,5.6616,0.585600000000003,3.533999999999999,2.1431999999999967
2020-02-15 08:00:00,7.768799999999999,-3.667024804660059,-0.2715905375800354,-7.6422
2020-02-15 09:00:00,-14.304899999999998,-5.6004,-8.0886,-7.903499999999999
2020-02-15 10:00:00,-14.8494,-5.6424,-8.1588,-7.886999999999999
2020-02-15 11:00:00,-13.389600000000007,2.4983999999999984,-2.701109462419957,0.4613999999999896
2020-02-15 12:00:00,7.4184,2.7593999999999985,3.559499999999999,4.125600000000001
2020-02-15 13:00:00,7.2081,2.6390999999999982,3.5858999999999988,4.185600000000001
2020-02-15 14:00:00,6.9633,2.697899999999999,3.600599999999999,4.154400000000001
2020-02-15 15:00:00,7.015500000000001,0.5269248046600588,3.6869999999999985,4.149000000000001
2020-02-15 16:00:00,7.545,2.6111999999999993,3.771299999999999,4.118100000000001
2020-02-15 17:00:00,8.166,2.6384999999999987,3.9233999999999982,4.235400000000001
2020-02-15 18:00:00,-8.435400000000001,1.8253216969300077,-0.6609000000000052,2.7588000000000044
2020-02-15 19:00:00,-16.0188,-6.858899999999999,-10.1187,-9.9855
2020-02-15 20:00:00,-15.6816,-6.7215,-10.013399999999999,-9.8295
2020-02-15 21:00:00,-15.1458,-6.5097,-9.4302,-9.1236
2020-02-15 22:00:00,0.0,-3.51642169693001,0.0,-3.8862000000000023
2020-02-15 23:00:00,0.0,0.0,0.0,0.0
2020-02-16 00:00:00,0.0,0.0,0.0,0.0
2020-02-16 01:00:00,0.0,0.0,0.0,0.0
2020-02-16 02:00:00,10.928700000000001,3.085799999999999,2.9625343095120513,0.0
2020-02-16 03:00:00,11.217600000000001,3.080099999999999,6.1046999999999985,6.091800000000002
2020-02-16 04:00:00,-4.46807209538494,3.0848999999999984,6.122099999999999,6.0981000000000005
2020-02-16 05:00:00,6.194872095384941,3.1103999999999985,-5.5611,2.4656999999999982
2020-02-16 06:00:00,12.814499999999999,3.2228999999999983,6.1922999999999995,6.470400000000001
2020-02-16 07:00:00,1.4675999999999902,-1.3499999999999908,5.364265690487947,1.7639999999999993
2020-02-16 08:00:00,2.8500000000000014,3.0950999999999986,4.9464,-2.687400000000004
2020-02-16 09:00:00,2.862000000000002,3.001199999999999,1.8972000000000016,5.3610000000000015
2020-02-16 10:00:00,2.5404000000000053,0.1428000000000047,0.799199999999999,-2.8209314864541994
2020-02-16 11:00:00,-9.871799999999977,-5.1177,0.39000000000000057,-3.657615244104278
2020-02-16 12:00:00,-10.963599999999955,3.1739999999999986,-2.0418451397142405,5.175000000000002
2020-02-16 13:00:00,7.797600000000045,1.1516999999999946,1.2426451397142415,-3.495294303638442
2020-02-16 14:00:00,-0.710200000000043,-2.8127999999999957,-7.3641,-2.822958965803082
2020-02-16 15:00:00,-5.139199999999931,2.6342999999999988,4.097699999999999,4.807800000000001
2020-02-16 16:00:00,3.718800000000016,2.5664999999999987,3.8207999999999993,4.851600000000001
2020-02-16 17:00:00,9.682500000000001,0.25560000000000116,2.196000000000005,0.42120000000000246
2020-02-16 18:00:00,7.873799999999999,1.8179999999999978,2.869799999999998,3.7803000000000004
2020-02-16 19:00:00,-14.7915,-6.858,-10.5459,-9.618599999999999
2020-02-16 20:00:00,-14.958,-6.775499999999999,-10.464899999999998,-9.5655
2020-02-16 21:00:00,-14.7186,-4.673323082900055,-4.7523000000000035,-4.7163
2020-02-16 22:00:00,-4.3274000000001624,-5.835976917099943,-8.275500000000001,-7.9023
2020-02-16 23:00:00,0.0,2.4266999999999985,3.5219963147719833,4.740300000000001
2020-02-17 00:00:00,10.6098,2.6975999999999987,3.65760368522802,5.639100000000002
2020-02-17 01:00:00,-5.618099999999998,3.0317999999999987,-5.4078,-2.691566808999994
2020-02-17 02:00:00,11.5806,3.036599999999998,6.339899999999999,2.155766808999985
2020-02-17 03:00:00,11.8098,2.908199999999998,6.452099999999999,6.306000000000001
2020-02-17 04:00:00,11.9127,2.8511999999999986,6.270599999999999,6.1716000000000015
2020-02-17 05:00:00,1.171199999999999,2.668199999999998,3.6864000000000026,2.6652000000000022
2020-02-17 06:00:00,0.7151999999999958,-5.8218,-7.769097538370115,-3.689166080293262
2020-02-17 07:00:00,4.906799999999997,-2.666180567833379,3.4517999999999986,4.825500000000002
2020-02-17 08:00:00,-5.097149999999971,2.2827805678333988,3.250499999999999,2.7264660802932603
2020-02-17 09:00:00,3.5944499999999806,2.338799999999998,2.8676999999999992,-3.8074743410833207
2020-02-17 10:00:00,6.15,2.0801999999999987,1.2656975383701266,-1.5255879034334079
2020-02-17 11:00:00,6.0543,2.033999999999999,2.421599999999998,0.3368622445167304
2020-02-17 12:00:00,6.0312,2.1965999999999983,2.856299999999999,4.254600000000002
2020-02-17 13:00:00,3.961199999999998,2.0540999999999983,2.6102999999999987,3.7800000000000002
2020-02-17 14:00:00,-4.181500000000028,0.45479999999999876,1.0703999999999994,1.3295999999999957
2020-02-17 15:00:00,-5.664699999999925,-1.0164000000000009,-0.5867999999999967,-1.0413564973994767
2020-02-17 16:00:00,-0.9247000000000511,-1.2434999999999938,-4.677900000000005,-2.6642435026005273
2020-02-17 17:00:00,6.186900000000001,2.004299999999998,2.9270999999999994,3.499200000000002
2020-02-17 18:00:00,-14.657999999999987,-6.747,-6.2975716379799636,-1.9145999999999965
2020-02-17 19:00:00,-16.5621,-7.0197,-10.990199999999998,-10.8429
2020-02-17 20:00:00,-16.341,-7.1106,-10.7604,-10.4133
2020-02-17 21:00:00,-15.6369,-3.4407000000000014,-6.160228362020035,-9.84
2020-02-17 22:00:00,7.535400000000001,0.0,0.0,0.0
2020-02-17 23:00:00,2.2539999999999427,0.0,0.0,0.0
2020-02-18 00:00:00,-9.789399999999944,2.5862999999999987,5.352899999999999,4.782000000000001
2020-02-18 01:00:00,0.0,2.661599999999998,-3.8354999999999935,0.05699999999999328
2020-02-18 02:00:00,9.249300000000002,2.693999999999999,6.023699999999999,5.640300000000001
2020-02-18 03:00:00,11.3625,2.709599999999999,6.064799999999999,5.828400000000001
2020-02-18 04:00:00,11.3973,2.682299999999998,5.972399999999999,5.591400000000001
2020-02-18 05:00:00,11.187299999999999,2.522099999999999,5.267699999999999,5.021700000000001
2020-02-18 06:00:00,0.14279999999999404,2.466599999999998,3.775199999999999,-0.5094638266837279
2020-02-18 07:00:00,5.429699999999997,2.405999999999999,2.9220000000000006,-6.043192139263638
2020-02-18 08:00:00,7.2507,2.165399999999998,-8.3118,3.792867991616319
2020-02-18 09:00:00,6.385200000000001,-3.2363523737280033,2.7845999999999993,-2.7301121201354164
2020-02-18 10:00:00,-4.027150000000063,-6.1593,-1.4883000000000024,-1.8531999055335717
2020-02-18 11:00:00,0.9374500000000694,2.1053999999999986,2.5037999999999982,3.5252999999999997
2020-02-18 12:00:00,5.726099999999999,2.3843999999999985,3.143399999999998,3.9507000000000003
2020-02-18 13:00:00,4.3278,2.370899999999998,2.9453999999999994,3.4704000000000015
2020-02-18 14:00:00,-18.5469,2.0981999999999985,2.5593000000000004,3.2967000000000013
2020-02-18 15:00:00,-10.729199999999942,1.074852373728021,0.11400000000000432,0.14279999999999404
2020-02-18 16:00:00,-0.18510000000003402,-1.6783103780500497,-2.6928000000000054,-2.9774999999999885
2020-02-18 17:00:00,5.840399999999999,1.192310378050049,2.5632,3.2043
2020-02-18 18:00:00,-8.238945658386086,-2.6906999999999996,-2.6717999999999975,-2.6499000000000024
2020-02-18 19:00:00,-17.1399,-6.867,-11.252699999999999,-10.8654
2020-02-18 20:00:00,-16.5201,-6.8193,-11.3079,-10.6464
2020-02-18 21:00:00,-3.8492543416139426,-6.6690000000000005,-10.431600000000001,-10.0287
2020-02-18 22:00:00,0.0,0.0,0.0,0.0
2020-02-18 23:00:00,0.0,2.338799999999998,0.0,0.0
2020-02-19 00:00:00,0.0,2.7392999999999983,0.0,4.883700000000001
2020-02-19 01:00:00,0.0,2.930699999999998,2.776800000000004,1.0502999999999938
2020-02-19 02:00:00,11.5482,2.960399999999998,5.929199999999999,5.443200000000002
2020-02-19 03:00:00,8.138242722999962,2.9297999999999984,5.927099999999999,5.564100000000002
