,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-01-02 19:00:00,0.0,0.0,0.0,1.285080915948349,105.0642459147495,127.34636130899403
2020-01-02 20:00:00,0.0,0.0,0.0,1.296685604185896,108.57325464260005,127.02636130899404
2020-01-02 21:00:00,0.0,0.0,0.0,63.88330397618593,79.7132546426,120.91636130899401
2020-01-02 22:00:00,0.0,0.0,0.0,62.29644682318599,44.518654642599984,111.95936130899403
2020-01-02 23:00:00,0.0,0.0,0.0,135.0539457566759,9.219036365538653,101.56162756156543
2020-01-03 00:00:00,0.0,0.0,0.0,140.5117457566759,27.244477718600024,97.65884387462404
2020-01-03 01:00:00,0.0,0.0,0.0,109.93104575667587,64.15890509710009,98.308443874624
2020-01-03 02:00:00,0.0,0.0,0.0,102.5267457566759,86.94030509710008,94.14844387462401
2020-01-03 03:00:00,0.0,0.0,0.0,83.88502152967592,100.44245464260003,94.82844387462401
2020-01-03 04:00:00,0.0,0.0,0.0,77.52240271567598,104.5924546426,97.16844387462402
2020-01-03 05:00:00,0.0,0.0,0.0,50.26674575667593,140.45245464260003,89.704159874624
2020-01-03 06:00:00,0.0,0.0,0.0,64.73401302467599,127.25896336039997,81.59341238062399
2020-01-03 07:00:00,0.0,0.0,0.0,118.83914575667586,77.10603612758007,68.91245288664402
2020-01-03 08:00:00,0.0,0.0,0.0,150.3354884129747,48.33426737028127,60.617177376643994
2020-01-03 09:00:00,0.0,0.0,0.0,173.99400438024114,48.84037977881488,50.627045687644014
2020-01-03 10:00:00,0.0,0.0,0.0,178.44027212634822,57.87345496174773,50.897827362604005
2020-01-03 11:00:00,0.0,0.0,0.0,200.62278617559468,63.22116737028131,46.71132890462401
2020-01-03 12:00:00,0.0,0.0,0.0,198.71740438024105,64.46752734403483,52.62108569562403
2020-01-03 13:00:00,0.0,0.0,0.0,164.61326506806125,71.92752734403477,62.23326432460399
2020-01-03 14:00:00,0.0,0.0,0.0,154.24336535099985,70.57414204109604,67.09914155860406
2020-01-03 15:00:00,0.0,0.0,0.0,134.82888510753986,71.88154204109594,71.14255964066412
2020-01-03 16:00:00,0.0,0.0,0.0,129.7944,59.178042041096006,80.89302685660394
2020-01-03 17:00:00,0.0,0.0,0.0,84.23439999999998,61.32154204109602,107.86408830560404
2020-01-03 18:00:00,0.0,0.0,0.0,92.97419999999998,66.21488894371997,120.45257393898001
2020-01-03 19:00:00,0.0,0.0,0.0,14.075080915948384,103.82325464260008,129.7308783843515
2020-01-03 20:00:00,0.0,0.0,0.0,7.945080915948388,90.96027914832757,135.83464387462405
2020-01-03 21:00:00,0.0,0.0,0.0,38.779312466675904,82.06325464260006,123.62464387462401
2020-01-03 22:00:00,0.0,0.0,0.0,52.7525000000001,46.39892034148009,117.85280919896
2020-01-03 23:00:00,0.0,0.0,0.0,91.52159242434001,49.18045464259998,103.12240919896001
2020-01-04 00:00:00,0.0,0.0,0.0,121.22605226673028,47.361337742209685,95.97420919896001
2020-01-04 01:00:00,0.0,0.0,0.0,138.34249525990998,42.363872520030014,93.64640919896001
2020-01-04 02:00:00,0.0,0.0,0.0,122.28210774477994,54.097779489159976,94.82440919896003
2020-01-04 03:00:00,0.0,0.0,0.0,104.18028277503998,77.58270551589996,91.26440919896001
2020-01-04 04:00:00,0.0,0.0,0.0,100.90519525990987,81.62985064703008,93.79440919896001
2020-01-04 05:00:00,0.0,0.0,0.0,57.74519525990999,141.32801675703,80.97440919895999
2020-01-04 06:00:00,0.0,0.0,0.0,71.2751952599099,140.3398495404501,82.36100141393999
2020-01-04 07:00:00,0.0,0.0,0.0,102.96269490991988,107.87164160162003,79.15851901196004
2020-01-04 08:00:00,0.0,0.0,0.0,91.57446948573562,120.61657519240438,77.30118908995999
2020-01-04 09:00:00,0.0,0.0,0.0,108.00566201133606,125.32752265631402,69.74958103844983
2020-01-04 10:00:00,0.0,0.0,0.0,119.37186201133608,131.66863507959408,59.033405727769775
2020-01-04 11:00:00,0.0,0.0,0.0,122.28186201133613,138.1400825454737,60.80097542449016
2020-01-04 12:00:00,0.0,0.0,0.0,131.188262011336,131.37005992418398,50.62086721197997
2020-01-04 13:00:00,0.0,0.0,0.0,119.84675916629578,127.26117234746414,60.32356013494001
2020-01-04 14:00:00,0.0,0.0,0.0,99.74395929381595,130.65228477074407,68.16468642393997
2020-01-04 15:00:00,0.0,0.0,0.0,90.78586909488598,128.41339719205396,76.10148389096
2020-01-04 16:00:00,0.0,0.0,0.0,63.485428658626006,126.20450961533396,90.07946475994
2020-01-04 17:00:00,0.0,0.0,0.0,39.86440000000006,115.51544383513989,93.88266492296002
2020-01-04 18:00:00,0.0,0.0,0.0,7.885136809378693,79.57247824981998,114.95021666830127
2020-01-04 19:00:00,6.844296971824122,0.0,0.0,0.0,113.0543906731,125.29164387462403
2020-01-04 20:00:00,10.994919084051574,0.0,0.0,0.0,111.61650309638003,144.26359729296684
2020-01-04 21:00:00,11.208285720414054,0.0,0.0,0.0,83.81661551769004,133.60464387462403
2020-01-04 22:00:00,0.0,0.0,0.0,67.99508091594846,47.94772794097,125.76464387462403
2020-01-04 23:00:00,0.0,0.0,0.0,50.212080915948405,63.30670297099161,122.34550919896
2020-01-05 00:00:00,0.0,0.0,0.0,133.3793827889744,32.366315392301615,104.08814387462401
2020-01-05 01:00:00,0.0,0.0,0.0,145.67185730176593,15.313960362401636,119.45249961773241
2020-01-05 02:00:00,0.0,0.0,0.0,126.307857301766,35.137296216069984,127.543543952064
2020-01-05 03:00:00,0.0,0.0,0.0,111.22865730176599,59.03363838506996,125.03034395206402
2020-01-05 04:00:00,0.0,0.0,0.0,97.12795730176595,68.03690291507002,126.23844395206402
2020-01-05 05:00:00,0.0,0.0,0.0,64.29135730176597,134.01194406406998,112.348443952064
2020-01-05 06:00:00,0.0,0.0,0.0,66.10135730176592,135.68582260025,109.21460712408401
2020-01-05 07:00:00,0.0,0.0,0.0,64.65495730176593,140.98526516670665,108.11820548602742
2020-01-05 08:00:00,0.0,0.0,0.0,114.85035730176594,118.70679018805343,95.2908098370806
2020-01-05 09:00:00,0.0,0.0,0.0,139.74135730176596,107.93149755389001,92.96312093904399
2020-01-05 10:00:00,0.0,0.0,0.0,158.48135730176597,119.82545917365002,86.505458071084
2020-01-05 11:00:00,0.0,0.0,0.0,146.87495730176596,125.91254348969,83.550913715044
2020-01-05 12:00:00,0.0,0.0,0.0,164.19135730176595,119.50085611968996,81.97107737604402
2020-01-05 13:00:00,0.0,0.0,0.0,164.39135730176594,89.37723616425015,89.02513332408395
2020-01-05 14:00:00,0.0,0.0,0.0,156.51685730176592,65.23453138324012,92.26608255606398
2020-01-05 15:00:00,0.0,0.0,0.0,160.5722573017659,68.64117635137009,105.81126246719394
2020-01-05 16:00:00,0.0,0.0,0.0,162.43305730176593,59.611172291400024,93.79089883693405
2020-01-05 17:00:00,0.0,0.0,0.0,141.63105730176585,22.096717259529985,113.92732079720415
2020-01-05 18:00:00,0.0,0.0,0.0,112.62801834306596,34.731962229629985,100.96362885460405
2020-01-05 19:00:00,3.824919084051608,0.0,0.0,0.0,93.59440719776,122.63464387462402
2020-01-05 20:00:00,1.8149190840515317,0.0,0.0,0.0,86.89885216785994,124.30464387462402
2020-01-05 21:00:00,0.0,0.0,0.0,17.979764457285896,64.74329713598998,119.84464387462404
2020-01-05 22:00:00,0.0,0.0,0.0,84.93718097281999,25.46764210411997,117.95580919896003
2020-01-05 23:00:00,0.0,0.0,19.578199007249992,167.64963706518995,0.0,103.23710919896001
2020-01-06 00:00:00,0.0,0.0,0.0,136.67753706518985,43.652674632860055,90.63984407285002
2020-01-06 01:00:00,0.0,0.0,0.0,112.20473706518982,90.93298289686018,90.65984407285
2020-01-06 02:00:00,0.0,0.0,0.0,101.38596785128993,103.42249831576001,82.82984407285002
2020-01-06 03:00:00,0.0,0.0,0.0,98.29894130999989,109.62293187405007,85.28984407285003
2020-01-06 04:00:00,0.0,0.0,0.0,88.38750203427989,116.21136500977008,83.87984407285003
2020-01-06 05:00:00,0.0,0.0,0.0,72.57693706518992,148.00749772686,79.84984407285003
2020-01-06 06:00:00,0.0,0.0,0.0,85.24513706518991,106.91695560146002,74.92886870585004
2020-01-06 07:00:00,0.0,0.0,0.0,143.5616370651898,53.040760702860155,70.39176544684999
2020-01-06 08:00:00,0.0,0.0,0.0,151.07789384191744,53.897797135990054,65.71254057059247
2020-01-06 09:00:00,0.0,0.0,0.0,161.1699385830624,66.77083027171003,62.06761135012758
2020-01-06 10:00:00,0.0,0.0,0.0,196.89703479784993,56.72996340940003,52.85895085985001
2020-01-06 11:00:00,0.0,0.0,0.0,199.6160555274798,65.08429654512003,43.93286252183003
2020-01-06 12:00:00,0.0,0.0,0.0,196.0863385830624,70.12053718520758,44.015865069830014
2020-01-06 13:00:00,0.0,0.0,0.0,172.83219943149993,57.104162818530014,59.697268958869984
2020-01-06 14:00:00,0.0,0.0,0.0,163.6477061343,67.69649595622002,51.244558443850025
2020-01-06 15:00:00,0.0,0.0,0.0,154.15558661852987,57.05967909194007,72.94809592883004
2020-01-06 16:00:00,0.0,0.0,0.0,147.87121222600007,61.29116222962995,71.53081300987002
2020-01-06 17:00:00,0.0,0.0,0.0,109.71770613429996,52.74149536534998,87.97331272085
2020-01-06 18:00:00,0.0,0.0,0.0,65.32944500600999,51.41559850303998,107.35708257585
2020-01-06 19:00:00,12.534919084051587,0.0,0.0,0.0,81.95896163876,120.948078748514
2020-01-06 20:00:00,18.371889593032094,0.0,0.0,0.0,78.53429477448232,138.52807874851402
2020-01-06 21:00:00,37.72491908405157,0.0,0.0,0.0,60.77762791217003,125.0561038297815
2020-01-06 22:00:00,0.0,0.0,0.0,45.191413516159884,46.82710104789005,113.35484407285003
2020-01-06 23:00:00,0.0,0.0,0.0,124.57021897020763,22.76094187484233,103.08574407285002
2020-01-07 00:00:00,0.0,0.0,0.0,90.81711897020762,92.69383729101227,93.62471381068005
2020-01-07 01:00:00,0.0,0.0,0.0,70.96901897020766,128.02051524601228,93.72471381068002
2020-01-07 02:00:00,0.0,0.0,0.0,63.311518970207686,141.74407493901225,94.85471381068001
2020-01-07 03:00:00,0.0,0.0,0.0,48.600592400642654,156.4083505955773,94.19471381068001
2020-01-07 04:00:00,0.0,0.0,0.0,40.014245539772645,160.50446006844732,92.47471381068002
2020-01-07 05:00:00,0.0,0.0,0.0,35.15151897020765,168.04837467974002,88.84733650695229
2020-01-07 06:00:00,0.0,0.0,0.0,29.336018970207704,173.7602599443922,70.46988006870004
2020-01-07 07:00:00,0.0,0.0,0.0,81.31271897020758,126.53345383821238,61.90300238868002
2020-01-07 08:00:00,0.0,0.0,0.0,112.27134275085712,102.29059546294283,58.751120471700034
2020-01-07 09:00:00,0.0,0.0,0.0,129.10511897020763,104.70455971169221,46.08851286566001
2020-01-07 10:00:00,0.0,0.0,0.0,138.55511897020767,102.03156918259226,47.56258130970002
2020-01-07 11:00:00,0.0,0.0,0.0,128.72839518955772,112.45687865546218,52.59588107668
2020-01-07 12:00:00,0.0,0.0,0.0,127.13151897020765,139.1355871612123,40.842324810680026
2020-01-07 13:00:00,0.0,0.0,0.0,140.06151897020766,105.69801069541222,48.025645073680025
2020-01-07 14:00:00,0.0,0.0,0.0,151.39151897020764,72.71303864599233,54.733338616700024
2020-01-07 15:00:00,0.0,0.0,0.0,155.86151897020767,53.87056939859003,59.21011449384247
2020-01-07 16:00:00,0.0,0.0,0.0,134.97125815350995,52.543378869489956,74.9673338627
2020-01-07 17:00:00,0.0,0.0,0.0,91.0388562127061,59.72168834039002,81.13763030340391
2020-01-07 18:00:00,0.0,0.0,0.0,20.250066172779967,67.79779781326,100.40802832166001
2020-01-07 19:00:00,73.54491908405151,0.0,0.0,0.0,102.21470728415994,124.64494848634399
2020-01-07 20:00:00,79.37491908405153,0.0,0.0,0.0,99.81081675703005,125.81494848634401
2020-01-07 21:00:00,37.66920194080383,0.0,0.0,0.0,74.35692622793005,138.21210564577376
2020-01-07 22:00:00,0.0,0.0,0.0,48.047506285420006,42.59633570079999,125.21271381068004
2020-01-07 23:00:00,0.0,0.0,0.0,95.35020165681006,54.469063829409876,106.83751381068004
2020-01-08 00:00:00,0.0,0.0,0.0,67.34450165681008,122.56020914172987,99.38986611654002
2020-01-08 01:00:00,0.0,0.0,0.0,53.70730165681002,150.93572287231973,96.05986611654004
2020-01-08 02:00:00,0.0,0.0,0.0,49.329768462529955,158.35222979801,95.13986611654002
2020-01-08 03:00:00,0.0,0.0,0.0,54.16230165681,152.01111737473,98.02986611654
2020-01-08 04:00:00,0.0,0.0,0.0,42.538456700119895,161.19000495342,92.62986611654006
2020-01-08 05:00:00,0.0,0.0,0.0,38.7123016568101,172.89889253014,90.37986611654003
2020-01-08 06:00:00,0.0,0.0,0.0,48.98917980778023,140.12835140837976,82.29700179152002
2020-01-08 07:00:00,0.0,0.0,0.0,57.98295371955609,142.83895821896388,67.90899614756002
2020-01-08 08:00:00,0.0,0.0,0.0,66.10648384975613,147.48700175897375,53.45099739852003
2020-01-08 09:00:00,0.0,0.0,0.0,82.06648384975605,149.8460333724039,49.63304403652003
2020-01-08 10:00:00,0.0,0.0,0.0,86.83648384975609,158.3839551066038,45.61712533252005
2020-01-08 11:00:00,0.0,0.0,0.0,83.40558384975603,165.90300852781397,48.68119511854004
2020-01-08 12:00:00,0.0,0.0,0.0,83.9428838497561,171.92610283076382,46.11554577356003
2020-01-08 13:00:00,0.0,0.0,0.0,54.57843343897687,178.03341409956303,52.41518050254001
2020-01-08 14:00:00,0.0,0.0,0.0,16.026400000000038,178.8494413939399,64.27298098654002
2020-01-08 15:00:00,0.0,0.0,0.0,13.486400000000046,162.38706129335992,76.42592989652002
2020-01-08 16:00:00,0.0,0.0,0.0,9.235962334085485,157.1921969316545,82.33674199754
2020-01-08 17:00:00,10.773599999999945,0.0,0.0,0.0,153.63097462715996,94.38686366252
2020-01-08 18:00:00,1.872262334085434,0.0,0.0,0.0,95.90014101500537,113.89506026156005
2020-01-08 19:00:00,53.324919084051544,0.0,0.0,0.0,102.47754712056607,123.60010079220402
2020-01-08 20:00:00,60.404919084051556,0.0,0.0,0.0,104.46643469728612,128.54010079220402
2020-01-08 21:00:00,43.78078497460409,0.0,0.0,0.0,84.47189376948002,119.73010079220401
2020-01-08 22:00:00,41.00059999999988,0.0,0.0,0.0,118.23767740953983,125.31506611654004
2020-01-08 23:00:00,58.1752275103801,0.0,0.0,0.0,201.28276892292004,105.89986611654003
2020-01-09 00:00:00,0.0,0.0,0.0,170.96459941602302,85.00319893672383,94.01560042537312
2020-01-09 01:00:00,0.0,0.0,0.0,154.31979941602305,103.43994999664625,101.85986611654002
2020-01-09 02:00:00,0.0,0.0,0.0,147.68852064302294,96.37387412755703,100.15986611654003
2020-01-09 03:00:00,0.0,0.0,0.0,149.10109941602298,102.97387412755702,99.42986611654001
2020-01-09 04:00:00,0.0,0.0,0.0,145.4610781890232,96.38546058755693,100.60986611654002
2020-01-09 05:00:00,0.0,0.0,0.0,139.74109941602302,101.25006058755693,97.46986611654003
2020-01-09 06:00:00,0.0,0.0,0.0,148.03649941602305,112.67775650161,82.12919016468692
2020-01-09 07:00:00,0.0,0.0,0.0,189.0276446351499,64.75765650161001,70.75787743056
2020-01-09 08:00:00,0.0,0.0,0.0,210.6201859209491,45.14845650160995,64.69233111756097
2020-01-09 09:00:00,0.0,0.0,0.0,231.69975002168712,44.872327876492875,55.222223103540045
2020-01-09 10:00:00,0.0,0.0,0.0,243.63975002168712,49.34478541251286,54.752208649520014
2020-01-09 11:00:00,0.0,0.0,0.0,248.68701412242515,56.295956215824305,59.16674051356003
2020-01-09 12:00:00,0.0,0.0,0.0,260.2061500216871,49.1160337722024,56.174719498520005
2020-01-09 13:00:00,0.0,0.0,0.0,227.8588395586594,49.77775650161004,62.45012222054001
2020-01-09 14:00:00,0.0,0.0,0.0,210.88640224927943,49.81775650160998,71.30697572252002
2020-01-09 15:00:00,0.0,0.0,0.0,213.68675626676998,39.308556501609985,79.62619550653913
2020-01-09 16:00:00,0.0,0.0,0.0,188.86965626676994,48.53385650160995,85.78930312352003
2020-01-09 17:00:00,0.0,0.0,0.0,162.70675626676996,50.72775650161003,94.68754026754004
2020-01-09 18:00:00,0.0,0.0,0.0,108.64552528136986,54.337756501610016,115.42116078154002
2020-01-09 19:00:00,17.086821804694125,0.0,0.0,0.0,78.80855650161004,133.260100792204
2020-01-09 20:00:00,4.492983065694062,0.0,0.0,0.0,79.61855650161004,130.110100792204
2020-01-09 21:00:00,0.0,0.0,0.0,31.77999999999996,60.17855650161,138.81815773251003
2020-01-09 22:00:00,0.0,0.0,0.0,93.9085152610595,46.63605650161,129.45566611654002
2020-01-09 23:00:00,0.0,0.0,0.0,189.33972359109003,15.33605650160997,118.7428703565095
2020-01-10 00:00:00,0.0,0.0,0.0,247.6656183111,8.414417635110055,105.8149529221395
2020-01-10 01:00:00,0.0,0.0,0.0,226.05621831110005,47.789795368110006,98.4049529221395
2020-01-10 02:00:00,0.0,0.0,0.0,221.14515026811046,62.650050523099495,99.8749529221395
2020-01-10 03:00:00,0.0,0.0,0.0,217.94041831110005,63.582085141110014,96.7249529221395
2020-01-10 04:00:00,0.0,0.0,0.0,210.5708863541001,73.60087431710988,95.61495292213951
2020-01-10 05:00:00,0.0,0.0,0.0,197.32041831110007,88.4308743171099,97.2449529221395
2020-01-10 06:00:00,0.0,0.0,0.0,204.04249726642,78.81775650160999,81.04529354111949
2020-01-10 07:00:00,0.0,0.0,0.0,245.61347596582,39.56775650160995,77.0813853971195
2020-01-10 08:00:00,0.0,0.0,0.0,237.80010430125043,54.86963147413955,71.3848929881595
2020-01-10 09:00:00,0.0,0.0,0.0,261.84025209542006,56.21855650160998,64.69062136311948
2020-01-10 10:00:00,0.0,0.0,0.0,263.5836,66.07855650161001,57.96066455313951
2020-01-10 11:00:00,0.0,0.0,0.0,272.5,66.62917961283011,59.41906379711948
2020-01-10 12:00:00,0.0,0.0,0.0,272.5,69.19405562201001,56.25264059913951
2020-01-10 13:00:00,0.0,0.0,0.0,261.8099593977495,69.29775650161,59.30120551519
2020-01-10 14:00:00,0.0,0.0,0.0,228.38078723376952,78.12775650161,67.73886549317
2020-01-10 15:00:00,0.0,0.0,0.0,226.6996117858686,78.07775650160997,70.21631178714999
2020-01-10 16:00:00,0.0,0.0,0.0,189.62321178586865,70.49095841786036,83.51450633562051
2020-01-10 17:00:00,0.0,0.0,0.0,170.86464184018953,67.18775650160998,102.11875087515
2020-01-10 18:00:00,0.0,0.0,0.0,106.51719375858956,72.97775650161,127.16945175414999
2020-01-10 19:00:00,0.0,0.0,0.0,61.15790867290535,71.89455650161007,132.288383357834
2020-01-10 20:00:00,0.0,0.0,0.0,55.13508091594837,92.4036173383001,132.46961893010103
2020-01-10 21:00:00,0.0,0.0,0.0,69.04249999999998,80.86535650161005,140.23093139173955
2020-01-10 22:00:00,0.0,0.0,0.0,116.42085436056948,65.72625650161001,129.45244868217003
2020-01-10 23:00:00,0.0,0.0,0.0,227.39488937056956,8.272856501609976,110.12964868216999
2020-01-11 00:00:00,0.0,0.0,0.0,221.07450890366997,5.849956501609978,102.40143125020002
2020-01-11 01:00:00,0.0,0.0,0.0,204.38325016414043,34.81778569722903,100.87643125020003
2020-01-11 02:00:00,0.0,0.0,0.0,198.14711602903947,54.24664407833002,96.99643125020003
2020-01-11 03:00:00,0.0,0.0,0.0,189.7445501641404,66.00469348056141,97.67359250386764
2020-01-11 04:00:00,0.0,0.0,0.0,181.30438429924135,74.39198025112816,98.17643125020001
2020-01-11 05:00:00,0.0,0.0,0.0,159.12455016414043,91.90997544340999,90.84707464001909
2020-01-11 06:00:00,0.0,0.0,0.0,156.35709410452,99.48441923374004,87.42504292522
2020-01-11 07:00:00,0.0,0.0,0.0,204.3669062237609,42.9325616544991,83.21464694922005
2020-01-11 08:00:00,0.0,0.0,0.0,241.20815016414036,18.915006810460003,72.43618140918
2020-01-11 09:00:00,0.0,0.0,0.0,260.9462247111395,22.48143113062997,58.504327410200034
2020-01-11 10:00:00,0.0,0.0,0.0,265.2914493040797,11.595874918990006,58.27145664120001
2020-01-11 11:00:00,0.0,0.0,0.0,262.34960011819936,27.54031870735006,54.008230592219995
2020-01-11 12:00:00,0.0,0.0,0.0,237.4048859726794,40.65108196587002,57.953433711220036
2020-01-11 13:00:00,0.0,0.0,0.0,227.21262471113954,37.40552575423001,68.4523650822
2020-01-11 14:00:00,0.0,0.0,0.0,216.51640596071968,38.85116402664985,77.92864776320005
2020-01-11 15:00:00,0.0,0.0,0.0,203.8972822000196,43.74441333094999,83.48514418020002
2020-01-11 16:00:00,0.0,0.0,0.0,189.86577978663755,44.938857119310036,89.21701701522002
2020-01-11 17:00:00,0.0,0.0,0.0,150.1941005306994,54.973300907669994,99.11473711620005
2020-01-11 18:00:00,0.0,0.0,0.0,114.44982035238942,40.53774469800002,118.34637629118002
2020-01-11 19:00:00,0.0,0.0,0.0,5.53000000000003,84.15298848636002,137.89365617820948
2020-01-11 20:00:00,2.5500000000000256,0.0,0.0,0.0,85.47583779066018,142.20263125020003
2020-01-11 21:00:00,0.0,0.0,0.0,55.807503817289486,64.07107606308004,130.02263125020002
2020-01-11 22:00:00,0.0,0.0,0.0,143.02325374992944,14.206319851440036,128.22643125020002
2020-01-11 23:00:00,0.0,0.0,17.26693635823003,200.65614658286995,0.0,122.00427918692961
2020-01-12 00:00:00,0.0,0.0,0.0,203.65849999999995,5.1944074301299805,113.05204431543959
2020-01-12 01:00:00,0.0,0.0,9.144070675689974,196.6965,0.0,150.59978142117
2020-01-12 02:00:00,0.0,0.0,0.0,186.77760000000004,16.409651218489998,148.04692086098996
2020-01-12 03:00:00,0.0,0.0,0.0,179.4233999999999,16.938573112669975,154.1105766628101
2020-01-12 04:00:00,0.0,0.0,0.0,174.85019999999994,22.499423197944974,155.80699641162204
2020-01-12 05:00:00,0.0,0.0,0.0,151.1812277419563,50.30271303216751,152.266132523444
2020-01-12 06:00:00,0.0,0.0,0.0,155.54489999999996,56.999934926347564,146.64706050762203
2020-01-12 07:00:00,0.0,0.0,0.0,172.04097225804375,72.85780673161426,125.24374589062204
2020-01-12 08:00:00,0.0,0.0,0.0,191.72550000000007,81.80218258356996,114.01615484760202
2020-01-12 09:00:00,0.0,0.0,0.0,207.51850000000002,84.75020447774997,105.45093862862201
2020-01-12 10:00:00,0.0,0.0,0.0,251.87509999999997,64.68298713751555,103.42581416945396
2020-01-12 11:00:00,0.0,0.0,0.0,270.09489999999994,43.45213401774499,99.64062075062203
2020-01-12 12:00:00,0.0,0.0,0.0,272.5,35.716909469147495,93.65226880962202
2020-01-12 13:00:00,0.0,0.0,0.0,272.5,34.57293547032741,93.93731804364205
2020-01-12 14:00:00,0.0,0.0,0.0,272.5,20.14821395061998,111.4918094321495
2020-01-12 15:00:00,0.0,0.0,0.0,272.5,15.173535844799996,98.91465940776953
2020-01-12 16:00:00,0.0,0.0,0.0,272.5,1.5099577389799679,86.05514260218955
2020-01-12 17:00:00,0.0,0.0,2.9828203668399915,269.42751792369944,0.0,76.84774926371004
2020-01-12 18:00:00,0.0,0.0,0.0,204.45025216489017,14.639301527339995,93.75227600271002
2020-01-12 19:00:00,0.0,0.0,0.0,51.60804808133939,65.89242342152002,126.85919637871005
2020-01-12 20:00:00,0.0,0.0,0.0,51.38804808133938,66.28964531569999,127.78919637871002
2020-01-12 21:00:00,0.0,0.0,0.0,95.1070480813394,55.85666720987994,113.43679637871003
