,CORANI,MIGUILLA,MISICUNI
2020-01-02 07:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 08:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 09:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 10:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 11:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 12:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 13:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 14:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 15:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 16:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 17:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 18:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 19:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 20:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 21:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 22:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-02 23:00:00+00:00,5.55615123,5.061701478,3.180425202
2020-01-03 00:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 01:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 02:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 03:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 04:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 05:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 06:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 07:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 08:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 09:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 10:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 11:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 12:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 13:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 14:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 15:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 16:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 17:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 18:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 19:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 20:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 21:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 22:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-03 23:00:00+00:00,5.453171252,4.704183529,3.013942407
2020-01-04 00:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 01:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 02:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 03:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 04:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 05:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 06:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 07:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 08:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 09:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 10:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 11:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 12:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 13:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 14:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 15:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 16:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 17:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 18:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 19:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 20:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 21:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 22:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-04 23:00:00+00:00,5.323492761,4.384299049,2.796565908
2020-01-05 00:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 01:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 02:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 03:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 04:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 05:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 06:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 07:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 08:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 09:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 10:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 11:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 12:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 13:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 14:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 15:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 16:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 17:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 18:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 19:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 20:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 21:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 22:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-05 23:00:00+00:00,5.240536668,4.628916593,2.900078527
2020-01-06 00:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 01:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 02:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 03:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 04:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 05:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 06:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 07:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 08:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 09:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 10:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 11:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 12:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 13:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 14:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 15:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 16:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 17:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 18:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 19:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 20:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 21:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 22:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-06 23:00:00+00:00,5.146138354,4.7982672,2.846597007
2020-01-07 00:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 01:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 02:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 03:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 04:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 05:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 06:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 07:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 08:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 09:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 10:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 11:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 12:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 13:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 14:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 15:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 16:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 17:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 18:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 19:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 20:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 21:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 22:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-07 23:00:00+00:00,5.050786523,4.572466391,2.759473887
2020-01-08 00:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 01:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 02:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 03:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 04:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 05:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 06:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 07:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 08:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 09:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 10:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 11:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 12:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 13:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 14:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 15:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 16:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 17:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 18:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 19:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 20:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 21:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 22:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-08 23:00:00+00:00,5.010738753,5.080518212,2.705129762
2020-01-09 00:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 01:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 02:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 03:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 04:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 05:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 06:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 07:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 08:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 09:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 10:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 11:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 12:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 13:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 14:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 15:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 16:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 17:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 18:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 19:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 20:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 21:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 22:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-09 23:00:00+00:00,4.980226167,6.322422664,2.914742815
2020-01-10 00:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 01:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 02:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 03:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 04:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 05:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 06:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 07:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 08:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 09:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 10:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 11:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 12:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 13:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 14:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 15:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 16:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 17:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 18:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 19:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 20:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 21:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 22:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-10 23:00:00+00:00,5.026948565,6.303605929,3.273586558
2020-01-11 00:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 01:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 02:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 03:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 04:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 05:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 06:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 07:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 08:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 09:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 10:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 11:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 12:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 13:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 14:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 15:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 16:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 17:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 18:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 19:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 20:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 21:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 22:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-11 23:00:00+00:00,5.242443704,7.075092028,3.530642894
2020-01-12 00:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 01:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 02:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 03:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 04:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 05:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 06:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 07:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 08:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 09:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 10:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 11:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 12:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 13:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 14:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 15:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 16:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 17:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 18:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 19:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 20:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 21:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 22:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-12 23:00:00+00:00,5.332074426,6.811657751,3.473710954
2020-01-13 00:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 01:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 02:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 03:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 04:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 05:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 06:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 07:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 08:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 09:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 10:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 11:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 12:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 13:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 14:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 15:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 16:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 17:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 18:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 19:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 20:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 21:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 22:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-13 23:00:00+00:00,5.406448855,8.298179746,4.070633721
2020-01-14 00:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 01:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 02:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 03:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 04:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 05:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 06:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 07:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 08:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 09:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 10:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 11:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 12:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 13:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 14:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 15:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 16:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 17:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 18:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 19:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 20:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 21:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 22:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-14 23:00:00+00:00,5.600966591,8.919131972,5.219623785
2020-01-15 00:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 01:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 02:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 03:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 04:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 05:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 06:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 07:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 08:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 09:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 10:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 11:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 12:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 13:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 14:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 15:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 16:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 17:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 18:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 19:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 20:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 21:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 22:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-15 23:00:00+00:00,5.651503062,8.749781365,4.269895511
2020-01-16 00:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 01:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 02:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 03:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 04:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 05:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 06:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 07:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 08:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 09:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 10:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 11:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 12:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 13:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 14:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 15:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 16:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 17:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 18:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 19:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 20:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 21:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 22:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-16 23:00:00+00:00,5.565686414,7.921845064,3.81443999
2020-01-17 00:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 01:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 02:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 03:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 04:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 05:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 06:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 07:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 08:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 09:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 10:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 11:00:00+00:00,5.433147368,7.394976508,3.464222297
2020-01-17 12:00:00+00:00,5.433147368,7.394976508,3.464222297
