,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-04-01 07:00:00,0.0,0.0,71.95318803598,272.5,0.0,37.16476068351998
2020-04-01 08:00:00,0.0,0.0,55.85303359021998,272.5,0.0,32.91325711253999
2020-04-01 09:00:00,0.0,0.0,33.114706142839935,272.5,0.0,28.657974923560005
2020-04-01 10:00:00,0.0,0.0,30.245006591839996,272.5,0.0,27.233396353560003
2020-04-01 11:00:00,0.0,0.0,15.583833590219957,272.5,0.0,29.396033706353336
2020-04-01 12:00:00,0.0,0.0,18.55383359021996,272.5,0.0,30.809101621540012
2020-04-01 13:00:00,0.0,0.0,27.543833590219965,272.5,0.0,28.564067750746673
2020-04-01 14:00:00,0.0,0.0,29.505994426909968,272.5,0.0,39.053614097539985
2020-04-01 15:00:00,0.0,0.0,37.65289442691,272.5,0.0,45.328494144519986
2020-04-01 16:00:00,0.0,0.0,37.239594426909974,263.4164,0.0,50.57456984955997
2020-04-01 17:00:00,0.0,0.0,31.847894426909996,230.68640000000005,0.0,58.53851518410572
2020-04-01 18:00:00,0.0,21.215215680168853,0.0,210.56508091594839,38.13990557309004,0.0
2020-04-01 19:00:00,0.0,51.48058174016896,0.0,221.8750809159484,50.67990557309004,0.0
2020-04-01 20:00:00,0.0,28.248112663168968,0.0,223.99898091594855,35.41480557308999,0.0
2020-04-01 21:00:00,0.0,0.0,0.0,222.56148091594844,13.819105573089967,14.569876752831135
2020-04-01 22:00:00,0.0,0.0,36.62059442691,272.5,0.0,63.38548792677951
2020-04-01 23:00:00,0.0,0.0,69.39489442690999,263.59398091594835,0.0,61.94226388774155
2020-04-02 00:00:00,0.0,0.0,93.93279999999999,272.5,0.0,63.72176532433598
2020-04-02 01:00:00,0.0,0.0,107.42440667537304,272.5,0.0,51.187965324336
2020-04-02 02:00:00,0.0,0.0,111.07032243348391,272.5,0.0,46.51816532433598
2020-04-02 03:00:00,0.0,0.0,108.83386531805303,272.5,0.0,44.077965324335985
2020-04-02 04:00:00,0.0,0.0,108.45080000000002,272.5,0.0,52.371765324335975
2020-04-02 05:00:00,0.0,0.0,112.48009442691,272.5,0.0,49.36609443319299
2020-04-02 06:00:00,0.0,0.0,103.56079999999999,272.5,0.0,42.275591803660866
2020-04-02 07:00:00,0.0,0.0,91.28009442690998,272.5,0.0,42.30538378452002
2020-04-02 08:00:00,0.0,0.0,57.59089442691001,272.5,0.0,43.423198532559994
2020-04-02 09:00:00,0.0,0.0,34.310799999999965,272.5,0.0,31.369481502358116
2020-04-02 10:00:00,0.0,0.0,35.74999999999997,272.5,0.0,25.121341218519998
2020-04-02 11:00:00,0.0,0.0,19.28089442691001,272.5,0.0,33.455757951539994
2020-04-02 12:00:00,0.0,0.0,34.63009442690997,272.5,0.0,15.22026812252001
2020-04-02 13:00:00,0.0,0.0,31.712194426909996,272.5,0.0,15.975643521540018
2020-04-02 14:00:00,0.0,0.0,26.360894426909994,272.5,0.0,20.80619885454
2020-04-02 15:00:00,0.0,0.0,21.720894426909993,272.5,0.0,36.42302972055999
2020-04-02 16:00:00,0.0,0.0,32.41449442690997,272.5,0.0,42.513680038519986
2020-04-02 17:00:00,0.0,0.0,29.589294426910016,272.5,0.0,58.81451663953998
2020-04-02 18:00:00,0.0,81.9842245847004,0.0,272.5,37.90990557308994,0.0
2020-04-02 19:00:00,0.0,84.12422458470037,0.0,255.5503405615999,52.21990557309,0.0
2020-04-02 20:00:00,0.0,79.30718076730031,0.0,263.60181245019993,45.745105573089944,0.0
2020-04-02 21:00:00,0.0,0.0,0.0,262.02889999999996,2.979905573090022,4.496431597899516
2020-04-02 22:00:00,0.0,0.0,30.55359442690998,255.7325995515635,0.0,74.26306532433597
2020-04-02 23:00:00,0.0,0.0,67.86019442690997,269.48927987053696,0.0,58.15386532433599
2020-04-03 00:00:00,0.0,0.0,60.763894426909985,272.5,0.0,53.030065324335986
2020-04-03 01:00:00,0.0,0.0,83.29009442691,262.75811908405154,0.0,43.717965324336
2020-04-03 02:00:00,0.0,0.0,77.87528448342447,250.13031908405148,0.0,45.45396532433598
2020-04-03 03:00:00,0.0,0.0,84.1168844021045,253.5458190840515,0.0,45.155265324335986
2020-04-03 04:00:00,0.0,0.0,82.56241996829104,246.4416190840515,0.0,45.860355299530525
2020-04-03 05:00:00,0.0,0.0,84.53009442690997,224.6994190840515,0.0,52.58477534914147
2020-04-03 06:00:00,0.0,0.0,61.393484402104605,221.82581908405157,0.0,48.291765324335984
2020-04-03 07:00:00,0.0,0.0,63.278370256238475,242.8836190840515,0.0,39.39417729455
2020-04-03 08:00:00,0.0,0.0,45.32009442690995,269.4470190840516,0.0,39.32007551559002
2020-04-03 09:00:00,0.0,0.0,48.58788671218702,272.5,0.0,25.340380795549997
2020-04-03 10:00:00,0.0,0.0,31.810992079079604,272.5,0.0,18.266644304549988
2020-04-03 11:00:00,0.0,0.0,25.982296044027052,272.5,0.0,21.46930231958999
2020-04-03 12:00:00,0.0,0.0,28.38944234682708,272.5,0.0,14.73533059059001
2020-04-03 13:00:00,0.0,0.0,29.923624710960745,272.5,0.0,14.387014931550008
2020-04-03 14:00:00,0.0,0.0,36.90235454580705,272.5,0.0,21.626169032569994
2020-04-03 15:00:00,0.0,0.0,28.773624710960732,272.5,0.0,49.10648660192369
2020-04-03 16:00:00,0.0,0.0,38.833624710960734,272.5,0.0,43.49734116659
2020-04-03 17:00:00,0.0,0.0,43.20289442691001,247.1623999999999,0.0,59.73577653954999
2020-04-03 18:00:00,0.0,0.0,0.0,189.11336416721824,24.119905573089945,19.12774511448137
2020-04-03 19:00:00,0.0,0.0,0.0,190.3333641672183,32.919905573089906,3.237687143681356
2020-04-03 20:00:00,0.0,0.0,0.0,211.02239999999998,24.525905573089933,2.4959028461177866
2020-04-03 21:00:00,0.0,0.0,19.420094426910033,272.5,0.0,9.631687143681404
2020-04-03 22:00:00,0.0,0.0,49.056894426910006,258.7634999999999,0.0,88.2383496218996
2020-04-03 23:00:00,0.0,0.0,74.55519442690999,272.5,0.0,75.722065324336
2020-04-04 00:00:00,0.0,0.0,87.98686678911244,264.30311908405156,0.0,74.22576532433598
2020-04-04 01:00:00,0.0,0.0,87.2737220647075,249.7183190840515,0.0,63.19196532433599
2020-04-04 02:00:00,0.0,0.0,92.69909442691,252.82581908405152,0.0,63.757765324335985
2020-04-04 03:00:00,0.0,0.0,49.68089442691001,224.0894190840515,0.0,57.61196532433599
2020-04-04 04:00:00,0.0,0.0,56.00828368150502,225.77512493184904,0.0,57.991965324335986
2020-04-04 05:00:00,0.0,0.0,58.57009442691001,221.33771323625402,0.0,61.116665324335976
2020-04-04 06:00:00,0.0,0.0,60.670800000000014,207.75581908405158,0.0,56.50576532433598
2020-04-04 07:00:00,0.0,0.0,58.327388624836935,227.45581908405157,0.0,56.000465324335984
2020-04-04 08:00:00,0.0,0.0,43.91778345252195,238.2405190840515,0.0,41.323977525070006
2020-04-04 09:00:00,0.0,0.0,22.29287787943194,255.14101908405152,0.0,35.93903164175168
2020-04-04 10:00:00,0.0,0.0,19.76207787943195,272.5,0.0,31.25245411305001
2020-04-04 11:00:00,0.0,0.0,8.582077879431896,272.5,0.0,29.137614837049984
2020-04-04 12:00:00,0.0,0.0,10.572077879431925,272.5,0.0,24.84379862606998
2020-04-04 13:00:00,0.0,0.0,1.2274778794319126,272.5,0.0,31.76203448336834
2020-04-04 14:00:00,0.0,0.0,0.0,272.5,8.709105573090008,54.39265001718992
2020-04-04 15:00:00,0.0,0.0,29.06089442691002,272.5,0.0,75.57730126339001
2020-04-04 16:00:00,0.0,0.0,49.110800000000005,272.5,0.0,57.23400737299596
2020-04-04 17:00:00,0.0,0.0,48.59809442690999,270.26944999999995,0.0,77.60519069007
2020-04-04 18:00:00,0.0,0.0,0.0,228.53400997196565,26.67990557308996,23.227290802914013
2020-04-04 19:00:00,0.0,0.0,0.0,229.25400997196567,30.9299055730899,17.92636134771402
2020-04-04 20:00:00,0.0,0.0,0.0,264.2898142309656,13.042505573089965,14.914461347714038
2020-04-04 21:00:00,0.0,0.0,10.715794426910016,272.5,0.0,51.71300452467956
2020-04-04 22:00:00,0.0,0.0,44.489494426909985,272.5,0.0,88.30526532433598
2020-04-04 23:00:00,0.0,0.0,75.43069442691001,272.5,0.0,72.17196532433597
2020-04-05 00:00:00,0.0,0.0,88.40159442691001,264.0662190840515,0.0,66.66836532433598
2020-04-05 01:00:00,0.0,0.0,96.36408440210451,245.73221908405148,0.0,63.93886532433598
2020-04-05 02:00:00,0.0,0.0,71.27618440210449,232.2907190840515,0.0,59.45096532433598
2020-04-05 03:00:00,0.0,0.0,58.65765320631817,224.19491908405155,0.0,54.871965324335974
2020-04-05 04:00:00,0.0,0.0,54.19111559789546,219.57021908405153,0.0,58.01636532433598
2020-04-05 05:00:00,0.0,0.0,56.50578440210454,214.48131908405153,0.0,59.36566532433598
2020-04-05 06:00:00,0.0,0.0,64.34080000000002,200.4258190840516,0.0,52.96576532433596
2020-04-05 07:00:00,0.0,0.0,48.748984402104554,216.45581908405157,0.0,51.777265324335985
2020-04-05 08:00:00,0.0,0.0,59.18548440210448,222.7360190840515,0.0,52.562765324335984
2020-04-05 09:00:00,0.0,0.0,45.23002699039621,238.08261908405152,0.0,30.19135194994388
2020-04-05 10:00:00,0.0,0.0,37.24086821092035,253.3107190840515,0.0,20.90029415405
2020-04-05 11:00:00,0.0,0.0,19.33382968250707,272.5,0.0,21.643010287069995
2020-04-05 12:00:00,0.0,0.0,14.010449557120083,272.5,0.0,25.893024841049993
2020-04-05 13:00:00,0.0,0.0,19.600449557120093,272.5,0.0,24.929938322116108
2020-04-05 14:00:00,0.0,0.0,24.94854809388709,272.5,0.0,27.363315738049998
2020-04-05 15:00:00,0.0,0.0,19.677180766259944,272.5,0.0,49.600910765069976
2020-04-05 16:00:00,0.0,0.0,24.002354332487066,272.5,0.0,58.38040528805
2020-04-05 17:00:00,0.0,0.0,30.256905612819967,265.0823999999999,0.0,77.37642927702998
2020-04-05 18:00:00,0.0,0.0,0.0,130.69508091594844,29.439881965869994,79.26612480597103
2020-04-05 19:00:00,0.0,0.0,0.0,134.6050809159484,33.288769542589925,71.10791101745119
2020-04-05 20:00:00,0.0,0.0,0.0,148.05577163781822,23.465757119309977,71.97191101745119
2020-04-05 21:00:00,0.0,0.0,14.423455301999983,228.59118091594843,0.0,59.197911017451176
2020-04-05 22:00:00,0.0,0.0,45.22836772528002,266.0559999999999,0.0,83.36362077626961
2020-04-05 23:00:00,0.0,0.0,77.32398014856001,262.351515696187,0.0,76.25766532433597
2020-04-06 00:00:00,0.0,0.0,92.39689256986999,236.42126828867697,0.0,67.50266532433598
2020-04-06 01:00:00,0.0,0.0,105.65299256987,259.0768629285069,0.0,62.76466532433598
2020-04-06 02:00:00,0.0,0.0,90.48404766369993,246.59326292850693,0.0,60.39566532433598
2020-04-06 03:00:00,0.0,0.0,91.76085941118963,253.40716292850692,0.0,65.40576532433597
2020-04-06 04:00:00,0.0,0.0,87.71759256987,251.01716292850693,0.0,61.25256532433599
2020-04-06 05:00:00,0.0,0.0,88.37679256987,238.91376292850686,0.0,60.84196532433597
2020-04-06 06:00:00,0.0,0.0,84.03616957649993,239.7271629285069,0.0,63.255765324335975
2020-04-06 07:00:00,0.0,0.0,78.81195299230728,261.68601826660006,0.0,54.54467127606999
2020-04-06 08:00:00,0.0,0.0,66.46425299230731,272.5,0.0,44.428787318070015
2020-04-06 09:00:00,0.0,0.0,49.59167417048715,271.47399999999993,0.0,41.835215198049994
2020-04-06 10:00:00,0.0,0.0,40.08161356312732,272.5,0.0,36.315576630049996
2020-04-06 11:00:00,0.0,0.0,29.785471243307317,272.5,0.0,44.735839953030016
2020-04-06 12:00:00,0.0,0.0,29.665052992307277,272.5,0.0,36.38208555302998
2020-04-06 13:00:00,0.0,0.0,32.85505299230729,272.5,0.0,39.36939966907
2020-04-06 14:00:00,0.0,0.0,27.435052992307277,272.5,0.0,39.41036897404999
2020-04-06 15:00:00,0.0,0.0,34.323952992307305,272.5,0.0,45.89276797102999
2020-04-06 16:00:00,0.0,0.0,38.106407310969985,272.5,0.0,62.26839964205
2020-04-06 17:00:00,0.0,0.0,38.77049256986998,255.32999999999993,0.0,66.77415135437688
2020-04-06 18:00:00,0.0,0.0,0.0,154.46789999999984,40.02834287112999,29.655036003839683
2020-04-06 19:00:00,0.0,0.0,0.0,155.47209999999995,46.24320743012999,27.354208290039594
2020-04-06 20:00:00,0.0,0.0,0.0,186.1812177998,33.24320743012995,24.5902805762395
2020-04-06 21:00:00,0.0,0.0,0.0,259.691,1.5688719891299314,11.444208290039583
2020-04-06 22:00:00,0.0,0.0,36.329668149573514,239.3061,0.0,87.61666532433598
2020-04-06 23:00:00,0.0,0.0,69.88931699016646,267.62149999999997,0.0,63.20196532433599
2020-04-07 00:00:00,0.0,0.0,96.75059256987002,242.88089999999994,0.0,72.62176532433597
2020-04-07 01:00:00,0.0,0.0,103.01400171467003,256.06179255751704,0.0,62.14666532433597
2020-04-07 02:00:00,0.0,0.0,88.13509256987003,246.47648428271702,0.0,60.75616532433598
2020-04-07 03:00:00,0.0,0.0,86.83759256987001,245.194600832317,0.0,63.356480423736
2020-04-07 04:00:00,0.0,0.0,90.85353800267004,243.40779255751704,0.0,59.27196532433598
2020-04-07 05:00:00,0.0,0.0,84.29086869267002,217.03139255751705,0.0,69.87576532433597
2020-04-07 06:00:00,0.0,0.0,81.13907101426997,219.73779255751703,0.0,60.07025022493593
2020-04-07 07:00:00,0.0,0.0,78.07990328849294,235.026619718226,0.0,57.38816326205
2020-04-07 08:00:00,0.0,0.0,58.71679256987002,250.17023970380328,0.0,47.708051561249675
2020-04-07 09:00:00,0.0,0.0,50.84679256987,270.79349436898303,0.0,38.76927597706998
2020-04-07 10:00:00,0.0,0.0,39.53668185124702,272.5,0.0,32.87524167902999
2020-04-07 11:00:00,0.0,0.0,27.49759256986997,272.5,0.0,29.65652471907
2020-04-07 12:00:00,0.0,0.0,30.58759256986998,270.88448355763967,0.0,29.081705263830315
2020-04-07 13:00:00,0.0,0.0,36.35759256986999,272.5,0.0,35.63787148204998
2020-04-07 14:00:00,0.0,0.0,35.83759256987001,272.5,0.0,39.28299594103
2020-04-07 15:00:00,0.0,0.0,48.61347177846994,272.5,0.0,43.39886393603001
2020-04-07 16:00:00,0.0,0.0,41.14899256987002,244.28239999999994,0.0,57.69583248606999
2020-04-07 17:00:00,0.0,0.0,33.43279256986998,223.60076106944945,0.0,74.45020458503001
2020-04-07 18:00:00,0.0,0.0,0.0,139.91899999999993,31.914207430129935,66.73174832407962
2020-04-07 19:00:00,0.0,0.0,0.0,141.5589999999999,37.44320743013003,56.57174832407962
2020-04-07 20:00:00,0.0,0.0,0.0,143.14072155899993,31.56240743012995,66.1165483240796
2020-04-07 21:00:00,0.0,0.0,10.243772569870004,244.36500155899984,0.0,39.151748324079605
2020-04-07 22:00:00,0.0,0.0,46.85533256987002,249.34929999999991,0.0,88.96786532433597
2020-04-07 23:00:00,0.0,0.0,78.27239256987001,255.31190455874352,0.0,76.55796532433598
2020-04-08 00:00:00,0.0,0.0,101.80789256987002,252.508561186717,0.0,64.441965324336
2020-04-08 01:00:00,0.0,0.0,87.35669999999999,240.2423190840515,0.0,63.07366532433599
2020-04-08 02:00:00,0.0,0.0,87.31878440210453,231.1371190840515,0.0,66.36576532433598
2020-04-08 03:00:00,0.0,0.0,87.87654440210457,239.18131908405152,0.0,64.26576532433599
2020-04-08 04:00:00,0.0,0.0,94.89006440210456,240.8958190840515,0.0,60.74306532433599
2020-04-08 05:00:00,0.0,0.0,74.76086440210454,220.82941908405158,0.0,62.271965324335994
2020-04-08 06:00:00,0.0,0.0,74.96086440210453,222.66581908405155,0.0,60.23646532433598
2020-04-08 07:00:00,0.0,0.0,77.79686805705859,246.57781908405158,0.0,55.03566890259
2020-04-08 08:00:00,0.0,0.0,66.67107309876693,259.42989333439994,0.0,47.827681308549984
2020-04-08 09:00:00,0.0,0.0,56.23255720378703,272.5,0.0,41.26748750557001
2020-04-08 10:00:00,0.0,0.0,44.17242762866681,261.80405004125976,0.0,37.15514611559001
2020-04-08 11:00:00,0.0,0.0,32.4985417317169,251.00923187854985,0.0,41.380554793550004
2020-04-08 12:00:00,0.0,0.0,36.14409794335693,265.8223999999999,0.0,37.878288385569995
2020-04-08 13:00:00,0.0,0.0,38.89965415499692,268.1465757415999,0.0,32.945549827549996
2020-04-08 14:00:00,0.0,0.0,38.384710366636895,261.8406923798499,0.0,44.11995180657001
2020-04-08 15:00:00,0.0,0.0,37.12078987538996,272.5,0.0,57.329988311550025
2020-04-08 16:00:00,0.0,0.0,38.309146087029966,272.5,0.0,64.49380452554999
2020-04-08 17:00:00,0.0,0.0,29.972848161840005,246.08029999999994,0.0,83.88762457056998
2020-04-08 18:00:00,0.0,0.0,0.0,158.51077766309552,42.22319562652,29.14413641580808
2020-04-08 19:00:00,0.0,0.0,0.0,157.3407776630955,48.94763941488004,23.028078787234023
2020-04-08 20:00:00,0.0,0.0,0.0,169.65508091594842,43.721283203239956,30.574378787234036
2020-04-08 21:00:00,0.0,0.0,1.2506730083999775,259.70438091594843,0.0,9.358078787234021
2020-04-08 22:00:00,0.0,0.0,30.48902922004002,266.77829999999994,0.0,73.72480653324959
2020-04-08 23:00:00,0.0,0.0,77.25688542971,236.69199999999995,0.0,73.62086532433598
2020-04-09 00:00:00,0.0,0.0,100.64344164135002,238.92044311655698,0.0,68.69746532433598
2020-04-09 01:00:00,0.0,0.0,98.11174747184455,251.46041908405155,0.0,63.32086532433598
2020-04-09 02:00:00,0.0,0.0,84.63094164135,238.63691908405153,0.0,62.33835576524227
2020-04-09 03:00:00,0.0,0.0,98.32,243.94681908405155,0.0,66.77576532433599
2020-04-09 04:00:00,0.0,0.0,84.45094164134998,233.2970080444633,0.0,62.386274883429714
2020-04-09 05:00:00,0.0,0.0,81.45204164135,231.95343012363983,0.0,60.37586313721914
2020-04-09 06:00:00,0.0,0.0,75.84094164135001,223.3068190840516,0.0,63.64576532433599
2020-04-09 07:00:00,0.0,0.0,79.44014164135001,241.73210860097663,0.0,56.125096477930015
2020-04-09 08:00:00,0.0,0.0,69.87014164134999,265.4319027467966,0.0,49.230208647910004
2020-04-09 09:00:00,0.0,0.0,52.49446100093334,272.5,0.0,40.93485359989002
2020-04-09 10:00:00,0.0,0.0,41.380941641350006,272.5,0.0,31.324489157890003
2020-04-09 11:00:00,0.0,0.0,38.95589855355993,272.5,0.0,36.53824270293323
2020-04-09 12:00:00,0.0,0.0,38.67094164134997,272.5,0.0,32.96396907890674
2020-04-09 13:00:00,0.0,0.0,45.15347300753334,272.5,0.0,36.321124791889986
2020-04-09 14:00:00,0.0,0.0,45.70033400337335,272.5,0.0,37.397664100929994
2020-04-09 15:00:00,0.0,0.0,44.47334164135002,272.5,0.0,42.31436248391
2020-04-09 16:00:00,0.0,0.0,45.24364164134995,267.05030000000005,0.0,59.73202588490999
2020-04-09 17:00:00,0.0,0.0,41.20684164134997,239.11949999999996,0.0,63.384357297919536
2020-04-09 18:00:00,0.0,0.0,0.0,175.11466696534563,32.95985835864997,19.474138024719352
2020-04-09 19:00:00,0.0,0.0,0.0,172.38466696534556,41.98985835864998,15.121513653573984
2020-04-09 20:00:00,0.0,0.0,0.0,206.7457762213454,25.41045835864999,9.20621365357402
2020-04-09 21:00:00,0.0,0.0,5.080041641350021,272.5,0.0,5.561113653574026
2020-04-09 22:00:00,0.0,0.0,44.25094164134999,252.7919,0.0,83.53196532433599
2020-04-09 23:00:00,0.0,0.0,74.01846937885539,236.30389999999997,0.0,78.407665324336
2020-04-10 00:00:00,0.0,0.0,106.5036139038446,253.06591908405156,0.0,59.58318631021002
2020-04-10 01:00:00,0.0,0.0,86.1413,247.32081908405152,0.0,56.731580922231416
2020-04-10 02:00:00,0.0,0.0,88.91548440210457,251.97231908405158,0.0,59.94246532433599
2020-04-10 03:00:00,0.0,0.0,85.86682201052288,244.90231908405158,0.0,63.76296532433599
2020-04-10 04:00:00,0.0,0.0,64.36000000000001,230.0012190840516,0.0,56.561965324335986
2020-04-10 05:00:00,0.0,0.0,60.820000000000014,223.0783878882607,0.0,58.11196532433601
2020-04-10 06:00:00,0.0,0.0,63.900800000000025,185.62913468194705,0.0,54.18576532433599
2020-04-10 07:00:00,0.0,0.0,46.71080000000002,214.002034681947,0.0,52.11286532433599
2020-04-10 08:00:00,0.0,0.0,68.68879999999999,222.827134681947,0.0,53.152565324335995
2020-04-10 09:00:00,0.0,0.0,55.85244164135001,223.3059190840516,0.0,54.03196532433598
2020-04-10 10:00:00,0.0,0.0,48.928341641349995,255.5578034861561,0.0,56.00196532433599
2020-04-10 11:00:00,0.0,0.0,27.700941641349985,249.73149114355692,0.0,57.851965324335985
2020-04-10 12:00:00,0.0,0.0,40.620141641349996,263.24474702454626,0.0,54.94326532433599
2020-04-10 13:00:00,0.0,0.0,36.22094164134998,269.37691908405156,0.0,47.5017960594414
2020-04-10 14:00:00,0.0,0.0,37.54724164135002,272.5,0.0,41.81495407649305
2020-04-10 15:00:00,0.0,0.0,54.03134164135001,272.5,0.0,43.043757803093015
2020-04-10 16:00:00,0.0,0.0,41.91094164135001,272.5,0.0,66.15396797349301
2020-04-10 17:00:00,0.0,0.0,48.66724164135001,272.5,0.0,66.55373135941
2020-04-10 18:00:00,0.0,0.0,0.0,205.94099795982558,24.379858358649965,13.691671152094045
2020-04-10 19:00:00,0.0,0.0,0.0,195.43549795982554,31.649858358649997,11.863231093094043
2020-04-10 20:00:00,0.0,0.0,0.0,217.81231882282555,16.937358358649963,9.13693109309402
2020-04-10 21:00:00,0.0,0.0,12.04284164134998,254.2942999999999,0.0,37.25044358791956
2020-04-10 22:00:00,0.0,0.0,49.40094164135002,271.9605471704895,0.0,77.67019641743002
2020-04-10 23:00:00,0.0,0.0,80.33694164135,262.8934190840516,0.0,76.42626532433599
2020-04-11 00:00:00,0.0,0.0,84.72014164134998,240.9235190840515,0.0,63.14196532433599
2020-04-11 01:00:00,0.0,0.0,91.01319999999998,240.50681908405156,0.0,67.33576532433598
2020-04-11 02:00:00,0.0,0.0,96.78119999999998,208.38041908405154,0.0,57.59196532433598
2020-04-11 03:00:00,0.0,0.0,99.55189999999999,213.7577190840516,0.0,56.99196532433598
2020-04-11 04:00:00,0.0,0.0,100.84970000000001,205.99041908405155,0.0,63.06222771591772
2020-04-11 05:00:00,0.0,0.0,86.5908,229.5066970735287,0.0,63.74820293275424
2020-04-11 06:00:00,0.0,0.0,74.38711950441045,208.11681908405157,0.0,58.62576532433598
2020-04-11 07:00:00,0.0,0.0,62.28550641262737,225.00224109457437,0.0,56.33436532433598
2020-04-11 08:00:00,0.0,0.0,74.77863111547998,251.2887190840515,0.0,58.001965324335984
2020-04-11 09:00:00,0.0,0.0,66.21693574052998,266.7271190840516,0.0,63.501965324335984
2020-04-11 10:00:00,0.0,0.0,48.48080000000002,272.5,0.0,40.10048879894305
2020-04-11 11:00:00,0.0,0.0,52.299023317249976,272.5,0.0,60.88891858439296
2020-04-11 12:00:00,0.0,0.0,53.163467105610025,272.5,0.0,65.02388185815309
2020-04-11 13:00:00,0.0,0.0,49.448710893969974,272.5,0.0,49.06051487411299
2020-04-11 14:00:00,0.0,0.0,47.42315468430001,272.5,0.0,42.080436306443005
2020-04-11 15:00:00,0.0,0.0,44.837598472659984,272.5,0.0,56.276995234913926
2020-04-11 16:00:00,0.0,0.0,43.59204226102002,272.5,0.0,66.89154801408
2020-04-11 17:00:00,0.0,0.0,51.60338604938002,272.5,0.0,70.20638187312001
2020-04-11 18:00:00,0.0,0.0,0.0,171.3575401673101,22.259870162259944,47.03324518699952
2020-04-11 19:00:00,0.0,0.0,0.0,168.15754016731006,27.535426373899917,42.483839608359546
2020-04-11 20:00:00,0.0,0.0,0.0,202.76090832163993,11.672882583569955,38.49163960835956
2020-04-11 21:00:00,0.0,0.0,14.511461204789997,264.287,0.0,24.313839608359558
2020-04-11 22:00:00,0.0,0.0,54.06820499315,269.3550898986195,0.0,85.76405334410002
2020-04-11 23:00:00,0.0,0.0,105.20880000000001,272.5,0.0,74.60800000628299
2020-04-12 00:00:00,0.0,0.0,94.7696477939516,256.2808190840516,0.0,58.934066469202975
2020-04-12 01:00:00,0.0,0.0,91.8475,239.1313190840515,0.0,64.85576532433598
2020-04-12 02:00:00,0.0,0.0,62.470299999999995,229.81861908405153,0.0,58.31046532433599
2020-04-12 03:00:00,0.0,0.0,58.77278440210455,234.48681908405158,0.0,56.30196532433598
2020-04-12 04:00:00,0.0,0.0,107.57405320631368,209.28041908405157,0.0,55.48196532433599
2020-04-12 05:00:00,0.0,0.0,82.25568156219852,207.4404190840515,0.0,51.43924052145
2020-04-12 06:00:00,0.0,0.0,73.9408,197.3768190840516,0.0,48.88576532433599
2020-04-12 07:00:00,0.0,0.0,81.87578440210461,208.62711908405157,0.0,45.709365324336
2020-04-12 08:00:00,0.0,0.0,56.500284402104555,217.79571908405154,0.0,50.92916532433598
2020-04-12 09:00:00,0.0,0.0,65.59679256987,235.00281908405154,0.0,51.95196532433597
2020-04-12 10:00:00,0.0,0.0,38.98759256987,250.83261908405152,0.0,55.99526532433598
2020-04-12 11:00:00,0.0,0.0,27.596392569869966,267.83931908405157,0.0,48.53764777292143
2020-04-12 12:00:00,0.0,0.0,37.401492569870015,272.5,0.0,50.88741268497299
2020-04-12 13:00:00,0.0,0.0,30.59759256986999,272.5,0.0,32.40379550897297
2020-04-12 14:00:00,0.0,0.0,33.19516893938388,272.5,0.0,35.0828732106099
2020-04-12 15:00:00,0.0,0.0,57.173392569870025,272.5,0.0,43.207856874449995
2020-04-12 16:00:00,0.0,0.0,45.240800000000014,272.5,0.0,64.74501251042999
2020-04-12 17:00:00,0.0,0.0,44.01619256986999,272.5,0.0,70.77121598247
2020-04-12 18:00:00,0.0,0.0,0.0,175.56911346600015,27.10320743012993,43.46557936919939
2020-04-12 19:00:00,0.0,0.0,0.0,174.27911346600013,34.583207430129896,33.94786701919952
2020-04-12 20:00:00,0.0,0.0,0.0,200.11486841000004,27.451107430129944,26.602467019199523
2020-04-12 21:00:00,0.0,0.0,15.186792569870017,272.5,0.0,17.51056701919952
2020-04-12 22:00:00,0.0,0.0,49.78259256987001,270.73517806474945,0.0,84.75794052145002
2020-04-12 23:00:00,0.0,0.0,80.31179256987001,272.5,0.0,76.73924052145003
2020-04-13 00:00:00,0.0,0.0,107.03370816776548,267.12671908405156,0.0,63.43510265894962
2020-04-13 01:00:00,0.0,0.0,93.57418440210452,248.53521908405153,0.0,63.27966532433599
2020-04-13 02:00:00,0.0,0.0,85.58632440210457,238.29701908405158,0.0,67.405765324336
2020-04-13 03:00:00,0.0,0.0,81.26210440210457,241.93141908405156,0.0,65.47456532433598
2020-04-13 04:00:00,0.0,0.0,80.25210440210456,244.22681908405153,0.0,60.881965324335994
2020-04-13 05:00:00,0.0,0.0,83.00130440210458,225.43041908405155,0.0,63.661965324336
2020-04-13 06:00:00,0.0,0.0,71.99848440210454,229.08681908405154,0.0,61.47576532433599
2020-04-13 07:00:00,0.0,0.0,74.46910314060383,257.2928190840516,0.0,57.76611807545521
2020-04-13 08:00:00,0.0,0.0,44.142368790453006,272.5,0.0,48.067107906704784
2020-04-13 09:00:00,0.0,0.0,31.935908777183077,272.5,0.0,47.127960666570004
2020-04-13 10:00:00,0.0,0.0,25.7338087771831,272.5,0.0,39.55604643459001
2020-04-13 11:00:00,0.0,0.0,31.646939869686996,272.5,0.0,33.84788796958999
2020-04-13 12:00:00,0.0,0.0,32.44907490490395,272.5,0.0,36.33187689256999
2020-04-13 13:00:00,0.0,0.0,30.791274904904682,272.5,0.0,39.99772463961001
