,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 12:00:00,0.27325229634493087,0.25646608445692715,0.264015765880127,0.20242649253673117,0.49371591975523066,0.22354391160760578,0.026273157359187567,0.374582723892421,0.21037193002082455,0.2208115225526142,0.2606397289045995,0.30246403709496233,0.2437540119832575,3.0612705810547246e-05,0.30953290152368274,0.08734589463315008,0.0001045592671635643,0.20050851489000845,0.00043028361368305186,0.5153534689352852,0.003103063723804454,0.01320559149634703
2020-01-01 13:00:00,0.2749809894483871,0.2616876804920754,0.2698181066401368,0.20375744234724896,0.4959353282748638,0.22623303280819085,0.052371680647433604,0.384106065268761,0.21231406733011873,0.22355670544127682,0.2615286174362248,0.30643978717919024,0.24799775628966192,1.5306352905274843e-05,0.3140524104101199,0.04367294731657504,5.227963358178215e-05,0.2016687352791923,0.00021514180684152593,0.5236305756642058,0.001551531861902227,0.006602795748173518
2020-01-01 14:00:00,0.2767096825518433,0.2669092765272236,0.2756204474001466,0.20508839215776675,0.4981547367944969,0.2289221540087759,0.026185840323716802,0.3936294066451011,0.21425620463941294,0.22630188832993947,0.2624175059678501,0.3104155372634181,0.2522415005960663,0.015842674841900828,0.318571919296557,0.021836473658287513,2.6139816790888673e-05,0.20282895566837614,0.01875754047810294,0.5319076823931264,0.0007757659309511159,0.0033013978740867563
2020-01-01 15:00:00,0.27843837565529955,0.2721308725623719,0.2814227881601563,0.20641934196828454,0.50037414531413,0.231611275209361,0.05228436361196284,0.4031527480214412,0.21619834194870713,0.2290470712186021,0.2633063944994754,0.314391287347646,0.25648524490247077,0.03167004333089638,0.32309142818299413,0.010918236829143764,1.3069908395444337e-05,0.20398917605755995,0.009378770239051471,0.5401847891220469,0.023117429802521808,0.0016506989370433805
2020-01-01 16:00:00,0.2801670687587558,0.2773524685975201,0.2872251289201661,0.2077502917788023,0.5025935538337631,0.23430039640994607,0.026142181805981424,0.4126760893977813,0.21814047925800134,0.23179225410726473,0.2641952830311007,0.31836703743187383,0.26072898920887516,0.047497411819891935,0.3276109370694313,0.005459118414571889,0.02220000394613893,0.2051493964467438,0.004689385119525736,0.5484618958509676,0.011558714901260904,0.0008253494685216879
2020-01-01 17:00:00,0.281895761862212,0.2825740646326684,0.29302746968017584,0.2090812415893201,0.5048129623533963,0.23698951761053114,0.013071090902990712,0.42219943077412136,0.22008261656729552,0.23453743699592736,0.26508417156272596,0.32234278751610174,0.2649727335152796,0.0633247803088875,0.33213044595586844,0.002729559207285952,0.04438693798388241,0.20630961683592763,0.002344692559762868,0.5567390025798882,0.005779357450630449,0.00041267473426084155
2020-01-01 18:00:00,0.28362445496566824,0.2877956606678166,0.29882981044018564,0.21041219139983788,0.5070323708730294,0.2396786388111162,0.006535545451495356,0.4317227721504614,0.22202475387658974,0.23728261988458998,0.2659730600943513,0.3263185376003296,0.269216477821684,0.07915214879788304,0.33664995484230553,0.0013647796036429685,0.022193468991941204,0.20746983722511148,0.0011723462798814352,0.5650161093088087,0.0028896787253152247,0.00020633736713041836
2020-01-01 19:00:00,0.28535314806912443,0.29301725670296486,0.3046321512001954,0.21174314121035567,0.5092517793926625,0.2423677600117013,0.003267772725747678,0.4412461135268015,0.22396689118588392,0.2400278027732526,0.2653083008677786,0.3302942876845575,0.27346022212808846,0.09497951728687859,0.3411694637287427,0.0006823898018214917,0.011096734495970602,0.20863005761429532,0.0005861731399407176,0.5732932160377293,0.0014448393626576147,0.02281218306202514
2020-01-01 20:00:00,0.2870818411725807,0.2982388527381131,0.31043449196020517,0.21307409102087346,0.5114711879122956,0.24505688121228636,0.0016338863628738373,0.4507694549031416,0.2259090284951781,0.24277298566191524,0.2661971893994039,0.33427003776878533,0.27770396643449285,0.11080688577587415,0.34568897261517983,0.0003411949009107384,0.0055483672479853035,0.20979027800347916,0.00029308656997036,0.5815703227666499,0.023786503234228307,0.01140609153101257
2020-01-01 21:00:00,0.28881053427603687,0.30346044877326134,0.31623683272021497,0.21440504083139122,0.5136905964319288,0.24774600241287142,0.0008169431814369186,0.46029279627948166,0.22785116580447232,0.24551816855057787,0.26708607793102923,0.33824578785301324,0.2819477107408973,0.1266342542648697,0.35020848150161693,0.00017059745045537667,0.0027741836239926518,0.21095049839266297,0.00014654328498518,0.5898474294955705,0.011893251617114154,0.03401193722590729
2020-01-01 22:00:00,0.2905392273794931,0.3086820448084096,0.3220391734802247,0.21573599064190901,0.5159100049515619,0.2504351236134565,0.026915466469682958,0.4698161376558217,0.2297933031137665,0.24826335143924053,0.2679749664626545,0.3422215379372411,0.2861914550473017,0.14246162275386529,0.354727990388054,8.529872522768087e-05,0.0013870918119963259,0.2121107187818468,0.018688941956246593,0.598124536224491,0.005946625808557077,0.01700596861295365
2020-01-01 23:00:00,0.29226792048294936,0.3139036408435578,0.3278415142402345,0.2170669404524268,0.518129413471195,0.25312424481404155,0.053013989757929,0.4793394790321618,0.2317354404230607,0.25100853432790315,0.2688638549942798,0.3461972880214689,0.29043519935370615,0.15828899124286083,0.35924749927449123,4.2649362613847895e-05,0.0006935459059981606,0.21327093917103065,0.037231340627508006,0.6064016429534116,0.002973312904278536,0.008502984306476821
2020-01-02 00:00:00,0.2935953193336716,0.31854041181267173,0.33299767124007484,0.2182724267655232,0.5203488219908282,0.25549268563253474,0.026506994878964497,0.48729498872882143,0.2336775777323549,0.25375371721656576,0.2696194102447043,0.3493243427428519,0.294142571215926,0.17142899571722733,0.3629933113298367,2.1324681306923948e-05,0.019216522729979035,0.2144311595602145,0.018615670313754003,0.6097101114804088,0.001486656452139268,0.004251492153238413
2020-01-02 01:00:00,0.2949227181843939,0.3231771827817857,0.33815382823991524,0.2194779130786196,0.5225682305104612,0.2578611264510279,0.01325349743948225,0.4952504984254811,0.2356197150416491,0.2564989001052284,0.27037496549512885,0.3524513974642349,0.29784994307814594,0.18456900019159383,0.3667391233851821,1.0662340653458243e-05,0.009608261364989514,0.21559137994939837,0.03382028946164759,0.6130185800074058,0.000743328226069634,0.0021257460766192066
2020-01-02 02:00:00,0.29625011703511617,0.3278139537508996,0.34330998523975564,0.220683399391716,0.5247876390300943,0.260229567269521,0.006626748719741127,0.5032060081221408,0.2375618523509433,0.25924408299389107,0.2711305207455533,0.3555784521856179,0.30155731494036586,0.19770900466596034,0.3704849354405276,5.331170326729122e-06,0.028131238188970387,0.21675160033858223,0.04902490860954117,0.616327048534403,0.00037166411303481817,0.0010628730383096033
2020-01-02 03:00:00,0.2975775158858385,0.3324507247200135,0.348466142239596,0.22188888570481238,0.5270070475497274,0.2625980080880142,0.0033133743598705656,0.5111615178188004,0.2395039896602375,0.26198926588255367,0.27188607599597786,0.35870550690700087,0.3052646868025857,0.2108490091403268,0.37423074749587304,2.665585163364561e-06,0.04665421501295126,0.2179118207277661,0.06422952775743476,0.6196355170614002,0.00018583205651740909,0.0005314365191548017
2020-01-02 04:00:00,0.2989049147365607,0.33708749568912744,0.3536222992394364,0.2230943720179088,0.5292264560693604,0.26496644890650733,0.0016566871799352846,0.51911702751546,0.2414461269695317,0.2647344487712163,0.2726416312464024,0.3618325616283839,0.30897205866480565,0.22398901361469328,0.3779765595512185,1.332792581678549e-06,0.02332710750647563,0.21907204111694997,0.07943414690532835,0.6229439855883973,9.291602825870454e-05,0.0002657182595774008
2020-01-02 05:00:00,0.30023231358728303,0.34172426665824135,0.3587784562392768,0.2242998583310052,0.5314458645889935,0.26733488972500047,0.024391825342464524,0.5270725372121197,0.2433882642788259,0.2674796316598789,0.27339718649682687,0.3649596163497669,0.31267943052702557,0.23712901808905978,0.3817223716065639,6.663962908392745e-07,0.011663553753237814,0.22023226150613384,0.09463876605322194,0.6262524541153944,0.01871134067740358,0.00013285912978869922
2020-01-02 06:00:00,0.3015597124380053,0.34636103762735526,0.36393461323911713,0.22550534464410157,0.5336652731086265,0.26970333054349366,0.012195912671232262,0.5350280469087793,0.24533040158812008,0.2702248145485416,0.2741527417472514,0.3680866710711499,0.31638680238924544,0.25026902256342626,0.3854681836619094,0.06469083045624124,0.005831776876618907,0.2213924818953177,0.10984338520111553,0.6295609226423915,0.03732976532654846,6.642956489434961e-05
2020-01-02 07:00:00,0.3028871112887276,0.3509978085964692,0.36909077023895753,0.226710830957198,0.5358846816282595,0.2720717713619868,0.0060979563356161285,0.542983556605439,0.2472725388974143,0.2729699974372042,0.27490829699767594,0.3712137257925329,0.32009417425146536,0.26340902703779273,0.38921399571725485,0.03234541522812063,0.0029158884383094536,0.22255270228450158,0.12504800434900912,0.6328693911693887,0.01866488266327423,0.018940169065137867
2020-01-02 08:00:00,0.30421451013944983,0.3556345795655831,0.37424692723879793,0.22791631727029438,0.5381040901478926,0.2744402121804799,0.0030489781678080664,0.5509390663020985,0.24921467620670848,0.27571518032586684,0.2756638522481004,0.3743407805139159,0.3238015461136853,0.2765490315121592,0.3929598077726003,0.016172707614060314,0.0014579442191547268,0.22371292267368545,0.14025262349690268,0.6361778596963859,0.009332441331637112,0.03781390856538139
2020-01-02 09:00:00,0.30554190899017214,0.360271350534697,0.3794030842386383,0.22912180358339077,0.5403234986675257,0.2768086529989731,0.0015244890839040313,0.5588945759987582,0.25115681351600266,0.27846036321452944,0.27641940749852495,0.3774678352352989,0.32750891797590514,0.2896890359865257,0.3967056198279457,0.08086287167401073,0.0007289721095773622,0.22487314306286932,0.15545724264479627,0.6394863282233829,0.02795086598078199,0.018906954282690697
2020-01-02 10:00:00,0.30686930784089445,0.36490812150381097,0.3845592412384787,0.23032728989648718,0.5425429071871587,0.27917709381746625,0.0007622445419520175,0.5668500856954178,0.2530989508252969,0.2812055461031921,0.2771749627489494,0.3805948899566819,0.33121628983812507,0.3028290404608922,0.4004514318832912,0.04043143583700536,0.0003644860547886811,0.2260333634520532,0.17066186179268986,0.6427947967503801,0.013975432990390994,0.009453477141345349
2020-01-02 11:00:00,0.3081967066916167,0.3695448924729249,0.389715398238319,0.23153277620958357,0.5447623157067918,0.2815455346359594,0.00038112227097601063,0.5748055953920775,0.2550410881345911,0.28395072899185475,0.27793051799937396,0.3837219446780649,0.334923661700345,0.3159690449352587,0.40419724393863665,0.02021571791850268,0.018887462878769554,0.22719358384123706,0.18586648094058345,0.6461032652773772,0.03259385763953587,0.004726738570672672
2020-01-02 12:00:00,0.309524105542339,0.3741816634420388,0.3948715552381594,0.23273826252267996,0.5469817242264249,0.28391397545445257,0.00019056113548800345,0.5827611050887371,0.25698322544388524,0.28669591188051735,0.2786860732497985,0.3868489993994479,0.33863103356256485,0.32910904940962515,0.4079430559939821,0.010107858959251334,0.037410439702750424,0.2283538042304209,0.20107110008847703,0.6494117338043743,0.05121228228868075,0.02360047807091619
2020-01-02 13:00:00,0.31085150439306125,0.3788184344111527,0.4000277122379998,0.23394374883577637,0.5492011327460581,0.2862824162729457,9.52805677440036e-05,0.5907166147853968,0.25892536275317946,0.28944109476918,0.27944162850022297,0.3899760541208309,0.3423384054247848,0.3422490538839916,0.4116888680493275,0.07479802301920174,0.055933416526731304,0.22951402461960474,0.2162757192363706,0.6527202023313714,0.06983070693782562,0.04247421757115971
2020-01-02 14:00:00,0.31217890324378356,0.3834552053802666,0.40518386923784017,0.23514923514887276,0.5514205412656912,0.28865085709143884,4.764028387200366e-05,0.5986721244820564,0.26086750006247367,0.2921862776578426,0.2801971837506475,0.3931031088422139,0.3460457772870047,0.35538905835835816,0.415434680104673,0.13948818707915214,0.07445639335071218,0.23067424500878858,0.23148033838426418,0.6560286708583686,0.0884491315869705,0.061347957071403225
2020-01-02 15:00:00,0.3135063020945058,0.38809197634938053,0.4103400262376805,0.23635472146196915,0.5536399497853243,0.29101929790993203,2.3820141935999963e-05,0.6066276341787161,0.2628096373717679,0.29493146054650526,0.28095273900107204,0.3962301635635969,0.34975314914922456,0.36852906283272463,0.41918049216001846,0.06974409353957607,0.09297937017469304,0.23183446539797242,0.24668495753215777,0.6593371393853658,0.10706755623611537,0.08022169657164675
2020-01-02 16:00:00,0.3148337009452281,0.39272874731849444,0.4154961832375209,0.23756020777506556,0.5558593583049574,0.29338773872842516,1.1910070968001847e-05,0.6145831438753757,0.26475177468106204,0.29767664343516786,0.2817082942514965,0.39935721828497994,0.3534605210114445,0.3816690673070911,0.4229263042153639,0.034872046769788036,0.11150234699867391,0.2329946857871563,0.26188957668005136,0.6626456079123628,0.12568598088526023,0.09909543607189027
2020-01-02 17:00:00,0.31616109979595036,0.39736551828760835,0.42065234023736126,0.23876569408816195,0.5580787668245905,0.2957561795469183,5.955035484002789e-06,0.6225386535720354,0.26669391199035625,0.3004218263238305,0.28246384950192105,0.4024842730063629,0.3571678928736644,0.39480907178145763,0.42667211627070933,0.017436023384894018,0.13002532382265478,0.23415490617634013,0.2770941958279449,0.66595407643936,0.1443044055344051,0.11796917557213378
2020-01-02 18:00:00,0.31748849864667267,0.4020022892567222,0.42580849723720166,0.23997118040125834,0.5602981753442237,0.2981246203654115,2.9775177420032603e-06,0.630494163268695,0.26863604929965046,0.3031670092124931,0.2832194047523455,0.40561132772774594,0.36087526473588427,0.4079490762558241,0.4304179283260548,0.008718011692447018,0.14854830064663566,0.23531512656552395,0.2922988149758385,0.6692625449663571,0.16292283018354997,0.1368429150723773
2020-01-02 19:00:00,0.3188158974973949,0.40663906022583607,0.43096465423704206,0.24117666671435475,0.5625175838638568,0.3004930611839046,1.4887588710034957e-06,0.6384496729653547,0.27057818660894467,0.3059121921011557,0.28392576545871795,0.4087383824491289,0.3645826365981042,0.4210890807301906,0.43416374038140026,0.07340817575239743,0.1670712774706165,0.2364753469547078,0.3075034341237321,0.6725710134933542,0.18154125483269487,0.15571665457262082
2020-01-02 20:00:00,0.3201432963481172,0.41127583119495,0.4361208112368824,0.24238215302745114,0.5647369923834898,0.30286150200239775,7.443794355036136e-07,0.6464051826620143,0.2725203239182388,0.3086573749898184,0.2846813207091424,0.41186543717051194,0.3682900084603241,0.43422908520455705,0.43790955243674573,0.036704087876198714,0.18559425429459742,0.23763556734389163,0.32270805327162566,0.6758794820203514,0.20015967948183974,0.17459039407286436
2020-01-02 21:00:00,0.32147069519883953,0.41591260216406384,0.4412769682367228,0.24358763934054753,0.566956400903123,0.3052299428208909,3.721897177536724e-07,0.654360692358674,0.27446246122753304,0.31140255787848103,0.28543687595956696,0.4149924918918949,0.371997380322544,0.4473690896789235,0.44165536449209114,0.018352043938099357,0.2041172311185783,0.23879578773307547,0.3379126724195192,0.6791879505473485,0.2187781041309846,0.19346413357310788
2020-01-02 22:00:00,0.3227980940495618,0.4205493731331777,0.4464331252365632,0.24479312565364394,0.5691758094227561,0.3075983836393841,0.022735510352246992,0.6623162020553336,0.27640459853682725,0.31414774076714364,0.2861924312099915,0.41811954661327794,0.3757047521847639,0.46050909415329,0.4454011765474366,0.009176021969049679,0.22264020794255918,0.2399560081222593,0.35311729156741284,0.6824964190743457,0.23739652878012948,0.21233787307335142
2020-01-02 23:00:00,0.3241254929002841,0.4251861441022916,0.45158928223640354,0.24599861196674033,0.5713952179423892,0.3099668244578772,0.045470648514776224,0.6702717117519933,0.2783467358461214,0.3168929236558063,0.28694798646041597,0.4212466013346609,0.3794121240469838,0.47364909862765653,0.44914698860278207,0.004588010984524839,0.24116318476654006,0.24111622851144315,0.36832191071530646,0.6858048876013427,0.2560149534292744,0.23121161257359493
2020-01-03 00:00:00,0.3252853183269623,0.4297799483300026,0.4566992832518749,0.24717018492321738,0.5735692756366758,0.3123118008579975,0.06796291641704962,0.6775661764306464,0.2802520604934001,0.31958583157765497,0.28764798617943516,0.4240158106237128,0.3830792679761571,0.4856521414021586,0.45256686029079995,0.0022940054922624196,0.2581407760048068,0.24225064345831185,0.3821162599563368,0.6878472270434157,0.27305936485681964,0.24850918544596823
2020-01-03 01:00:00,0.32644514375364053,0.43437375255771365,0.4618092842673463,0.24834175787969442,0.5757433333309624,0.3146567772581178,0.09045518431932299,0.6848606411092996,0.2821573851406788,0.3222787394995037,0.28834798589845434,0.42678501991276463,0.3867464119053304,0.49765518417666077,0.4559867319788178,0.0011470027461312098,0.27511836724307354,0.24338505840518054,0.39591060919736715,0.6898895664854887,0.29010377628436484,0.2658067583183415
2020-01-03 02:00:00,0.32760496918031873,0.4389675567854247,0.4669192852828177,0.2495133308361715,0.577917391025249,0.3170017536582381,0.11294745222159638,0.6921551057879528,0.2840627097879575,0.32497164742135237,0.28904798561747347,0.42955422920181646,0.3904135558345037,0.5096582269511629,0.45940660366683567,0.0005735013730656049,0.2920959584813403,0.2445194733520492,0.4097049584383975,0.6919319059275617,0.3071481877119101,0.28310433119071476
2020-01-03 03:00:00,0.328764794606997,0.44356136101313576,0.472029286298289,0.2506849037926486,0.5800914487195356,0.31934673005835834,0.1354397201238698,0.6994495704666059,0.28596803443523616,0.3276645553432011,0.28974798533649265,0.4323234384908683,0.394080699763677,0.5216612697256651,0.46282647535485355,0.0002867506865328062,0.309073549719607,0.2456538882989179,0.4234993076794279,0.6939742453696347,0.32419259913945536,0.30040190406308803
2020-01-03 04:00:00,0.32992462003367523,0.4481551652408468,0.4771392873137604,0.2518564767491256,0.5822655064138221,0.3216917064584786,0.1579319880261432,0.7067440351452591,0.2878733590825149,0.33035746326504983,0.29044798505551184,0.4350926477799202,0.39774784369285027,0.5336643125001672,0.4662463470428714,0.0001433753432664031,0.32605114095787374,0.2467883032457866,0.43729365692045824,0.6960165848117077,0.3412370105670006,0.3176994769354613
2020-01-03 05:00:00,0.3310844454603534,0.45274896946855786,0.48224928832923175,0.25302804970560266,0.5844395641081087,0.3240366828585989,0.1804242559284166,0.7140384998239122,0.28977868372979354,0.3330503711868985,0.29114798477453097,0.437861857068972,0.40141498762202354,0.5456673552746694,0.46966621873088926,7.168767163320155e-05,0.3430287321961405,0.2479227181926553,0.4510880061614886,0.6980589242537808,0.3582814219945459,0.33499704980783457
2020-01-03 06:00:00,0.3322442708870317,0.4573427736962689,0.48735928934470313,0.2541996226620797,0.5866136218023952,0.32638165925871915,0.20291652383068998,0.7213329645025655,0.29168400837707226,0.33574327910874724,0.29184798449355015,0.44063106635802385,0.4050821315511969,0.5576703980491714,0.47308609041890715,3.5843835816600774e-05,0.3600063234344072,0.249057133139524,0.46488235540251893,0.7001012636958538,0.3753258334220912,0.35229462268020784
2020-01-03 07:00:00,0.3334040963137099,0.46193657792397996,0.49246929036017445,0.25537119561855676,0.5887876794966818,0.32872663565883947,0.22540879173296338,0.7286274291812186,0.2935893330243509,0.3384361870305959,0.29254798421256933,0.44340027564707574,0.40874927548037016,0.5696734408236735,0.476505962106925,1.7921917908300387e-05,0.376983914672674,0.2501915480863927,0.4786767046435493,0.7021436031379268,0.39237024484963645,0.3695921955525811
2020-01-03 08:00:00,0.3345639217403881,0.466530382151691,0.4975792913756458,0.25654276857503383,0.5909617371909683,0.33107161205895974,0.2479010596352368,0.7359218938598717,0.29549465767162963,0.34112909495244464,0.2932479839315885,0.44616948493612757,0.41241641940954343,0.5816764835981757,0.47992583379494286,0.06408139419348352,0.39396150591094076,0.25132596303326143,0.4924710538845796,0.7041859425799998,0.40941465627718177,0.38688976842495443
2020-01-03 09:00:00,0.3357237471670664,0.47112418637940207,0.5026892923911171,0.25771434153151096,0.5931357948852549,0.33341658845908,0.27039332753751016,0.7432163585385249,0.29739998231890835,0.3438220028742933,0.29394798365060765,0.4489386942251794,0.4160835633387167,0.5936795263726778,0.48334570548296074,0.03204069709674176,0.41093909714920757,0.25246037798013016,0.50626540312561,0.7062282820220728,0.426459067704727,0.4041873412973277
2020-01-03 10:00:00,0.3368835725937446,0.47571799060711306,0.5077992934065886,0.25888591448798803,0.5953098525795415,0.3357615648592003,0.2928855954397836,0.750510823217178,0.299305306966187,0.34651491079614205,0.29464798336962683,0.45170790351423123,0.41975070726789004,0.60568256914718,0.48676557717097857,0.01602034854837088,0.4279166883874743,0.2535947929269989,0.5200597523666404,0.7082706214641458,0.44350347913227234,0.42148491416970096
2020-01-03 11:00:00,0.3380433980204228,0.4803117948348241,0.5129092944220599,0.2600574874444651,0.5974839102738281,0.33810654125932055,0.315377863342057,0.7578052878958312,0.30121063161346573,0.3492078187179908,0.295347983088646,0.4544771128032831,0.4234178511970633,0.6176856119216821,0.49018544885899645,0.008010174274185447,0.4448942796257411,0.25472920787386755,0.5338541016076707,0.7103129609062188,0.46054789055981765,0.43878248704207423
2020-01-03 12:00:00,0.339203223447101,0.48490559906253516,0.5180192954375313,0.2612290604009421,0.5996579679681147,0.34045151765944087,0.3378701312443304,0.7650997525744844,0.3031159562607444,0.35190072663983946,0.29604798280766514,0.45724632209233496,0.4270849951262366,0.6296886546961843,0.49360532054701434,0.0040050871370927235,0.4618718708640079,0.25586362282073627,0.5476484508487011,0.7123553003482918,0.4775923019873629,0.4560800599144475
2020-01-03 13:00:00,0.3403630488737793,0.4894994032902462,0.5231292964530027,0.2624006333574192,0.6018320256624012,0.34279649405956114,0.3603623991466038,0.7723942172531375,0.30502128090802305,0.3545936345616882,0.29674798252668433,0.4600155313813868,0.4307521390554099,0.6416916974706864,0.49702519223503216,0.0020025435685463618,0.47884946210227464,0.25699803776760494,0.5614428000897315,0.7143976397903647,0.4946367134149082,0.47337763278682077
