,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2001-12-31 23:00:00+00:00,0.6957833148487501,0.0978043537907609,0.2020305085275725,0.13664509774999997
2002-01-01 00:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 01:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 02:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 03:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 04:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 05:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 06:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 07:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 08:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 09:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 10:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 11:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 12:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 13:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 14:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 15:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 16:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 17:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 18:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 19:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 20:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 21:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 22:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-01 23:00:00+00:00,0.6730090393312501,0.08785233182608697,0.19457157625071062,0.12292782925
2002-01-02 00:00:00+00:00,0.673738984059375,0.08133204157336957,0.18775198102615123,0.11343125875
2002-01-02 01:00:00+00:00,0.673738984059375,0.08133204157336957,0.18775198102615123,0.11343125875
2002-01-02 02:00:00+00:00,0.673738984059375,0.08133204157336957,0.18775198102615123,0.11343125875
2002-01-02 03:00:00+00:00,0.673738984059375,0.08133204157336957,0.18775198102615123,0.11343125875
2002-01-02 04:00:00+00:00,0.673738984059375,0.08133204157336957,0.18775198102615123,0.11343125875
