,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2012-12-31 23:00:00+00:00,1.08352995442875,0.3345938419157609,0.6429599622654918,0.46796989075
2013-01-01 00:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 01:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 02:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 03:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 04:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 05:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 06:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 07:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 08:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 09:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 10:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 11:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 12:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 13:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 14:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 15:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 16:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 17:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 18:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 19:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 20:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 21:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 22:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-01 23:00:00+00:00,1.03214184556875,0.2961584467418479,0.5949031271674247,0.41415599124999997
2013-01-02 00:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 01:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 02:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 03:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 04:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 05:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 06:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 07:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 08:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 09:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 10:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 11:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 12:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 13:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 14:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 15:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 16:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 17:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 18:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 19:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 20:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 21:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 22:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-02 23:00:00+00:00,0.9851334050774998,0.26904776621739135,0.5800918187890848,0.37616970924999993
2013-01-03 00:00:00+00:00,0.933891285163125,0.2556640125407609,0.5610182633953951,0.3577041555
2013-01-03 01:00:00+00:00,0.933891285163125,0.2556640125407609,0.5610182633953951,0.3577041555
2013-01-03 02:00:00+00:00,0.933891285163125,0.2556640125407609,0.5610182633953951,0.3577041555
2013-01-03 03:00:00+00:00,0.933891285163125,0.2556640125407609,0.5610182633953951,0.3577041555
2013-01-03 04:00:00+00:00,0.933891285163125,0.2556640125407609,0.5610182633953951,0.3577041555
