,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2005-12-31 23:00:00+00:00,0.8981239934849999,0.2920403686875,0.6989019543419557,0.4083525315
2006-01-01 00:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 01:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 02:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 03:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 04:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 05:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 06:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 07:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 08:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 09:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 10:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 11:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 12:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 13:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 14:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 15:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 16:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 17:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 18:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 19:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 20:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 21:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 22:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-01 23:00:00+00:00,0.9312634841418749,0.3002765247961957,0.7593193057845367,0.41943186375
2006-01-02 00:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 01:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 02:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 03:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 04:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 05:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 06:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 07:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 08:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 09:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 10:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 11:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 12:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 13:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 14:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 15:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 16:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 17:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 18:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 19:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 20:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 21:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 22:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-02 23:00:00+00:00,1.1163774671943751,0.3534683663315218,0.930555079626208,0.49434925325
2006-01-03 00:00:00+00:00,1.2439718056706253,0.5078962933695652,1.1041350893263218,0.7096048512500001
