,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
1987-12-31 23:00:00+00:00,0.6551983879650002,0.10501099038586958,0.2734231460346788,0.1466692555
1988-01-01 00:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 01:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 02:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 03:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 04:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 05:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 06:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 07:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 08:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 09:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 10:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 11:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 12:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 13:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 14:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 15:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 16:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 17:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 18:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 19:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 20:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 21:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 22:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-01 23:00:00+00:00,0.6756368403525,0.11324714649456523,0.2927098137791359,0.15827617500000002
1988-01-02 00:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 01:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 02:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 03:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 04:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 05:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 06:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 07:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 08:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 09:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 10:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 11:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 12:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 13:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 14:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 15:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 16:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 17:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 18:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
1988-01-02 19:00:00+00:00,0.6451251507168749,0.12114012943206526,0.3094391333143832,0.16935550724999998
