,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
1990-12-31 23:00:00+00:00,1.099442749501875,0.2484573759456522,0.44977361629476975,0.34767999775
1991-01-01 00:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 01:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 02:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 03:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 04:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 05:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 06:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 07:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 08:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 09:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 10:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 11:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 12:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 13:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 14:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 15:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 16:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 17:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 18:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 19:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
1991-01-01 20:00:00+00:00,1.0959390148068748,0.2601252637663044,0.4660767111284821,0.3635076152500001
