,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2007-12-31 23:00:00+00:00,1.79391216384,0.18565668561684787,0.6230339574687324,0.259572927
2008-01-01 00:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 01:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 02:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 03:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 04:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 05:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 06:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 07:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 08:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 09:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 10:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 11:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 12:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 13:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 14:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 15:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 16:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 17:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 18:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 19:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 20:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 21:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
2008-01-01 22:00:00+00:00,1.6890921008812498,0.17707735633695657,0.5924523351335987,0.24743842024999999
