,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
1982-12-31 23:00:00+00:00,0.59359105291125,0.17433197096739134,0.36815158595082437,0.24374530949999998
1983-01-01 00:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 01:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 02:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 03:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 04:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 05:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 06:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 07:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 08:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 09:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 10:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 11:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 12:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 13:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 14:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 15:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 16:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 17:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 18:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 19:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 20:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 21:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 22:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-01 23:00:00+00:00,0.57081677739375,0.1702138929130435,0.3675122488985219,0.23794184974999996
1983-01-02 00:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 01:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 02:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 03:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 04:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 05:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 06:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 07:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 08:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 09:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 10:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 11:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 12:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 13:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 14:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 15:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 16:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 17:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 18:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 19:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 20:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 21:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 22:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-02 23:00:00+00:00,0.5559259049400002,0.16197773680434785,0.3563238504832291,0.22633493024999998
1983-01-03 00:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 01:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 02:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 03:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 04:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 05:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 06:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 07:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 08:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 09:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 10:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 11:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 12:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 13:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 14:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 15:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 16:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 17:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 18:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 19:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 20:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 21:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 22:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-03 23:00:00+00:00,0.5403050877581249,0.14996667581250003,0.3399141994741331,0.20945213825
1983-01-04 00:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 01:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 02:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 03:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 04:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 05:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 06:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 07:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 08:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 09:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 10:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 11:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
1983-01-04 12:00:00+00:00,0.53110778418375,0.14276003921739133,0.34566823294485505,0.19995556774999998
