,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
1984-12-31 23:00:00+00:00,0.5214725137725,0.08888185133967393,0.24689065836412735,0.12398300374999999
1985-01-01 00:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 01:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 02:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 03:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 04:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 05:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 06:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 07:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 08:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 09:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 10:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 11:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 12:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 13:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 14:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 15:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 16:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 17:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 18:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 19:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 20:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 21:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 22:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-01 23:00:00+00:00,0.639577570783125,0.1077563757554348,0.28674266795764647,0.1508899535
1985-01-02 00:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 01:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 02:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 03:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 04:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 05:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 06:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 07:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 08:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
1985-01-02 09:00:00+00:00,0.700016994271875,0.12216964894565219,0.31061125124360434,0.170938269
