,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2006-12-31 23:00:00+00:00,1.392004596534375,0.34111413216847836,0.7623028786952815,0.476938874
2007-01-01 00:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 01:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 02:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 03:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 04:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 05:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 06:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 07:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 08:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 09:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 10:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 11:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 12:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 13:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 14:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 15:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 16:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 17:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 18:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 19:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 20:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 21:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 22:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-01 23:00:00+00:00,1.48879526748375,0.3575864443858696,0.8051384611995452,0.49962512575
2007-01-02 00:00:00+00:00,1.43390342392875,0.3634203882961958,0.7918189392765776,0.5080665217499999
