,CHOJLLA,SISTEMA ZONGO,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI
2014-12-31 23:00:00+00:00,1.09754489320875,0.259438917423913,0.617386480173394,0.36245244075
2015-01-01 00:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 01:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 02:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 03:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 04:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 05:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 06:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 07:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 08:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 09:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 10:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 11:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 12:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 13:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 14:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 15:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 16:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 17:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 18:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 19:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 20:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 21:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 22:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-01 23:00:00+00:00,1.1070341746743748,0.2525754540000001,0.6352879176378624,0.35295587025
2015-01-02 00:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 01:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 02:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 03:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 04:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 05:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 06:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 07:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 08:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 09:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 10:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
2015-01-02 11:00:00+00:00,1.3794495472106247,0.4310255030217392,0.8515969536668563,0.6025046395000001
