TIMESTAMP,LA PESCA,OKITAS,PENA BLANCA,ROSITAS
1980-03-08,0.37900098837642865,2.8421776033560007,0.052307110314,1.65632185188
1980-03-09,0.3493117100764286,2.3924916691911537,0.048204591858,1.5265337223150002
1980-03-10,0.2997653170692858,2.1409300451448003,0.04134906759599999,1.3100094158175002
1980-03-11,0.29430943021285716,2.107492661575906,0.040620330765000004,1.2861746899275
1980-03-12,0.3161715351428572,3.8671740342529413,0.043616248848,1.3816860312149999
1980-03-13,0.29918695450500005,4.939357800840566,0.04129508709,1.3075186486425001
1980-03-14,0.26965190622214286,3.860924056015766,0.037219558887,1.1784202699875002
1980-03-15,0.29475284151214287,3.667799728487013,0.040674311271,1.2880906646774999
1980-03-16,0.3513359790514286,3.9159238645029175,0.04847449438800001,1.5353855256600002
1980-03-17,0.379887810975,4.715296081037788,0.052415071326000005,1.6601346416325002
1980-03-18,0.3957927814928571,4.776858366673977,0.05460128181900001,1.72966536531
1980-03-19,0.3894115145335715,3.8877989624356233,0.05373759372299999,1.7017496132025003
1980-03-20,0.3420628992707143,3.112176663202024,0.04720595249699999,1.4949009791925
1980-03-21,0.29321054134071434,2.419054076699153,0.04045838924700001,1.2813847530524998
1980-03-22,0.25868229625285716,1.9446807284974588,0.035681114466,1.1304442622474997
1980-03-23,0.23167276450071433,1.6771816599463063,0.03195645955200001,1.0124776968900002
1980-03-24,0.24119646805928568,2.402491634370635,0.033278981948999996,1.0540735087125002
1980-03-25,0.3317680456264286,3.853111583219295,0.045775469088,1.44985641282
1980-03-26,0.36176578396071435,3.8346741474196238,0.049904977797000004,1.5809665649625002
1980-03-27,0.31487985874928576,3.095926719785365,0.04345430733,1.3760722251975002
1980-03-28,0.2936732313921429,2.749052927622071,0.040512369753,1.2833773667925001
1980-03-29,0.27717061955785716,2.41467909193313,0.038245188501,1.2112600772025004
1980-03-30,0.2535348694307143,2.022492957550306,0.034979367888000004,1.10796987843
1980-03-31,0.2554241871407143,1.7134315337219297,0.035249270418,1.1162277296025003
1980-04-01,0.24740422624928576,1.613744380838965,0.034142670045000004,1.08122287092
1980-04-02,0.21756071793214285,1.4953072932444706,0.030013161336,0.950744990445
1980-04-03,0.19467683913857145,1.3431203231692237,0.026855301735000003,0.8508077474850001
1980-04-04,0.1929224726935714,1.468119887912753,0.026612389458,0.8430863692425
1980-04-05,0.19564077674571434,1.5796819994463533,0.026990253,0.8549462529450002
1980-04-06,0.1802563325357143,1.4090575935714356,0.024885013266,0.7877721782100001
1980-04-07,0.16196079675214287,1.174370910765459,0.022347929484000002,0.7077993921450001
1980-04-08,0.14802225895285714,0.9893715549450354,0.020431621521,0.6468522353475001
1980-04-09,0.1370719277357143,0.8428095652832471,0.018920167353000002,0.5989911860924999
1980-04-10,0.1291098031007143,0.7371849330749649,0.01781356698,0.5641970846325002
1980-04-11,0.1236539162442857,0.7309349548377884,0.017057839896,0.540419837985
1980-04-12,0.11873783444785713,0.7281224646310589,0.016383083571000004,0.51892260129
1980-04-13,0.11484352651500002,0.6678101746423061,0.015843278511,0.501870426015
1980-04-14,0.11146974489000001,0.611247871595859,0.015384444210000002,0.4871174204400001
1980-04-15,0.10761399446142858,0.5499980848715295,0.01484463915,0.4702760023875001
1980-04-16,0.10370040777642857,0.49093579053021186,0.01430483409,0.45318550761750004
1980-04-17,0.09980609984357144,0.43656097986677656,0.01376502903,0.4361716518375
1980-04-18,0.09631664570571431,0.38874864635237655,0.013279204476000003,0.42095881232250004
1980-04-19,0.09323204536285715,0.35062377910560005,0.012874350680999999,0.4074320305875
1980-04-20,0.09045590505428572,0.31937388791971766,0.012469496886000003,0.39530391042
1980-04-21,0.088393078575,0.290311489116847,0.012199594356,0.386298829095
1980-04-22,0.08648448211285716,0.26281158487327066,0.011929691826,0.3779643389325001
1980-04-23,0.08471083691571428,0.2443741490736,0.011686779549,0.3701663217
1980-04-24,0.08295647047071429,0.22749920783322358,0.011443867272,0.3625599019425
1980-04-25,0.08139489154714287,0.2906239880287059,0.011227945247999999,0.3557007123375
1980-04-26,0.08018033016214286,0.35124877692931766,0.011066003730000001,0.35041262202749995
1980-04-27,0.08021888766642858,0.3165613977129883,0.011066003730000001,0.35060421950250004
1980-04-28,0.09712635329571431,0.36093624319694123,0.013387165488000003,0.4244075668725
1980-04-29,0.1169449104985714,0.6715601615846118,0.016140171294000003,0.5110862645625001
1980-04-30,0.11289637254857143,0.8803094347063058,0.015573375981,0.4933826578724999
1980-05-01,0.10402814656285715,0.765309835142259,0.014358814596,0.45464164842750004
1980-05-02,0.09695284452642856,0.6543727214323767,0.013387165488000003,0.4236794964675
1980-05-03,0.09141984266142858,0.5662480282881883,0.012604448151000003,0.39953821461750005
1980-05-04,0.08702428717285714,0.4946857774725177,0.012010662585,0.3802826683799999
1980-05-05,0.08332276676142858,0.4665608754052236,0.011497847778,0.36409268174250004
1980-05-06,0.08002610014499999,0.4396859689853648,0.011039013477,0.34968455162249995
1980-05-07,0.07703789356285715,0.3899986419998118,0.010634159682,0.3366942428175
1980-05-08,0.07453165578428572,0.3487487856344471,0.010283286393000001,0.3256965477525
1980-05-09,0.07231459928785713,0.31312390968254117,0.009986393610000002,0.3160017155175
1980-05-10,0.07025177280857142,0.2837490119678118,0.009689500827000002,0.30701579394
1980-05-11,0.06843957010714287,0.278124031554353,0.009446588550000001,0.29904533898
1980-05-12,0.06678159742285714,0.27093655658160004,0.009203676272999999,0.2918795934150001
1980-05-13,0.06552847853357144,0.24718663928032947,0.009041734755000001,0.28632326664
1980-05-14,0.06670448241428573,0.2784365304662118,0.009203676272999999,0.2914963984649999
1980-05-15,0.09253801028571429,0.6090603792128472,0.012766389669000002,0.4044047904825
1980-05-16,0.11972105080714288,1.0974961784481883,0.016518034836000003,0.5232335444774999
1980-05-17,0.11374463764285715,1.2768705538551532,0.015681336993,0.49704216964500003
1980-05-18,0.10412454032357141,1.2068707975987765,0.014358814596,0.4550631628724999
1980-05-19,0.09658654823571429,1.2293707192526122,0.013333184982000002,0.42210839717250004
1980-05-20,0.09024383878071429,1.217183261690118,0.012442506633,0.3943842425400001
1980-05-21,0.083804735565,1.0228089385139296,0.011551828284000002,0.36623857346249994
1980-05-22,0.07873442375142857,0.8571845152287532,0.010850081706,0.3440515858575
1980-05-23,0.07460877079285715,0.7309349548377884,0.010283286393000001,0.32607974270249995
1980-05-24,0.07167840046714287,0.6346852899852707,0.009878432598,0.31322355212999997
1980-05-25,0.06917216268857145,0.5565605620205648,0.009554549561999998,0.3022450168125
1980-05-26,0.0664924161407143,0.4887482981472,0.00917668602,0.29057673058499994
1980-05-27,0.06441031090928571,0.4331234918363294,0.008879793237,0.28147585052249996
1980-05-28,0.06308007701142858,0.4012486028267295,0.008690861466000002,0.27563212753500005
1980-05-29,0.061614891848571426,0.37312370075943535,0.008501929695,0.26927109136500005
1980-05-30,0.059744852890714295,0.341873809573553,0.008232027165000001,0.26108987918250004
1980-05-31,0.05866524277071429,0.35718625625463535,0.0080970759,0.25641490079250007
1980-06-01,0.05818327396714286,0.3821861692033412,0.008016105141,0.25428816882
1980-06-02,0.05739284512928571,0.3656237268748236,0.007908144129,0.2507819350274999
1980-06-03,0.056274677504999995,0.33687382698381174,0.007773192864,0.24597283840499998
1980-06-04,0.05492516485500001,0.3084364260046588,0.007584261093,0.24003331668000003
1980-06-05,0.05353709470071428,0.2784365304662118,0.007395329322,0.23397883647000006
1980-06-06,0.05238036957214286,0.25531161098865884,0.007233387804,0.22892066313000006
1980-06-07,0.051532104477857145,0.23499918171783532,0.007098436539,0.22522283186250003
1980-06-08,0.050722396887857145,0.23593667845341176,0.006990475527,0.22169743832249997
1980-06-09,0.050124755571428564,0.3062489336216471,0.006909504768000001,0.21907255291500002
1980-06-10,0.04956567175928571,0.3634362344918119,0.006828534008999999,0.21658178574000003
1980-06-11,0.05051033061428571,0.38593615614564714,0.006963485274,0.2207202912
1980-06-12,0.05176344950357144,0.44843593851741187,0.007152417045,0.226199978985
1980-06-13,0.05095374191357143,0.4578109058731767,0.007017465780000001,0.22265542569750002
1980-06-14,0.04966206552000001,0.4046860908571765,0.006855524262000001,0.21700330018500003
1980-06-15,0.0483511103742857,0.3565612584309177,0.006666592491000001,0.21129369543000004
1980-06-16,0.04727150025428571,0.32999885092291775,0.006531641226,0.20659955729249999
1980-06-17,0.046596743929285714,0.3062489336216471,0.006423680214000001,0.20362979643000004
1980-06-18,0.04607621762142858,0.274686543523906,0.006369699708,0.20134978647750001
1980-06-19,0.04534362504,0.2534366175175059,0.006261738696,0.19816926839250004
1980-06-20,0.04476526247571429,0.24781163710404705,0.0061807679369999995,0.1956401817225
1980-06-21,0.04445680244142858,0.2443741490736,0.0061267874309999994,0.1942989993975
1980-06-22,0.043839882372857145,0.2281242056569412,0.006045816672,0.19161663474750004
1980-06-23,0.043126568543571435,0.21249926006400005,0.005964845913,0.188493595905
1980-06-24,0.04258676348357143,0.19874930794221182,0.0058838751540000005,0.18611778721500002
1980-06-25,0.04193128591071429,0.18687434929157648,0.005775914142000001,0.183282144585
1980-06-26,0.04119869332928572,0.17531188955280003,0.005694943382999999,0.1800058277625
1980-06-27,0.04042754324357143,0.15999944287171766,0.005586982371000001,0.1766720316975
1980-06-28,0.03975278691857144,0.1462494907499294,0.005479021358999999,0.1737597500775
1980-06-29,0.03957927814928572,0.13437453209929412,0.005452031106,0.17299336017750003
1980-06-30,0.039791344422857144,0.1287495516858353,0.005479021358999999,0.17385554881499998
1980-07-01,0.03986845943142858,0.12468706583167063,0.005506011612,0.1742579035125
1980-07-02,0.04033114948285715,0.11687459303520004,0.005559992118000001,0.176269677
1980-07-03,0.04168066213285715,0.10906212023872942,0.005748923889,0.18213255973500003
1980-07-04,0.043068732287142864,0.10124964744225885,0.0059378556600000005,0.18820619969250002
1980-07-05,0.042567484731428566,0.09374967355764709,0.0058838751540000005,0.186041148225
1980-07-06,0.04121797208142857,0.08687469749675295,0.005694943382999999,0.1801016265
1980-07-07,0.040080525705,0.08187471490701177,0.0055330018650000005,0.1751392518975
1980-07-08,0.04079383953428571,0.08062471925957648,0.005640962877,0.17824313099250003
1980-07-09,0.04266387849214286,0.07843722687656471,0.0058838751540000005,0.18642434317500003
1980-07-10,0.04227830344928572,0.07843722687656471,0.005829894648,0.18477660489
1980-07-11,0.041179414577142866,0.09468717029322353,0.005694943382999999,0.17998666801500002
1980-07-12,0.040138361961428566,0.10531213329642357,0.0055330018650000005,0.17540748836250003
1980-07-13,0.038981636832857144,0.09812465832367062,0.0053710603469999995,0.17036847477000003
1980-07-14,0.03797914172142857,0.0899996866153412,0.005236109082000001,0.16596173284500002
1980-07-15,0.03686097409714286,0.08312471055444708,0.005074167564,0.1610759972325
1980-07-16,0.03628261153285714,0.07812472796470589,0.004993196805000001,0.15856607031000003
1980-07-17,0.035839200233571435,0.0731247453749647,0.004939216299,0.15663093581250004
1980-07-18,0.035337952677857144,0.06843726169708236,0.004885235793,0.1544467245975
1980-07-19,0.03691881035357143,0.0662497693140706,0.005101157817,0.1613059142025
1980-07-20,0.03869245555071429,0.06656226822592942,0.005344070094,0.16908477168750002
1980-07-21,0.03803697797785715,0.06531227257849412,0.005236109082000001,0.16619164981499998
1980-07-22,0.03693808910571429,0.06062478890061177,0.005101157817,0.16138255319250003
1980-07-23,0.035762085225000004,0.05593730522272943,0.004939216299,0.1562477408625
1980-07-24,0.034701753857142865,0.05312481501600001,0.004777274780999999,0.15168772095750002
1980-07-25,0.034142670045,0.050312324809270594,0.0047232942750000005,0.149177794035
1980-07-26,0.03354502872857143,0.04687483677882354,0.004642323516,0.14661038787
1980-07-27,0.03267748488214286,0.04343734874837647,0.004507372251,0.1427975981175
1980-07-28,0.03190633479642857,0.04031235962978824,0.004399411239,0.1394254825575
1980-07-29,0.031231578471428573,0.04187485418908236,0.0043184404800000005,0.136455721695
1980-07-30,0.03065321590714286,0.04812483242625884,0.004237469721000001,0.13392663502500002
1980-07-31,0.030209804607857143,0.049687326985552956,0.004156498962,0.13204897977000005
1980-08-01,0.029882065821428574,0.04624983895510589,0.004129508709000001,0.13059283896
1980-08-02,0.029457933274285714,0.042499852012800016,0.004075528203,0.1287726629475
1980-08-03,0.03024836211214286,0.06312478019548236,0.004183489215000001,0.13222141749750002
1980-08-04,0.031173742215000005,0.09031218552720001,0.004291450227,0.13624496447249998
1980-08-05,0.03047970713785714,0.0887496909679059,0.0042104794679999995,0.133236884115
1980-08-06,0.029804950812857146,0.08031222034771765,0.004102518455999999,0.1302671232525
1980-08-07,0.03055682214642857,0.08718719640861178,0.0042104794679999995,0.1335625998225
1980-08-08,0.031212299719285717,0.09656216376437649,0.0043184404800000005,0.13637908270500002
1980-08-09,0.03140508724071429,0.09124968226277648,0.004345430733000001,0.1372412713425
1980-08-10,0.03543434643857143,0.14281200271948238,0.004885235793,0.15486823904249997
1980-08-11,0.051320038204285726,0.1906243362338824,0.007071446286,0.22426484448750003
1980-08-12,0.09610457943214287,0.6549977192560942,0.013252214223,0.42003914444249996
1980-08-13,0.11981744456785716,1.1753084075010354,0.016518034836000003,0.5235784199325
1980-08-14,0.10501136292214287,0.9928090429754823,0.014493765861000001,0.4589334318674999
1980-08-15,0.08847019358357143,0.7940597350332707,0.012199594356,0.3865862253075001
1980-08-16,0.07605467720357144,0.6487477410189179,0.010499208417,0.3323641398825
1980-08-17,0.06674303991857143,0.5393731218683295,0.009203676272999999,0.2917071556875
1980-08-18,0.05858812776214286,0.45656091022574125,0.008070085647000002,0.25601254609500007
1980-08-19,0.05320935591428572,0.3924986332946825,0.007341348816000001,0.23252269566000006
1980-08-20,0.04916081796428572,0.34999878128188244,0.006774553503000001,0.21481908897000002
1980-08-21,0.049584950511428576,0.33812382263124713,0.006855524262000001,0.2167159039725
1980-08-22,0.05051033061428571,0.3421863084854118,0.006963485274,0.22075861069499997
1980-08-23,0.06344637330214285,0.37062370946456474,0.008744841972000001,0.27729902556749997
1980-08-24,0.11883422820857141,0.4524984243715765,0.016410073823999997,0.5193632754824999
1980-08-25,0.1839578529471429,0.5384356251327531,0.025370837820000006,0.8039238453524999
1980-08-26,0.18526880809285717,0.5259356686584,0.025559769591000002,0.8096717696025
1980-08-27,0.14690409132857143,0.4512484287241412,0.020269680003,0.6419856594825
1980-08-28,0.11438083646357144,0.3874986507049412,0.015789298005,0.4998969720225
1980-08-29,0.09581539815000001,0.3362488291600942,0.01322522397,0.41873628161250004
1980-08-30,0.08744841972000002,0.32093638247901185,0.012064643090999999,0.38212200413999997
1980-08-31,0.08181902409428571,0.32812385745176476,0.011281925754,0.3575783675925
1980-09-01,0.07869586624714286,0.3084364260046588,0.010850081706,0.34387914813
1980-09-02,0.08972331247285714,0.27437404461204706,0.012388526127000001,0.3920659130925
1980-09-03,0.11148902364214287,0.24624914254475297,0.015384444210000002,0.487232378925
1980-09-04,0.1250227076464286,0.21906173721303532,0.017246771667,0.5463401999625
1980-09-05,0.12411660629571428,0.1949993209999059,0.017138810655,0.5423932919774999
1980-09-06,0.11515198654928573,0.17437439281722356,0.015897259017000002,0.5032307680875
1980-09-07,0.10157974504071429,0.16343693090216474,0.014007941307000001,0.44391218982749997
1980-09-08,0.09157407267857143,0.15468696137011767,0.012631438403999998,0.4001513265375
1980-09-09,0.08669654838642858,0.14124950816018822,0.011956682079,0.3788840068125
1980-09-10,0.08951124619928572,0.12781205495025882,0.012361535873999999,0.39116540495999996
1980-09-11,0.09248017402928572,0.11562459738776473,0.012766389669000002,0.40419403326000003
1980-09-12,0.08802678228428572,0.10499963438456474,0.012145613850000002,0.38472772980000003
1980-09-13,0.078676587495,0.09656216376437649,0.010850081706,0.34382166888750004
1980-09-14,0.06890226015857144,0.09593716594065882,0.009500569056000002,0.30111459170999993
1980-09-15,0.06097869302785715,0.09718716158809414,0.008420958935999999,0.2664546084825
1980-09-16,0.0540190635042857,0.09062468443905884,0.007449309828,0.23610556844250002
1980-09-17,0.048717406665,0.08281221164258823,0.006720572997000001,0.21288395447250003
1980-09-18,0.04463031121071429,0.11343710500475296,0.006153777684,0.19502706980250004
1980-09-19,0.04168066213285715,0.2053117850912471,0.005748923889,0.18215171948249997
1980-09-20,0.039405769380000004,0.24593664363289416,0.005425040853,0.17224613002500003
1980-09-21,0.03807553548214286,0.22968670021623536,0.005263099334999999,0.16638324729
1980-09-22,0.03788274796071429,0.21406175462329416,0.005236109082000001,0.16557853789500004
1980-09-23,0.03740077915714286,0.18812434493901178,0.005155138323,0.1634134864275
1980-09-24,0.03570424896857143,0.16531192437331768,0.004912226046,0.15599866414500005
1980-09-25,0.03680313784071429,0.16124943851915297,0.005074167564,0.16086524001
1980-09-26,0.040774560782142866,0.2028117937963765,0.005613972623999999,0.17816649200249998
1980-09-27,0.041699940884999995,0.2618740881376942,0.005748923889,0.18224751822000002
1980-09-28,0.03927081811500001,0.2734365478764706,0.005425040853,0.1716521778525
1980-09-29,0.03699592536214286,0.24374915124988233,0.005101157817,0.1616891091525
1980-09-30,0.03686097409714286,0.22968670021623536,0.005074167564,0.16105683748500002
1980-10-01,0.05047177311,0.3490612845463059,0.006963485274,0.22052869372499997
1980-10-02,0.06408257212285716,0.4465609450462588,0.008852802983999998,0.28005802920749995
1980-10-03,0.06894081766285713,0.39281113220654124,0.009500569056000002,0.3012487099424999
1980-10-04,0.06957701648357142,0.33749882480752946,0.009608530068000002,0.3040460330775
1980-10-05,0.06180767937000001,0.29187398367614126,0.008528919948,0.270114120255
1980-10-06,0.055927659966428574,0.2537491164293647,0.007719212358,0.24436341961500005
1980-10-07,0.05336358593142858,0.22343672197905887,0.007368339069000001,0.23319328682249998
1980-10-08,0.05800976519785714,0.19749931229477652,0.008016105141,0.25348345942500006
1980-10-09,0.06535496976428572,0.18062437105440002,0.009014744502,0.28563351573000006
1980-10-10,0.0636584395757143,0.18062437105440002,0.008771832225,0.2781995337
1980-10-11,0.05619756249642858,0.17531188955280003,0.007746202611,0.2455704837075
1980-10-12,0.049642786767857154,0.15687445375312942,0.006855524262000001,0.2169458209425
1980-10-13,0.04752212403214286,0.1390620157771765,0.006558631479000001,0.20767250315250002
1980-10-14,0.05020187058000001,0.12374956909609415,0.006936495021,0.219379108875
1980-10-15,0.05105013567428572,0.11062461479802353,0.007044456033,0.2231152596375
1980-10-16,0.05066456063142857,0.10312464091341177,0.006990475527,0.22144836160499998
1980-10-17,0.04854389789571429,0.11906208541821177,0.006693582744000001,0.2121175645725
1980-10-18,0.04472670497142857,0.1324995386281412,0.0061807679369999995,0.195467743995
1980-10-19,0.04160354712428572,0.15124947333967062,0.005748923889,0.1818451635225
1980-10-20,0.055522806171428574,0.2024992948845177,0.007665231852,0.24267736183499997
1980-10-21,0.13605015387214286,0.4465609450462588,0.018785216088,0.594603603915
1980-10-22,0.20298598131214285,0.6487477410189179,0.028015882614000003,0.8870771495025
1980-10-23,0.17588005579928576,0.5621855424340237,0.024264237447,0.7685932709625
1980-10-24,0.13649356517142858,0.46812336996451764,0.018839196594000004,0.5964620994225001
1980-10-25,0.10954186967571429,0.4868733046760472,0.015114541680000003,0.4787446107825
1980-10-26,0.09211387773857142,0.5112482198010353,0.012712409163,0.40250797548000006
1980-10-27,0.08363122679571429,0.5381231262208941,0.011551828284000002,0.36549134331
1980-10-28,0.08868225985714287,0.6140603618025883,0.012226584609000004,0.387525052935
1980-10-29,0.10196532008357143,0.749372390637459,0.014061921813000002,0.44561740735500005
1980-10-30,0.12016446210642856,0.8071846893313412,0.016572015342,0.52513035948
1980-10-31,0.11314699632642858,0.6921850897672941,0.015600366234000003,0.4944556037324999
1980-11-01,0.0911884976357143,0.5768729912913884,0.012577457898000001,0.3984652687575
1980-11-02,0.07910072004214286,0.4849983112048942,0.010904062212,0.3456610046475
1980-11-03,0.07863802999071429,0.4618733917273412,0.010850081706,0.34364923116000007
1980-11-04,0.07564982340857145,0.442810958103953,0.010445227911,0.33062060286000006
1980-11-05,0.07102292289428573,0.45437341784272944,0.009797461839000002,0.310349590005
1980-11-06,0.06795760130357142,0.4759358427609884,0.009365617791000001,0.2969952459975
1980-11-07,0.06232820567785714,0.529685655600706,0.008609890706999999,0.2723941302075
1980-11-08,0.056833761317142864,0.566873026111906,0.007854163623000001,0.24838696658999992
1980-11-09,0.05151282572571429,0.4984357644148236,0.007098436539,0.22508871363000002
1980-11-10,0.047078712732857145,0.4303110016296001,0.006504650973000002,0.20571820890750003
1980-11-11,0.04322296230428572,0.371873705112,0.005964845913,0.18891511035
1980-11-12,0.040080525705,0.3228113759501648,0.0055330018650000005,0.17512009215000002
1980-11-13,0.037420057909285716,0.2818740184966589,0.005155138323,0.16352844491250002
1980-11-14,0.035395788934285716,0.24718663928032947,0.004885235793,0.15473412081000001
1980-11-15,0.034836705122142854,0.22624921218578825,0.004804265034000001,0.1522625133825
1980-11-16,0.03580064272928571,0.21249926006400005,0.004939216299,0.15647765783250003
1980-11-17,0.036706744080000006,0.20906177203355295,0.005074167564,0.16038624632249998
1980-11-18,0.03848038927714286,0.2137492557114353,0.005317079841,0.16814594406000002
1980-11-19,0.048621012904285714,0.2131242578877177,0.006720572997000001,0.21248159977500003
1980-11-20,0.05947495036071429,0.2240617198027765,0.008205036911999999,0.25992113458499994
1980-11-21,0.0701746578,0.4168735484196706,0.009689500827000002,0.3066900782325
1980-11-22,0.07794399491357143,0.6018729042400943,0.010769110947000001,0.34066031055
1980-11-23,0.07233387804000001,0.5415606142513412,0.009986393610000002,0.31609751425499993
1980-11-24,0.0636584395757143,0.4596858993443296,0.008771832225,0.278161214205
1980-11-25,0.05573487244500001,0.39437362676583537,0.007692222105000001,0.24355871022000006
1980-11-26,0.052129745794285726,0.3484362867225883,0.007179407298,0.22777107827999998
1980-11-27,0.05428896603428572,0.3981236137081412,0.007503290334,0.237235993545
1980-11-28,0.0718904667407143,0.464060884110353,0.009932413104,0.31418153950499994
1980-11-29,0.08833524231857143,0.4434359559276706,0.012199594356,0.3860497523775
1980-11-30,0.08191541785500002,0.39468612567769423,0.011308916007,0.357942402795
1980-12-01,0.07566910216071429,0.3412488117498353,0.010445227911,0.33071640159750004
1980-12-02,0.08343843927428572,0.29968645647261183,0.011524838031,0.36462915467250007
1980-12-03,0.10132912126285715,0.2718740533171765,0.013980951054,0.4428200842200001
