TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1980-12-02,4.190922014661291,6.033894857110819,0.3216677125214408,57.09279689017115,0.8689036038260869,0.9584773941176469,6.00891000012
1980-02-13,4.085847057193549,6.022824319499016,0.3216677125214408,56.80313784366748,0.8689036038260869,0.9584773941176469,6.00891000012
1980-02-14,4.306041731758064,6.263890924229509,0.33085821859348197,58.860715898141805,0.8786392184347827,0.9682777764705885,6.070687690320001
1980-02-15,6.158792002209677,6.723883058466887,0.3584297368096055,63.41535469833742,0.9979004973913044,1.1015629764705883,6.90262725168
1980-02-16,10.557719544919356,7.545362135130493,0.4043822671698113,72.94413850400979,1.178009367652174,1.297570623529412,8.134062543
1980-02-17,11.089978942790323,8.433942225481967,0.4595253036020583,81.61393341315403,1.2096501151304349,1.3328520000000001,8.35646222772
1980-02-18,8.785101626564517,9.822278013737707,0.5146683400343053,92.6309654232763,1.3921928890434783,1.5366999529411767,9.624964133160002
1980-02-19,8.612309188451615,11.944432295118688,0.6341449189708406,113.67619338821515,1.457908287652174,1.6072627058823528,10.065644989920001
1980-02-20,10.71256685066129,13.270185656466884,0.7352404857632934,131.69498372933987,1.3264774904347827,1.4622170470588238,9.163690713000001
1980-02-21,10.399373502677419,13.91589170737574,0.7720025100514579,138.37711828488997,1.233989151652174,1.3602930705882355,8.521202734920001
1980-02-22,8.433535039548389,13.893750632152132,0.7628120039794168,136.33951671638144,1.1707076566956522,1.291690394117647,8.0928774162
1980-02-23,7.35140969883871,13.38202067928,0.7260499796912521,130.41648862753055,1.1098600653913044,1.2250477941176472,7.676907635520001
1980-02-24,6.398060433822581,12.373698039249836,0.6709069432590051,120.04869241129585,1.0538802813913044,1.1623253470588235,7.28564893092
1980-02-25,6.329778640838709,11.69703966889574,0.6341449189708406,113.81602878997558,1.005202208347826,1.1074432058823531,6.94381237848
1980-02-26,8.64594220383871,11.237725322675411,0.6157639068267581,110.30016726000004,0.9808631718260871,1.0819622117647059,6.779071871280001
1980-02-27,10.319241150580647,10.441098473303606,0.5698113764665523,102.54929070528121,0.9394868097391303,1.0368804529411766,6.49489449636
1980-02-28,8.49030486082258,9.4969397655541,0.5146683400343053,92.78078906801957,0.8786392184347827,0.9682777764705885,6.06656917764
1980-01-03,8.769413743548387,9.15940133306361,0.49628732789022295,89.06516267838632,0.8737714111304349,0.9623975470588235,6.0336210762
1980-02-03,9.367471960112903,10.604671314751476,0.5698113764665523,101.56045464997558,0.9054121586086957,0.9976789235294119,6.2519022482399995
1980-03-03,7.619006609854839,11.802548670216392,0.6249544128987994,111.72848600655257,1.0538802813913044,1.1603652705882355,7.277411905560001
1980-04-03,6.015343805709677,11.97335125051279,0.6249544128987994,112.24787464166262,1.1609720420869565,1.281890011764706,8.026981213320001
1980-05-03,5.018542490612903,11.437672787704917,0.5973828946826759,106.48465844053791,1.1877449822608697,1.3093310823529412,8.204077258560002
1980-06-03,5.188400504564516,10.903575830270166,0.5698113764665523,101.22085438855748,1.2193857297391306,1.3446124588235298,8.4223584306
1980-07-03,10.544514636193547,13.180039850199346,0.6709069432590051,120.78782239202937,1.289968935652174,1.423015517647059,8.920698464880001
1980-08-03,15.363854871241934,18.40488174429246,0.9282411132761579,166.19437499222497,1.343514816,1.4798577352941178,9.27900906804
1980-09-03,12.436541045419359,19.78056548956328,0.9925746557804459,177.95053698308072,1.4116641182608698,1.556300717647059,9.74851951356
1980-10-03,9.499521047370969,18.94214171247344,0.9558126314922814,170.4393782599511,1.4092302146086957,1.556300717647059,9.74851951356
1980-11-03,12.45663056467742,18.610929301475412,0.937431619348199,168.34184723354525,1.3289113940869566,1.464177123529412,9.176046251040002
1980-12-03,14.059164744145164,17.565328320507543,0.891479088987993,160.33127636127142,1.2291213443478262,1.356372917647059,8.50061017152
1980-03-13,11.799771002419357,16.18851492854164,0.8271455464837052,148.12564343618587,1.1268973909565216,1.2426884823529412,7.7839889652
1980-03-14,9.892169572645162,14.231740923320658,0.7260499796912521,130.376535655599,1.036842955826087,1.1427245823529413,7.1662120632
1980-03-15,9.138248288129033,12.378894414047215,0.6341449189708406,114.0058054066504,0.9540902316521739,1.0525610647058825,6.601975826040001
1980-03-16,8.292344092403228,10.74791051568787,0.5606208703945113,99.94235928674817,0.8810731220869567,0.9721979294117647,6.095398766400001
1980-03-17,6.7793098498548385,9.494228613485904,0.49628732789022295,88.9952449775061,0.8323950490434784,0.917315788235294,5.749443701280001
1980-03-18,5.56705408383871,8.6300488917482,0.45033479753001715,81.14448599295844,0.8007543015652175,0.8820344117647059,5.5311625292399995
1980-03-19,4.726905873967742,8.325270213415084,0.4319537853859348,77.99818945334965,0.8518662782608696,0.9388766294117649,5.88123610704
1980-03-20,4.107516650999999,8.029302779303608,0.42276327931389357,75.011704801467,0.9005443513043477,0.9937587705882354,6.23130968484
1980-03-21,3.7378920691451607,7.677304869116067,0.4043822671698113,71.61570218728608,0.9102799659130435,1.0055192294117647,6.297205887719999
1980-03-22,3.466570696693548,7.814218048560002,0.4043822671698113,72.65447945750611,0.9297511951304347,1.025119994117647,6.420761268120001
1980-03-23,3.5672440179193554,8.08420360868459,0.42276327931389357,75.2214579041076,0.9029782549565217,0.9957188470588235,6.23542819752
1980-03-24,3.663402840435484,7.75976907785705,0.4043822671698113,72.51464405574573,0.8421306636521738,0.9290762470588236,5.823576929520001
1980-03-25,4.357958466919355,7.332310768438033,0.38600125502572896,69.19854738542787,0.8007543015652175,0.8839944882352943,5.53528104192
1980-03-26,6.357204220500001,7.768806251417706,0.4135727732418526,74.37245725056236,0.8007543015652175,0.8820344117647059,5.52704401656
1980-03-27,6.335196039290323,8.130970981860985,0.441144291457976,78.71734294811736,0.786150879652174,0.8663538000000003,5.436436737599999
1980-03-28,5.007369106306451,7.719553655512131,0.4135727732418526,74.70206926899758,0.7520762285217389,0.8271522705882355,5.1893259768
1980-03-29,4.466870748290322,7.218668310912787,0.38600125502572896,69.42827697403425,0.7180015773913044,0.791870894117647,4.9586892667199995
1980-03-30,4.860196448370968,7.320562442809179,0.3951917610977701,70.56693667408314,0.7253032883478261,0.8016712764705882,5.01634844424
1980-03-31,6.9743361941129045,8.070421919004591,0.4319537853859348,77.46881257525673,0.7399067102608697,0.8173518882352941,5.11931126124
1980-01-04,7.640563341193549,8.06115881610492,0.4319537853859348,77.31898893051344,0.7155676737391304,0.7879507411764706,4.93809670332
1980-02-04,6.676830729145162,7.585803486814427,0.4043822671698113,72.84425607418095,0.6790591189565218,0.7487492117647059,4.695104455200001
1980-03-04,5.717838340741936,6.979183211555411,0.3768107489536878,67.07105163007337,0.6474183714782609,0.715427911764706,4.480941795840001
1980-04-04,5.368416140612903,6.400352244995411,0.34004872466552316,61.53756501755502,0.6230793349565218,0.6879868411764708,4.307964263280001
1980-05-04,6.275943243725808,6.015594580650492,0.3216677125214408,57.901844571784856,0.6011742020869565,0.6625058470588236,4.155579294120001
1980-06-04,6.086108572983871,5.833269604064264,0.3124772064493997,56.11394907784841,0.5817029728695653,0.640945005882353,4.023786888359999
1980-07-04,4.949922110225807,5.654785426241313,0.3032867003773585,54.40595952777506,0.5646656473043478,0.623304317647059,3.9043500206400004
1980-08-04,4.155708924725806,5.384122078099672,0.29409619430531736,51.83898108117359,0.5500622253913043,0.607623705882353,3.80550571632
1980-09-04,3.580561789112903,5.1005807576340985,0.275715182161235,49.052261288948664,0.5378927071304348,0.5919430941176472,3.714898437360001
1980-10-04,3.1858817394193544,4.864484598361968,0.25733417001715264,46.744977159902206,0.5257231888695653,0.5801826352941177,3.6325281837600008
1980-11-04,2.908917243580645,4.664085274654426,0.24814366394511148,44.78728153525673,0.5159875742608696,0.5684221764705882,3.5583949555200007
1980-12-04,2.7243871088225804,4.491927118323935,0.23895315787307034,43.099268471149145,0.503818056,0.5566617176470589,3.4883802399600006
1980-04-13,2.597981144951613,4.361565889711476,0.22976265180102914,41.830761612322746,0.4965163450434783,0.5468613352941176,3.4266025497600006
1980-04-14,2.4746224677096778,4.255153171034754,0.22976265180102914,40.811960828068464,0.48678073043478265,0.5370609529411765,3.3689433722400004
1980-04-15,2.3685317480322583,4.158455413935737,0.220572145728988,39.88305423066015,0.4794790194782609,0.5292206470588237,3.3154027074000005
1980-04-16,2.286593596451613,4.067857748990165,0.220572145728988,38.994100605183384,0.47217730852173906,0.5213803411764707,3.26598055524
1980-04-17,2.2066869692903226,3.98290831752,0.21138163965694678,38.165076437603915,0.46487559756521735,0.5135400352941177,3.220676915760001
1980-04-18,2.127231792,3.9045108368813115,0.21138163965694678,37.39598172792176,0.4600077902608696,0.5056997294117648,3.17537327628
1980-04-19,2.0562412997903228,3.8315356603790165,0.20219113358490565,36.68681647613692,0.45270607930434786,0.49981949999999997,3.134188149480001
1980-04-20,1.995972742016129,3.7653383640472136,0.20219113358490565,36.037580682249384,0.4478382720000001,0.4939392705882354,3.0971215353600003
1980-04-21,1.9430402446451613,3.7052411598688533,0.20219113358490565,35.448274346259176,0.4429704646956522,0.4880590411764707,3.06005492124
1980-04-22,1.894960833387097,3.6510181185049175,0.19300062751286448,34.918897468166264,0.4381026573913044,0.482178811764706,3.02298830712
1980-04-23,1.8518473707096776,3.6062841093796734,0.19300062751286448,34.47941477691932,0.43323485008695667,0.47825865882352947,2.99004020568
1980-04-24,1.8133612692096774,3.565842757695738,0.19300062751286448,34.07988505760391,0.42836704278260873,0.4723784294117648,2.9612106169200003
1980-04-25,1.7869514517580645,3.524271759316722,0.18381012144082334,33.67036709530562,0.42349923547826085,0.46845827647058824,2.9323810281600005
1980-04-26,1.7709249813387098,3.4894786411081964,0.18381012144082334,33.31079034792176,0.4210653318260869,0.46257804705882366,2.9035514394
1980-04-27,1.7460952384354842,3.456041098933771,0.18381012144082334,32.98117832948656,0.4161975245217392,0.458657894117647,2.8747218506400003
1980-04-28,1.7307459428225807,3.432770377015083,0.18381012144082334,32.73147225491443,0.41132971721739137,0.45473774117647053,2.8500107745600003
1980-04-29,1.844172722903226,3.4178590406400007,0.18381012144082334,32.62160158210269,0.40889581356521737,0.4508175882352941,2.8211811858
1980-04-30,2.3415576182419353,3.406110715011148,0.18381012144082334,32.60162509613693,0.4040280062608695,0.44689743529411763,2.79647010972
1980-01-05,3.0959303526290323,3.3945883187213117,0.18381012144082334,32.49175442332518,0.40159410260869566,0.44297728235294126,2.7717590336400004
1980-02-05,3.1285476058064514,3.367250868700328,0.18381012144082334,32.19210713383863,0.3967262953043478,0.43905712941176483,2.7511664702400003
1980-03-05,2.6984287412419357,3.333361467847869,0.17461961536878218,31.842518629437652,0.39429239165217395,0.4351369764705883,2.7264553941600003
1980-04-05,2.4211256580000002,3.3017313603855745,0.17461961536878218,31.512906611002457,0.391858488,0.4312168235294118,2.70586283076
1980-05-05,2.224067789322581,3.271456828957377,0.17461961536878218,31.19328283555012,0.38942458434782606,0.42729667058823545,2.6811517546799997
1980-06-05,2.0775723061935483,3.24186008554623,0.17461961536878218,30.89363554606357,0.38455677704347835,0.425336594117647,2.66055919128
1980-07-05,1.9673056752096776,3.2124892714740985,0.17461961536878218,30.593988256577017,0.38212287339130446,0.42141644117647065,2.6399666278800002
1980-08-05,1.8972180827419354,3.185603680131148,0.16542910929674098,30.314317453056233,0.37968896973913047,0.4174962882352942,2.61937406448
1980-09-05,1.838755324451613,3.1609773821783613,0.16542910929674098,30.06461137848411,0.37725506608695647,0.415536211764706,2.59878150108
1980-10-05,1.7708121188709678,3.1368029429036075,0.16542910929674098,29.814905303911985,0.37238725878260875,0.4116160588235294,2.5781889376800002
1980-11-05,1.7085120366774196,3.11217664495082,0.16542910929674098,29.565199229339857,0.36995335513043487,0.407695905882353,2.55759637428
1980-12-05,1.655128089435484,3.0877762763370487,0.16542910929674098,29.31549315476773,0.36751945147826093,0.40573582941176467,2.5411223235600002
1980-05-13,1.6086287527258067,3.0645055544183606,0.16542910929674098,29.085763566161372,0.36508554782608693,0.4018156764705882,2.52052976016
1980-05-14,1.5721741756451617,3.041234832499674,0.16542910929674098,28.84604573457213,0.36265164417391305,0.3998556000000001,2.4999371967600004
1980-05-15,1.6269124725000002,3.0308420829049187,0.15623860322469985,28.746163304743277,0.36021774052173916,0.3959354470588235,2.487581658720001
1980-05-16,2.0108705877580646,3.0328754469560657,0.16542910929674098,28.7961045196577,0.3577838368695652,0.3959354470588235,2.4793446333599998
1980-05-17,2.4728166682258066,3.0466571366360657,0.16542910929674098,29.15568126704157,0.3577838368695652,0.3939753705882353,2.4711076079999996
1980-05-18,2.4216899703387096,3.045979348619017,0.16542910929674098,29.35544612669927,0.35534993321739133,0.39201529411764713,2.45463355728
1980-05-19,2.1616548446612907,3.0188678279370493,0.16542910929674098,28.99586937931541,0.35291602956521745,0.38809514117647065,2.43815950656
1980-05-20,1.9818649335483869,2.9942415299842633,0.15623860322469985,28.68623384684597,0.3504821259130435,0.3861350647058824,2.42168545584
1980-05-21,1.848912946548387,2.969163373353443,0.15623860322469985,28.38658655735942,0.34804822226086957,0.38417498823529417,2.4010928924400003
1980-05-22,1.7501582872741934,2.945440792756721,0.15623860322469985,28.10691575383863,0.3456143186086956,0.3802548352941177,2.38050032904
1980-05-23,1.6707031099838712,2.9217182121600005,0.15623860322469985,27.837233193300737,0.34318041495652174,0.3763346823529412,2.3640262783200003
1980-05-24,1.601969867129032,2.8982215609022957,0.15623860322469985,27.577538875745724,0.3383126076521739,0.37437460588235294,2.3434337149200006
1980-05-25,1.5446357335161292,2.8765323443567214,0.15623860322469985,27.33782104415648,0.335878704,0.37045445294117657,2.3269596642000003
1980-05-26,1.4955405600483873,2.856650562523279,0.14704809715265868,27.11807969853301,0.33344480034782614,0.3684943764705883,2.31048561348
1980-05-27,1.4529914097096774,2.83654285135082,0.14704809715265868,26.908326595892426,0.33101089669565215,0.3665343,2.28989305008
1980-05-28,1.4157467953548388,2.8157573521613117,0.14704809715265868,26.68858525026895,0.3285769930434783,0.3626141470588236,2.27341899936
1980-05-29,1.3827909547741937,2.795875570327869,0.14704809715265868,26.478832147628367,0.3261430893913044,0.36065407058823534,2.25694494864
1980-05-30,1.3532209882258066,2.776671576511476,0.14704809715265868,26.279067287970665,0.32370918573913043,0.35673391764705886,2.2404708979200003
1980-05-31,1.361121360967742,2.7579194413731147,0.14704809715265868,26.07930242831296,0.32127528208695655,0.35477384117647065,2.2239968472000005
1980-01-06,1.4312089534354842,2.7398450942518036,0.14704809715265868,25.899514054621033,0.31884137843478266,0.3528137647058824,2.20752279648
1980-02-06,1.4751124533870967,2.7222226058085246,0.14704809715265868,25.709737437946213,0.3164074747826087,0.34889361176470596,2.1910487457600003
1980-03-06,1.4713879919516129,2.706407552077378,0.14704809715265868,25.549925550220053,0.3139735711304348,0.3469335352941177,2.17457469504
1980-04-06,1.4424952002096778,2.6912702863632787,0.1378575910806175,25.400101905476777,0.3115396674782609,0.3449734588235294,2.15810064432
1980-05-06,1.3931743018064515,2.6750033739540986,0.1378575910806175,25.230301774767735,0.309105763826087,0.3430133823529412,2.1457451062799997
1980-06-06,1.3513023262741937,2.658510532205902,0.1378575910806175,25.060501644058682,0.309105763826087,0.33909322941176473,2.12927105556
1980-07-06,1.3154120615322582,2.6424695491357384,0.1378575910806175,24.900689756332522,0.30667186017391307,0.3371331529411765,2.11279700484
1980-08-06,1.2833591206935484,2.6266544954045905,0.1378575910806175,24.74087786860636,0.30423795652173913,0.33517307647058825,2.1004414668000004
1980-09-06,1.2546920538870967,2.611065371012459,0.1378575910806175,24.5810659808802,0.3018040528695652,0.33321300000000004,2.0839674160799997
1980-10-06,1.264849675983871,2.5957021759593446,0.1378575910806175,24.43124233613692,0.2993701492173913,0.3312529235294118,2.07161187804
1980-11-06,1.499265021483871,2.582372344957377,0.1378575910806175,24.29140693437653,0.2969362455652174,0.3273327705882353,2.0551378273200003
1980-12-06,1.7957547242419358,2.5703980899895087,0.1378575910806175,24.181536261564798,0.2945023419130435,0.3253726941176471,2.04278228928
1980-06-13,1.8111040198548383,2.5584238350216397,0.1378575910806175,24.071665588753056,0.2945023419130435,0.32341261764705886,2.0304267512400003
1980-06-14,1.6927112911935485,2.5459977213757377,0.1378575910806175,23.94181842997555,0.29206843826086964,0.32145254117647065,2.01395270052
1980-06-15,1.5682239892741932,2.532216031695738,0.12866708500857632,23.80198302821516,0.28963453460869565,0.3194924647058824,2.0015971624800004
1980-06-16,1.4738709662419356,2.517982483337705,0.12866708500857632,23.652159383471886,0.2872006309565217,0.3175323882352941,1.9892416244400004
1980-06-17,1.3992688750645161,2.503523005640656,0.12866708500857632,23.51232398171149,0.2847667273043478,0.3155723117647059,1.9768860864
1980-06-18,1.3385488674193549,2.489289457282623,0.12866708500857632,23.362500336968214,0.2847667273043478,0.3136122352941177,1.9645305483599997
1980-06-19,1.2993855911129033,2.4759596262806562,0.12866708500857632,23.23265317819071,0.2823328236521739,0.3116521588235295,1.9480564976400003
1980-06-20,1.2839234330322582,2.4628557246177056,0.12866708500857632,23.112794262396086,0.27989892,0.3096920823529412,1.9357009596
1980-06-21,1.2880993443387097,2.4492999642767215,0.12866708500857632,22.9729588606357,0.2774650163478261,0.30773200588235294,1.9233454215599999
1980-06-22,1.2717342865161292,2.436196062613771,0.12866708500857632,22.843111701858195,0.2774650163478261,0.30577192941176473,1.9109898835199999
1980-06-23,1.229523723580645,2.4230921609508203,0.12866708500857632,22.713264543080687,0.27503111269565217,0.3038118529411765,1.8986343454800003
1980-06-24,1.1938591837741936,2.409988259287869,0.12866708500857632,22.58341738430318,0.2725972090434783,0.30185177647058825,1.88627880744
1980-06-25,1.166997916451613,2.3971102869639345,0.12866708500857632,22.453570225525674,0.2725972090434783,0.29989170000000004,1.87804178208
1980-06-26,1.1602261683870967,2.385136031996066,0.12866708500857632,22.33371130973105,0.27016330539130434,0.29793162352941177,1.8656862440400002
1980-06-27,1.1490527840806455,2.37361363570623,0.12866708500857632,22.223840636919316,0.26772940173913046,0.2959715470588236,1.8533307060000002
1980-06-28,1.1250130784516132,2.3616393807383607,0.11947657893653517,22.103981721124693,0.26529549808695657,0.29401147058823535,1.8409751679599995
1980-06-29,1.103794934516129,2.3492132670924595,0.11947657893653517,21.974134562347185,0.26529549808695657,0.2920513941176471,1.8286196299200004
1980-06-30,1.0892356761774196,2.3370130827855737,0.11947657893653517,21.85427564655257,0.26286159443478263,0.29009131764705887,1.8162640918800004
1980-01-07,1.0770465296612906,2.324812898478689,0.11947657893653517,21.73441673075795,0.26042769078260875,0.28813124117647065,1.80802706652
1980-02-07,1.0622615463870968,2.3135164315278693,0.11947657893653517,21.634534300929097,0.26042769078260875,0.2861711647058824,1.7956715284800004
1980-03-07,1.049846674935484,2.302897752594099,0.11947657893653517,21.534651871100248,0.2579937871304348,0.2842110882352941,1.7833159904399998
1980-04-07,1.0337073420483873,2.292505002999344,0.11947657893653517,21.424781198288514,0.2555598834782609,0.28225101176470596,1.77507896508
1980-05-07,1.0147464474677417,2.281886324065574,0.11947657893653517,21.324898768459658,0.2555598834782609,0.28225101176470596,1.7627234270400003
1980-06-07,0.9971399025,2.270815786453771,0.11947657893653517,21.21502809564792,0.253125979826087,0.2802909352941177,1.7544864016800001
1980-07-07,0.9807748446774195,2.2592933901639345,0.11947657893653517,21.095169179853304,0.253125979826087,0.2783308588235294,1.7421308636400004
1980-08-07,0.9714072598548386,2.247770993874098,0.11947657893653517,20.98529850704157,0.2506920761739131,0.27637078235294116,1.7338938382800002
1980-09-07,0.9657641364677418,2.236926385601312,0.11947657893653517,20.875427834229832,0.24825817252173915,0.274410705882353,1.72565681292
1980-10-07,0.9561708267096773,2.2265336360065575,0.11947657893653517,20.775545404400976,0.24825817252173915,0.274410705882353,1.7174197875599997
1980-11-07,0.9439816801935486,2.215914957072787,0.11947657893653517,20.665674731589245,0.24582426886956524,0.27245062941176473,1.7050642495200001
1980-12-07,0.9306639090000001,2.215689027733771,0.11947657893653517,20.645698245623475,0.24582426886956524,0.27245062941176473,1.70094573684
1980-07-13,0.9180233126129034,2.222015049226229,0.11947657893653517,20.685651217555016,0.24582426886956524,0.27245062941176473,1.70094573684
1980-07-14,0.9086557277903228,2.2127519463265575,0.11947657893653517,20.585768787726163,0.24582426886956524,0.27049055294117647,1.6927087114800003
1980-07-15,0.9038026416774194,2.2005517620196726,0.110286072864494,20.46590987193154,0.24339036521739132,0.26853047647058825,1.6844716861200002
1980-07-16,0.8963537188064516,2.1881256483737705,0.110286072864494,20.346050956136924,0.24095646156521738,0.26657040000000004,1.67211614808
1980-07-17,0.884954609564516,2.1750217467108195,0.110286072864494,20.2261920403423,0.24095646156521738,0.26461032352941183,1.6597606100400004
1980-07-18,0.8740069501935485,2.1621437743868857,0.110286072864494,20.096344881564796,0.23852255791304347,0.2626502470588235,1.6474050720000002
1980-07-19,0.8635107406935486,2.1497176607409845,0.110286072864494,19.976485965770173,0.23608865426086953,0.26069017058823535,1.63916804664
1980-07-20,0.853691706,2.1404545578413114,0.110286072864494,19.886591778924206,0.23608865426086953,0.2587300941176471,1.6268125086
1980-07-21,0.8444369836451613,2.145199073960656,0.110286072864494,19.966497722787285,0.23365475060869567,0.2587300941176471,1.6185754832400001
1980-07-22,0.8356337111612905,2.1483620847068856,0.110286072864494,20.036415423667485,0.23365475060869567,0.25677001764705887,1.6062199452
1980-07-23,0.8272818885483871,2.1323211016367214,0.110286072864494,19.876603535941317,0.23122084695652176,0.2548099411764706,1.5979829198400002
1980-07-24,0.8191557908709678,2.117183835922623,0.110286072864494,19.716791648215157,0.22878694330434787,0.2528498647058824,1.5856273818000002
1980-07-25,0.8111425556612903,2.102724358225574,0.110286072864494,19.576956246454774,0.22878694330434787,0.2508897882352942,1.5773903564400003
1980-07-26,0.8033550453870968,2.0891685978845906,0.110286072864494,19.43712084469438,0.22635303965217393,0.2508897882352942,1.5650348184
1980-07-27,0.7960189849838712,2.076290625560656,0.110286072864494,19.30727368591687,0.22635303965217393,0.24892971176470588,1.55679779304
1980-07-28,0.7890215119838708,2.0640904412537706,0.110286072864494,19.187414770122253,0.22391913600000005,0.2469696352941177,1.5485607676800002
