,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,TIMESTAMP,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II
2015-10-10 20:00:00+00:00,1.0276712910440458,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.95867266382,0.3243641665969565,3.053905702989464,,,,,,,,,
2015-10-10 21:00:00+00:00,1.0276712910440458,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.95867266382,0.3243641665969565,3.053905702989464,,,,,,,,,
2015-10-10 22:00:00+00:00,1.0276712910440458,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.95867266382,0.3243641665969565,3.053905702989464,,,,,,,,,
2015-10-10 23:00:00+00:00,1.0276712910440458,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.95867266382,0.3243641665969565,3.053905702989464,,,,,,,,,
2015-10-11 00:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 01:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 02:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 03:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 04:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 05:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 06:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 07:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 08:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 09:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 10:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 11:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 12:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 13:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 14:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 15:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 16:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 17:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 18:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 19:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 20:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 21:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 22:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-11 23:00:00+00:00,1.0221757226427408,0.9205707797419354,0.5630725194827587,4.7335846764705876e-06,1.9996324174636364,0.3263450164693044,3.10372318598683,,,,,,,,,
2015-10-12 00:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 01:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 02:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 03:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 04:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 05:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 06:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 07:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 08:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 09:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 10:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 11:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 12:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 13:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 14:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 15:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 16:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 17:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 18:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 19:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 20:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 21:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 22:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-12 23:00:00+00:00,0.9837067438336052,0.8812301481290324,0.5630725194827587,4.7335846764705876e-06,2.004752386669091,0.3179264045118261,3.1093629010431347,,,,,,,,,
2015-10-13 00:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 01:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 02:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 03:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 04:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 05:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 06:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 07:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 08:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 09:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 10:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 11:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 12:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 13:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 14:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 15:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 16:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 17:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 18:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 19:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 20:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 21:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 22:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-13 23:00:00+00:00,0.950733333425775,0.8497576428387099,0.6994291125198938,4.7335846764705876e-06,1.9893924790527275,0.3119838548947826,3.09056385085545,,,,,,,,,
2015-10-14 00:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 01:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 02:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 03:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 04:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 05:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 06:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 07:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 08:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 09:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 10:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 11:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 12:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 13:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 14:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 15:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 16:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 17:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 18:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 19:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 20:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 21:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 22:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-14 23:00:00+00:00,0.9177599230179446,0.8261532638709678,0.6994291125198938,3.3811319117647064e-06,1.974032571436364,0.3050508803415652,3.072704753177148,,,,,,,,,
2015-10-15 00:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 01:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 02:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 03:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 04:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 05:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 06:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 07:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 08:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 09:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 10:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 11:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 12:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 13:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 14:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 15:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 16:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 17:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 18:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 19:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 20:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 21:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 22:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-15 23:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.9592415492872728,0.3015843930649565,3.053905702989464,,,,,,,,,
2015-10-16 00:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 01:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 02:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 03:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 04:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 05:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 06:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 07:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 08:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 09:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 10:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 11:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 12:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 13:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 14:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 15:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 16:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 17:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 18:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 19:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 20:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 21:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 22:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-16 23:00:00+00:00,0.8957776494127242,0.8025488849032257,0.6994291125198938,3.3811319117647064e-06,1.945588298072728,0.3015843930649565,3.036986557820547,,,,,,,,,
2015-10-17 00:00:00+00:00,0.8792909442088093,0.7868126322580645,0.5983648141511937,3.3811319117647064e-06,1.9330728177927272,0.29712748085217394,3.0219473176703984,,,,,,,,,
2015-10-17 01:00:00+00:00,0.8792909442088093,0.7868126322580645,0.5983648141511937,3.3811319117647064e-06,1.9330728177927272,0.29712748085217394,3.0219473176703984,,,,,,,,,
2015-10-17 02:00:00+00:00,0.8792909442088093,0.7868126322580645,0.5983648141511937,3.3811319117647064e-06,1.9330728177927272,0.29712748085217394,3.0219473176703984,,,,,,,,,
2015-10-17 03:00:00+00:00,0.8792909442088093,0.7868126322580645,0.5983648141511937,3.3811319117647064e-06,1.9330728177927272,0.29712748085217394,3.0219473176703984,,,,,,,,,
2015-10-17 04:00:00+00:00,0.8792909442088093,0.7868126322580645,0.5983648141511937,3.3811319117647064e-06,1.9330728177927272,0.29712748085217394,3.0219473176703984,,,,,,,,,
