,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
1990-01-01 00:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 01:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 02:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 03:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 04:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 05:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 06:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 07:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 08:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 09:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 10:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 11:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 12:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 13:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 14:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 15:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 16:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
1990-01-01 17:00:00,0.5986602101123595,2.4894924857911915,0.8969664007741933,0.4010488030503979,0.6767443167532258,0.6504471364939086
