,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2003-01-01 00:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 01:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 02:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 03:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 04:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 05:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 06:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 07:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 08:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 09:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 10:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 11:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 12:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 13:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 14:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 15:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 16:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 17:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 18:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 19:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 20:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 21:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 22:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-01 23:00:00,0.4960327455216693,2.0608381504893964,0.7396038743225807,0.4010488030503979,0.35704444750403225,0.3430826659252552
2003-01-02 00:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 01:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 02:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 03:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 04:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 05:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 06:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 07:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 08:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 09:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 10:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 11:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 12:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 13:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 14:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 15:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 16:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 17:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 18:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 19:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
2003-01-02 20:00:00,1.0519315120545747,4.385463584241435,1.573625264516129,0.4010488030503979,0.4620129917879032,0.44459753693875553
