,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
1991-01-01 00:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 01:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 02:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 03:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 04:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 05:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 06:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 07:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 08:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 09:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 10:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 11:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 12:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 13:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 14:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 15:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 16:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 17:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 18:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
1991-01-01 19:00:00,1.034826934622793,4.319516763425775,1.550020885548387,0.4010488030503979,0.7173691620169356,0.6899251418880474
