,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2011-01-01 00:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 01:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 02:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 03:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 04:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 05:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 06:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 07:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 08:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 09:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 10:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 11:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 12:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 13:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 14:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 15:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 16:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 17:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 18:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 19:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 20:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 21:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 22:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-01 23:00:00,0.5986602101123595,2.505979190995106,0.8969664007741933,0.4010488030503979,0.25712246784919357,0.2472075099680606
2011-01-02 00:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 01:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 02:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 03:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 04:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 05:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 06:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 07:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 08:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 09:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 10:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 11:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 12:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 13:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 14:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 15:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 16:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 17:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 18:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 19:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 20:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 21:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 22:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-02 23:00:00,1.257186441235955,5.25925896004894,1.8883503174193552,0.4010488030503979,1.1115058595443552,1.0687260031699046
2011-01-03 00:00:00,1.3085001735313,5.484577264502448,1.9670315806451615,0.4010488030503979,1.0183967421387097,0.9794305147783999
2011-01-03 01:00:00,1.3085001735313,5.484577264502448,1.9670315806451615,0.4010488030503979,1.0183967421387097,0.9794305147783999
2011-01-03 02:00:00,1.3085001735313,5.484577264502448,1.9670315806451615,0.4010488030503979,1.0183967421387097,0.9794305147783999
2011-01-03 03:00:00,1.3085001735313,5.484577264502448,1.9670315806451615,0.4010488030503979,1.0183967421387097,0.9794305147783999
