,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2000-01-01 00:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 01:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 02:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 03:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 04:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 05:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 06:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 07:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 08:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 09:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 10:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 11:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 12:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 13:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 14:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 15:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 16:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 17:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 18:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 19:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 20:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 21:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
2000-01-01 22:00:00,0.513137322953451,2.1542628133115826,0.7710763796129032,0.4010488030503979,0.6391474102669353,0.6147289411373066
