,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2002-01-01 00:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 01:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 02:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 03:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 04:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 05:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 06:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 07:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 08:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 09:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 10:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 11:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 12:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 13:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 14:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 15:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 16:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 17:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 18:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 19:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 20:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 21:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 22:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-01 23:00:00,0.46182359065810596,1.93444007725938,0.6923951163870968,0.4010488030503979,0.2974949848814516,0.2857455628528153
2002-01-02 00:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 01:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 02:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 03:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 04:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 05:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 06:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
2002-01-02 07:00:00,0.7098399634189405,2.973102505106037,1.0700651798709677,0.4010488030503979,0.9066153356056453,0.8713359761992097
